Epoch	Acc	Loss	Time	valloss	valacc
61	0.5703125	0.803048431873	7.227463722229004	0.989340424538	0.0
62	0.75	0.600344777107	7.308683633804321	0.947406291962	0.2109375
63	0.5	0.688456237316	7.392909049987793	0.706365823746	0.25
64	0.66796875	0.684496760368	7.474126100540161	0.810470581055	0.13671875
65	1.0	0.507025837898	7.555368900299072	0.600218176842	0.75
66	0.51953125	0.725308716297	7.636564493179321	0.794750094414	0.3984375
67	0.328125	0.671846389771	7.72079062461853	0.524961233139	0.56640625
68	0.1484375	0.737468123436	7.804042339324951	0.745191574097	0.3125
69	0.76171875	0.675510585308	7.899275779724121	0.709776699543	0.296875
70	0.26171875	0.70581638813	7.981045246124268	0.741948962212	0.30859375
71	0.796875	0.592654645443	8.061760187149048	0.80518424511	0.0859375
72	0.953125	0.536718606949	8.146571397781372	0.544684052467	0.75
73	0.96484375	0.597490489483	8.228759765625	0.768496870995	0.24609375
74	0.51953125	0.643992722034	8.310609817504883	0.633879184723	0.5859375
75	0.51953125	0.644721567631	8.392330884933472	0.657841026783	0.671875
76	0.75390625	0.634192228317	8.476736068725586	0.68844294548	0.55859375
77	0.75	0.625881135464	8.55795431137085	0.282953560352	1.0
78	0.91015625	0.53699940443	8.639225244522095	0.466751337051	0.765625
79	0.890625	0.588402271271	8.72100043296814	0.759723126888	0.3984375
80	0.5	0.676690101624	8.805254697799683	0.820364236832	0.390625
81	0.75	0.539013564587	8.889485597610474	0.373347699642	0.76171875
82	0.62890625	0.64335668087	8.970672369003296	0.483202338219	0.75
83	0.60546875	0.60189473629	9.05191707611084	0.612498223782	0.36328125
84	1.0	0.382775843143	9.134111642837524	0.564369499683	0.578125
85	1.0	0.36365044117	9.217885494232178	0.89651620388	0.14453125
86	0.7421875	0.518664002419	9.301111698150635	0.926443457603	0.390625
87	0.86328125	0.475431829691	9.38182783126831	0.660318434238	0.30078125
88	0.7890625	0.42160615325	9.463546752929688	0.671403467655	0.6953125
89	0.63671875	0.472715198994	9.546304702758789	0.789686441422	0.5
90	0.75390625	0.537926614285	9.626574993133545	0.731275081635	0.2578125
91	0.79296875	0.477360755205	9.713830947875977	0.762538135052	0.70703125
92	0.51171875	0.636091589928	9.799036264419556	0.820398688316	0.578125
93	0.55078125	0.594369888306	9.884265661239624	1.22471034527	0.2734375
94	0.7265625	0.493012785912	9.965069055557251	0.36904245615	1.0
95	0.828125	0.324128121138	10.046312808990479	1.00041413307	0.140625
96	0.96875	0.408258736134	10.128509759902954	0.382484853268	0.7578125
97	0.75390625	0.534931719303	10.209781169891357	0.47217670083	0.75
98	0.83203125	0.515635848045	10.291002035140991	0.436079800129	0.75
99	1.0	0.345577776432	10.44441533088684	0.281865388155	0.95703125
100	0.953125	0.381845444441	10.525634765625	0.613012731075	0.48046875
101	1.0	0.114090248942	10.60681939125061	0.88099861145	0.58984375
102	0.9921875	0.313784748316	10.691548824310303	1.01282846928	0.5
103	0.74609375	0.487965941429	10.772263288497925	0.646554410458	0.75
104	0.38671875	0.745074808598	10.853482007980347	0.455200374126	1.0
105	0.57421875	0.610155820847	10.936705112457275	0.468617707491	0.75
106	1.0	0.388170599937	11.01697826385498	0.29140022397	1.0
107	0.71875	0.472318828106	11.099173307418823	1.75933969021	0.3984375
108	1.0	0.168381020427	11.179387331008911	1.52705478668	0.0078125
109	0.94140625	0.318140774965	11.260607242584229	0.156350061297	1.0
110	0.99609375	0.148506909609	11.34182596206665	0.459990143776	0.99609375
111	0.81640625	0.410541594028	11.426107406616211	0.796146154404	0.69921875
112	0.74609375	0.448140710592	11.508329153060913	0.772427141666	0.75390625
113	0.99609375	0.359843701124	11.590075254440308	0.604074478149	1.0
114	0.88671875	0.398953855038	11.671344518661499	0.715775251389	0.6875
115	0.94140625	0.380049675703	11.754566431045532	1.05881726742	0.5
116	1.0	0.30174908042	11.835863828659058	1.08158957958	0.52734375
117	0.65234375	0.532693326473	11.917133808135986	1.49652051926	0.25390625
118	1.0	0.0986956879497	11.997851133346558	1.74698936939	0.6640625
119	0.84375	0.238823264837	12.080299377441406	1.74561452866	0.734375
120	1.0	0.106509380043	12.161518096923828	2.86239743233	0.25
121	0.78125	0.605994701385	12.242738246917725	1.68399453163	0.5
122	1.0	0.0684375017881	12.328020811080933	1.41902542114	0.5
123	0.88671875	0.216761946678	12.410770416259766	1.33182168007	0.75
124	0.75	2.4399998188	12.490986824035645	0.641344606876	0.75
125	0.78125	0.584667563438	12.57421064376831	0.454629600048	0.89453125
126	1.0	0.244192302227	12.654425382614136	1.67443406582	0.41015625
127	1.0	0.175357416272	12.734641790390015	0.390711009502	0.82421875
128	0.99609375	0.143481880426	12.815861701965332	2.40065407753	0.17578125
129	0.99609375	0.186754703522	12.902091979980469	0.927152752876	0.50390625
130	1.0	0.281818419695	12.988322496414185	0.240289852023	0.99609375
131	0.83984375	0.303601235151	13.072575330734253	0.997724890709	0.6328125
132	0.921875	0.243339687586	13.156775712966919	0.328323721886	1.0
133	0.84375	0.396451532841	13.239998817443848	0.962669432163	0.66015625
134	0.85546875	0.29210460186	13.321218729019165	0.425249695778	0.74609375
135	0.66015625	0.472147017717	13.402938604354858	0.535947561264	0.640625
136	0.73046875	0.39720594883	13.483619213104248	0.332854896784	0.82421875
137	0.90625	0.345777392387	13.566843032836914	0.833999454975	0.7109375
138	0.92578125	0.180726781487	13.647611856460571	1.01333975792	0.58203125
139	1.0	0.0351362600923	13.728829383850098	1.35758435726	0.75
140	1.0	0.133352458477	13.817097425460815	0.796416282654	0.75
141	0.94921875	0.302040874958	13.898791313171387	0.864706516266	0.6015625
142	0.80078125	0.224532559514	13.979537010192871	0.479291886091	0.75
143	0.66796875	0.55691409111	14.062780857086182	0.680689334869	0.79296875
144	0.8046875	0.427134841681	14.14403223991394	1.34494185448	0.70703125
145	1.0	0.0669484436512	14.224299907684326	0.675554215908	0.76171875
146	0.640625	1.03364408016	14.308550357818604	0.207600384951	0.98046875
147	0.7109375	0.435061693192	14.39078950881958	0.535292685032	0.75
148	0.765625	0.609050631523	14.47201418876648	0.122414119542	1.0
149	0.71484375	0.48837402463	14.555263042449951	0.275318354368	1.0
150	0.79296875	0.354495972395	14.637066125869751	0.30430161953	0.94140625
151	0.5625	0.582405924797	14.720818042755127	0.130565777421	1.0
152	1.0	0.137432023883	14.801058769226074	0.194511309266	0.9453125
153	0.59375	0.645904541016	14.88230276107788	0.118609108031	1.0
154	0.97265625	0.383920520544	14.963547468185425	0.881719648838	0.75
155	1.0	0.209731847048	15.044738292694092	0.578121244907	0.7890625
156	0.8359375	0.362021803856	15.125956535339355	0.188137769699	1.0
157	0.83984375	0.456720620394	15.210210084915161	0.644629120827	0.75
158	0.51953125	0.869748830795	15.296968698501587	0.188686609268	1.0
159	0.92578125	0.29165750742	15.377736568450928	0.43768709898	1.0
160	0.7734375	0.309237748384	15.461987495422363	0.456592470407	0.83984375
161	0.78515625	0.356164157391	15.54325008392334	1.21434116364	0.5
162	0.75390625	0.494915902615	15.629506587982178	0.346364915371	0.7890625
163	0.71875	0.634780704975	15.712311506271362	0.500124335289	0.8203125
164	0.859375	0.209517538548	15.793501615524292	0.664345026016	0.73828125
165	0.9296875	0.284439206123	15.878759384155273	0.723084807396	0.8125
166	0.734375	1.16974520683	15.962032556533813	1.20562744141	0.578125
167	0.91015625	0.362353503704	16.04322361946106	1.34286570549	0.5
168	1.0	0.162302941084	16.126446962356567	0.154060199857	0.890625
169	0.8828125	0.280162155628	16.206663370132446	0.314033567905	0.98046875
170	0.953125	0.252312272787	16.292893648147583	0.259938895702	0.90625
171	0.98046875	0.38198953867	16.375114917755127	0.503480195999	0.8359375
172	0.49609375	0.67290687561	16.45633316040039	1.23964548111	0.69140625
173	0.83203125	0.347350120544	16.538553714752197	0.430896669626	0.734375
174	0.91015625	0.172273471951	16.619774103164673	0.154175892472	1.0
175	0.8984375	0.258205413818	16.70102071762085	0.325750797987	1.0
176	0.7421875	0.400610804558	16.783819675445557	0.507993400097	0.85546875
177	0.77734375	0.398211985826	16.86851954460144	0.836494088173	0.52734375
178	0.75	0.753017187119	16.94973635673523	1.00506782532	0.63671875
179	0.84375	0.582816660404	17.03095507621765	1.0520336628	0.5625
180	0.7890625	0.354108154774	17.114179611206055	1.2935116291	0.65234375
181	0.59765625	0.837990105152	17.195017099380493	1.89232730865	0.52734375
182	0.50390625	0.592097878456	17.276265859603882	0.256696105003	0.8984375
183	0.91796875	0.198244780302	17.363547325134277	1.03793096542	0.73828125
184	0.765625	0.490451067686	17.44368553161621	0.549141645432	0.80859375
185	0.85546875	0.212736994028	17.52492904663086	0.874613285065	0.51171875
186	0.8828125	0.253585457802	17.609633207321167	1.04274094105	0.75
187	1.0	0.267670750618	17.69037652015686	0.584104776382	0.69140625
188	0.8828125	0.411419093609	17.77156972885132	0.641835510731	0.5078125
189	0.796875	0.311370670795	17.854843378067017	0.381736934185	0.73828125
190	0.73046875	0.491729974747	17.938069105148315	0.198192581534	0.8671875
191	1.0	0.196493595839	18.018213272094727	0.629675209522	0.75
192	0.9765625	0.152048408985	18.102441549301147	0.347510695457	0.80078125
193	0.7890625	0.513748466969	18.184686183929443	0.213879808784	1.0
194	1.0	0.0400258488953	18.268916606903076	1.25053811073	0.30078125
195	0.984375	0.19059124589	18.349151134490967	1.88874280453	0.32421875
196	0.984375	0.241342484951	18.429394245147705	2.61111021042	0.25
197	0.66015625	0.5638499856	18.513646841049194	2.27508449554	0.49609375
198	0.98828125	0.17618894577	18.594722747802734	1.63500738144	0.45703125
199	0.75	1.04247248173	18.711072206497192	1.80361521244	0.25
200	0.984375	0.247762948275	18.792290687561035	0.652916908264	0.61328125
201	1.0	0.0374772250652	18.879576921463013	0.471828103065	0.703125
202	1.0	0.0402697697282	18.960768938064575	0.415996700525	0.72265625
203	0.9921875	0.182428598404	19.042989492416382	1.01752912998	0.75
204	1.0	0.0130206272006	19.127216815948486	1.88211607933	0.5
205	0.5078125	0.683275103569	19.210941076278687	0.52487385273	0.80078125
206	1.0	0.146966785192	19.292659521102905	1.37259805202	0.75
207	1.0	0.134129688144	19.373878002166748	2.19338846207	0.5
208	0.9921875	0.180754840374	19.455095767974854	2.93440389633	0.25
209	0.765625	0.496327459812	19.5393226146698	0.465357780457	0.93359375
210	0.94140625	0.302735805511	19.61954092979431	2.02312207222	0.2890625
211	0.796875	0.384236633778	19.70078468322754	1.17568528652	0.48046875
212	0.96484375	0.226301044226	19.78200340270996	0.202551484108	0.875
213	0.75390625	0.384664177895	19.864806652069092	0.413495779037	0.81640625
214	0.671875	0.430538773537	19.947000741958618	0.140721231699	0.99609375
215	0.88671875	0.318012356758	20.029221296310425	0.404808402061	0.875
216	0.3984375	0.724954485893	20.11049199104309	0.328402817249	0.75390625
217	1.0	0.197621673346	20.1906795501709	0.345773518085	0.8359375
218	0.9140625	0.220331594348	20.277575492858887	1.32106018066	0.453125
219	0.875	0.313612222672	20.358344554901123	0.342698663473	0.90625
220	0.65234375	0.56879222393	20.439611196517944	0.256182610989	1.0
221	0.91796875	0.241988435388	20.522305965423584	1.440762043	0.5390625
222	0.67578125	0.64405465126	20.605077743530273	1.45008611679	0.5625
223	0.98046875	0.222864359617	20.69002628326416	0.452749550343	0.890625
224	0.6640625	0.950127899647	20.772290229797363	0.323115378618	1.0
225	1.0	0.0472342148423	20.8535099029541	0.0749053284526	1.0
226	0.73828125	0.448028832674	20.935757875442505	0.709514319897	0.75
227	0.8046875	0.387559294701	21.01745080947876	0.441601216793	0.890625
228	0.68359375	0.410909563303	21.098167181015015	1.40010714531	0.26171875
229	0.90625	0.250380128622	21.17995595932007	0.283834993839	0.8828125
230	0.83203125	0.291961550713	21.260645627975464	0.110867425799	1.0
231	0.921875	0.298007190228	21.341863870620728	1.00417554379	0.671875
232	1.0	0.187513709068	21.42308211326599	1.49286651611	0.5
233	0.96875	0.246485233307	21.506306648254395	0.915833830833	0.6953125
234	0.73828125	0.356212884188	21.586522817611694	2.16101431847	0.43359375
235	0.9375	0.135713472962	21.667795658111572	0.310563981533	0.96875
236	0.9375	0.290388345718	21.749041080474854	1.82916510105	0.421875
237	0.83984375	0.348753154278	21.83524775505066	0.50879573822	0.84765625
238	0.7578125	0.388427138329	21.916993141174316	0.978705883026	0.75
239	1.0	0.0765487402678	21.997708320617676	0.0978148877621	1.0
240	0.96875	0.22448310256	22.08252263069153	0.781764566898	0.66796875
241	0.7890625	0.389927595854	22.163792848587036	1.5351536274	0.5078125
242	0.9765625	0.184176176786	22.2510027885437	0.942516803741	0.75
243	0.953125	0.309889137745	22.331246614456177	0.718813896179	0.4375
244	1.0	0.0408499240875	22.41243815422058	0.639228641987	0.796875
245	0.89453125	0.353833258152	22.492677927017212	2.75104737282	0.29296875
246	0.79296875	0.305370807648	22.573606252670288	0.433695495129	0.76953125
247	0.4921875	0.883000612259	22.655445098876953	0.552193462849	0.76953125
248	0.65234375	0.657371520996	22.738935470581055	0.51899266243	0.875
249	0.921875	0.226293772459	22.820656538009644	1.96376872063	0.2578125
250	0.78125	0.588586807251	22.906411170959473	0.547065496445	0.7578125
251	0.82421875	0.352575659752	22.98960781097412	0.200548484921	0.99609375
252	1.0	0.0465567335486	23.069822549819946	0.684727370739	0.73046875
253	0.8125	0.219821095467	23.154102325439453	0.936217606068	0.75
254	0.953125	0.234074190259	23.23529553413391	0.0593523457646	0.9921875
255	0.6953125	0.416681498289	23.315536737442017	0.941474854946	0.703125
256	1.0	0.031235948205	23.396475076675415	0.109347380698	0.96875
257	0.78515625	0.276029378176	23.477744817733765	1.24028420448	0.75
258	0.890625	0.354780852795	23.564002513885498	0.651213109493	0.75
259	0.6875	0.548063993454	23.64424467086792	0.981215119362	0.4609375
260	0.9765625	0.194364085793	23.72849702835083	1.49072730541	0.7421875
261	0.98828125	0.148226112127	23.80974006652832	0.432888507843	0.7578125
262	0.88671875	0.326148420572	23.890508890151978	0.0092774098739	1.0
263	0.9453125	0.169808000326	23.972254037857056	0.185348555446	0.8828125
264	0.87109375	0.222248330712	24.055027723312378	0.7033213377	0.5
265	0.8671875	0.464724004269	24.141262769699097	0.0732625871897	1.0
266	0.68359375	0.401405185461	24.223984003067017	0.362619519234	0.9765625
267	0.6953125	0.438614428043	24.303699016571045	0.0801854133606	0.9921875
268	0.89453125	0.163832351565	24.38497018814087	1.50399374962	0.5
269	0.98046875	0.119367651641	24.465740442276	0.286470115185	0.8515625
270	0.953125	0.19618204236	24.546958923339844	0.0487053692341	1.0
271	0.98828125	0.0520961768925	24.634246349334717	0.309437632561	0.84765625
272	0.8046875	0.316759228706	24.7210054397583	1.09361898899	0.59765625
273	0.859375	0.245547622442	24.80372405052185	2.74160695076	0.5
274	0.6640625	1.39375805855	24.88496732711792	0.143470674753	1.0
275	0.90234375	0.333002388477	24.966185092926025	0.439315587282	0.76953125
276	0.79296875	0.262921929359	25.047432899475098	0.544331967831	0.76171875
277	0.875	0.201224327087	25.1286780834198	0.452668428421	0.7578125
278	0.88671875	0.271196395159	25.209486961364746	0.211276382208	1.0
279	0.78515625	0.451481819153	25.29574680328369	0.340894877911	1.0
280	1.0	0.0556328557432	25.378986120224	0.613432168961	0.75
281	0.859375	0.291400164366	25.459909915924072	0.746158063412	0.76171875
282	1.0	0.0771838054061	25.543142080307007	0.452048808336	0.91015625
283	0.9296875	0.276379525661	25.623359441757202	0.00403493223712	1.0
284	0.953125	0.143524423242	25.70457696914673	2.38459706306	0.31640625
285	0.93359375	0.145049110055	25.786800146102905	0.902224898338	0.75
286	1.0	0.135433286428	25.87503671646118	0.216521337628	0.97265625
287	0.72265625	0.586300432682	25.957257509231567	1.24951374531	0.72265625
288	1.0	0.173923760653	26.03850555419922	0.976704180241	0.69140625
289	1.0	0.0513652414083	26.120728492736816	0.309378057718	0.94140625
290	1.0	0.0818687677383	26.206929922103882	0.531507492065	0.87109375
291	1.0	0.106874763966	26.2931866645813	2.44008827209	0.56640625
292	0.97265625	0.193746358156	26.374457359313965	0.642429709435	0.75390625
293	0.890625	0.653850317001	26.45573139190674	1.62749958038	0.359375
294	0.8125	0.345034509897	26.53656816482544	0.249468699098	0.96484375
295	0.74609375	0.563498795033	26.61781096458435	0.465911209583	0.7734375
296	1.0	0.0726140737534	26.699687242507935	0.140715137124	1.0
297	0.9609375	0.14951556921	26.78649401664734	2.09926700592	0.5
298	1.0	0.18716108799	26.8677339553833	0.313018262386	0.9921875
299	1.0	0.158866792917	26.985021114349365	0.423877298832	0.91796875
300	1.0	0.152085587382	27.06827163696289	0.937190055847	0.7890625
301	0.88671875	0.313353657722	27.150012731552124	0.557745754719	0.8515625
302	0.58984375	0.762154281139	27.234239101409912	0.917949736118	0.75
303	0.5859375	0.487425088882	27.31495428085327	0.565539002419	0.7890625
304	0.93359375	0.261691778898	27.395196676254272	1.17793393135	0.5234375
305	0.74609375	0.587818622589	27.475387811660767	0.198906064034	1.0
306	0.87109375	0.203291594982	27.55660653114319	0.595000863075	0.765625
307	0.8046875	0.501815199852	27.63785481452942	0.247744202614	0.94921875
308	0.95703125	0.175088241696	27.721076726913452	0.795436322689	0.71875
309	0.88671875	0.26555415988	27.804327726364136	0.173831954598	0.99609375
310	0.90234375	0.285360097885	27.88657546043396	3.07685875893	0.3125
311	1.0	0.0594359748065	27.967769145965576	0.773804247379	0.7421875
312	0.921875	0.235503807664	28.049041509628296	1.85288286209	0.296875
313	0.98046875	0.17192338407	28.130736112594604	1.16475188732	0.71484375
314	0.97265625	0.109489195049	28.211104154586792	1.89908730984	0.6328125
315	0.8046875	0.307840108871	28.294328927993774	1.83336186409	0.54296875
316	0.94140625	0.247563719749	28.37557315826416	1.81828963757	0.58203125
317	0.9375	0.231962412596	28.45882248878479	2.34840464592	0.2578125
318	1.0	0.00971950218081	28.539064407348633	2.65759682655	0.51953125
319	0.98828125	0.0566375739872	28.62427830696106	2.20058703423	0.4453125
320	0.99609375	0.0767022073269	28.706499338150024	1.538159132	0.5
321	1.0	0.058406252414	28.790757417678833	1.72376441956	0.51171875
322	0.99609375	0.400756120682	28.87152624130249	1.70686638355	0.515625
323	1.0	0.026003850624	28.95271587371826	3.33209657669	0.28515625
324	0.7734375	0.673577427864	29.037444353103638	1.39507877827	0.75
325	1.0	0.0127603365108	29.120166301727295	1.31397175789	0.5
326	1.0	0.0138904601336	29.202386617660522	1.31029903889	0.65234375
327	0.94140625	0.171082615852	29.284687995910645	1.79097616673	0.48828125
328	0.8203125	0.650970816612	29.365909099578857	0.156894817948	1.0
329	1.0	0.0578854754567	29.446126699447632	0.164333269	0.98828125
330	0.96875	0.0946150273085	29.527847051620483	1.18821704388	0.75
331	0.9765625	0.166176915169	29.608588457107544	1.0208773613	0.75
332	0.8125	0.364314615726	29.690861463546753	0.419437766075	0.76953125
333	0.9453125	0.271865069866	29.775060892105103	1.37139844894	0.7421875
334	0.94921875	0.154028669	29.857282161712646	0.227573275566	0.88671875
335	1.0	0.109180912375	29.93953227996826	0.524700284004	0.8125
336	1.0	0.0545509420335	30.022364616394043	0.379437297583	0.86328125
337	1.0	0.00837640184909	30.105588912963867	0.0317117273808	1.0
338	0.74609375	0.504412233829	30.193854570388794	0.561198949814	0.6875
339	0.68359375	0.492660820484	30.275128841400146	0.442102909088	0.7734375
340	1.0	0.08026971668	30.356346607208252	0.455668330193	0.73046875
341	0.921875	0.274956554174	30.436536073684692	0.24335616827	0.9140625
342	0.55859375	0.71119093895	30.517778873443604	0.844041526318	0.70703125
343	0.51171875	1.19791960716	30.598018884658813	0.211673378944	0.875
344	0.83203125	0.388094544411	30.679259300231934	0.545460999012	0.70703125
345	0.53515625	0.843439817429	30.760504722595215	0.461247593164	0.8125
346	0.96484375	0.148970171809	30.84170627593994	0.287287950516	0.95703125
347	0.75	0.545511364937	30.92268967628479	0.98677110672	0.64453125
348	0.83203125	0.418727844954	31.002879858016968	0.391640067101	0.6953125
349	0.8125	0.27677243948	31.08414340019226	0.825037717819	0.6328125
350	0.97265625	0.11896020174	31.170375108718872	0.164583742619	0.9765625
351	0.890625	0.182791784406	31.251596212387085	0.746324777603	0.76953125
352	0.84765625	0.400376319885	31.333314895629883	0.464501738548	0.80859375
353	1.0	0.204086050391	31.419044733047485	1.09925627708	0.57421875
354	1.0	0.158482015133	31.499250173568726	0.111144170165	1.0
355	0.82421875	0.337896406651	31.580514907836914	0.321991711855	0.86328125
356	0.81640625	0.305829495192	31.661556482315063	0.472631156445	0.79296875
357	1.0	0.0476111993194	31.742801666259766	1.42483556271	0.75
358	0.81640625	0.342409878969	31.823941469192505	0.0498755946755	1.0
359	0.9296875	0.271427690983	31.905211687088013	1.22004365921	0.58203125
360	0.90625	0.217136308551	31.98595666885376	0.736050009727	0.69140625
361	0.609375	0.456824719906	32.06823372840881	0.0397760123014	1.0
362	0.7578125	0.332469284534	32.14946246147156	1.15837311745	0.75
363	1.0	0.0290874131024	32.23170590400696	0.594990313053	0.640625
364	0.75	0.765981137753	32.31894135475159	0.891949236393	0.71484375
365	0.79296875	0.729066371918	32.40517210960388	1.18905711174	0.75
366	1.0	0.0159612800926	32.48844599723816	0.985789120197	0.58984375
367	1.0	0.0633350238204	32.5773229598999	0.477877765894	0.56640625
368	1.0	0.0762068480253	32.65854287147522	0.325302422047	0.96875
369	0.95703125	0.33184543252	32.74276852607727	0.433062404394	0.9453125
370	0.98046875	0.187767446041	32.82396125793457	0.120552510023	1.0
371	0.73046875	0.512785196304	32.91122221946716	1.47210001945	0.72265625
372	0.91796875	0.180714145303	32.99146485328674	1.43652403355	0.7265625
373	0.796875	0.393558263779	33.078702211380005	0.961163520813	0.64453125
374	0.8125	0.384886592627	33.16496181488037	0.264143407345	0.98046875
375	0.8046875	0.400421619415	33.246681928634644	0.141904890537	1.0
376	0.90625	0.299530386925	33.328426122665405	0.32828015089	0.765625
377	0.8125	0.268600463867	33.40919351577759	0.174748986959	1.0
378	0.94140625	0.217839598656	33.493448972702026	0.691246986389	0.75
379	0.92578125	0.241006106138	33.57469439506531	0.40404856205	0.765625
380	0.89453125	0.28004938364	33.65794634819031	1.82029414177	0.75
381	1.0	0.0899991840124	33.73966693878174	1.22434687614	0.703125
382	0.98828125	0.242593735456	33.820383071899414	0.6814904809	0.7890625
383	0.828125	0.333461761475	33.90160250663757	1.5837290287	0.50390625
384	0.828125	0.347595691681	33.98287272453308	1.61537766457	0.5
385	0.98828125	0.0607764497399	34.0630898475647	0.485254049301	0.6953125
386	1.0	0.0534653663635	34.14631772041321	0.257188886404	0.875
387	1.0	0.0321257859468	34.22756266593933	0.502788901329	0.75
388	1.0	0.0220612436533	34.308754682540894	1.65106749535	0.3203125
389	0.80078125	0.276653468609	34.3910014629364	0.0182004589587	1.0
390	0.87109375	0.204308450222	34.47222065925598	0.101571179926	0.9609375
391	0.9921875	0.174413532019	34.555400371551514	1.07610976696	0.6171875
392	0.7578125	0.472441405058	34.63659071922302	2.40843033791	0.515625
393	1.0	0.0324863493443	34.72387933731079	0.129826039076	1.0
394	1.0	0.101147472858	34.80807614326477	1.43862056732	0.53515625
395	0.88671875	0.254427492619	34.89432668685913	0.988939940929	0.4140625
396	1.0	0.0231272466481	34.982614040374756	0.185735911131	1.0
397	1.0	0.0646221339703	35.064865827560425	0.953806638718	0.75
398	0.90234375	0.245660468936	35.14555549621582	1.29817414284	0.74609375
399	0.8125	0.484027594328	35.26339912414551	0.357685804367	0.8671875
400	0.75	0.783092737198	35.345621824264526	0.414009600878	0.625
401	0.97265625	0.159786731005	35.42987251281738	0.169670030475	1.0
402	0.7578125	0.610430598259	35.51111698150635	0.104635603726	1.0
