Epoch	Acc	Loss	Time
50	0.5	0.680376648903	3.6993045806884766
51	1.0	0.595615983009	3.733396053314209
52	0.0	0.88867264986	3.768517255783081
53	1.0	0.572508811951	3.803609848022461
54	0.640625	0.650479912758	3.8397057056427
55	0.0	0.818509697914	3.872795343399048
56	1.0	0.585849940777	3.9068872928619385
57	1.0	0.564451694489	3.9410042762756348
58	1.0	0.57911491394	3.978078842163086
59	0.53125	0.66781014204	4.012170076370239
60	0.703125	0.665102899075	4.045283794403076
61	1.0	0.509142518044	4.079404592514038
62	1.0	0.490425139666	4.115472316741943
63	0.5	0.707625925541	4.150591135025024
64	1.0	0.468363046646	4.184709787368774
65	0.96875	0.515144824982	4.22178316116333
66	1.0	0.459456473589	4.256406307220459
67	1.0	0.467607140541	4.292001008987427
68	0.5	0.630867421627	4.325089931488037
69	0.9921875	0.436574310064	4.359208106994629
70	1.0	0.279430061579	4.394303321838379
71	1.0	0.284180343151	4.4293975830078125
72	1.0	0.335242807865	4.463488578796387
73	1.0	0.302895247936	4.497211694717407
74	0.0078125	1.31831490993	4.530298709869385
75	1.0	0.180691480637	4.564416408538818
76	0.5234375	0.939139902592	4.599927186965942
77	0.0	1.61443781853	4.633990049362183
78	0.515625	0.824157953262	4.668108701705933
79	0.4765625	1.00651037693	4.701724529266357
80	0.5	0.682942450047	4.73481297492981
81	1.0	0.206278860569	4.768905878067017
82	0.75	0.691833615303	4.802997350692749
83	0.5	0.768535077572	4.837088584899902
84	0.265625	1.01753091812	4.8712074756622314
85	0.53125	0.628928899765	4.905299186706543
86	0.9765625	0.505498409271	4.940417528152466
87	0.84375	0.543027222157	4.974537372589111
88	1.0	0.406548976898	5.0086281299591064
89	1.0	0.388901412487	5.0427186489105225
90	1.0	0.361479043961	5.075860977172852
91	1.0	0.386906325817	5.10997748374939
92	1.0	0.342087179422	5.144068717956543
93	1.0	0.471490859985	5.179187774658203
94	0.65625	0.535160720348	5.213278770446777
95	0.0	1.43970477581	5.2473695278167725
96	0.859375	0.439677417278	5.281421422958374
97	0.984375	0.385310292244	5.315538167953491
98	0.8125	0.512315869331	5.348626375198364
99	1.0	0.380695343018	5.4569947719573975
100	0.5	0.884031295776	5.491515159606934
101	0.046875	1.03272676468	5.526611089706421
102	0.5	0.611224770546	5.560729026794434
103	1.0	0.406082391739	5.594335079193115
104	0.9921875	0.28022274375	5.628450393676758
105	1.0	0.331308335066	5.663043975830078
106	1.0	0.27029055357	5.696635961532593
107	0.078125	1.22910487652	5.730726718902588
108	0.5	0.695968389511	5.765320301055908
109	1.0	0.325997233391	5.7989113330841064
110	0.5	0.796807587147	5.8330018520355225
111	0.59375	0.797872543335	5.86712121963501
112	0.5	0.78379034996	5.900859594345093
113	0.9765625	0.550800859928	5.934951543807983
114	0.8125	0.502656280994	5.969069957733154
115	0.5	0.578145265579	6.00268816947937
116	1.0	0.534215033054	6.03680419921875
117	0.5	0.636160731316	6.071929216384888
118	1.0	0.431050211191	6.106019735336304
119	0.9140625	0.528242528439	6.140136003494263
120	1.0	0.21849027276	6.174284219741821
121	0.8515625	0.589774489403	6.20835018157959
122	1.0	0.344208568335	6.24243950843811
123	0.5703125	0.69150185585	6.275593280792236
124	0.5	0.872504532337	6.309673309326172
125	1.0	0.381776809692	6.343764781951904
126	0.25	0.827793598175	6.377485275268555
127	0.953125	0.520149827003	6.410571813583374
128	1.0	0.405600070953	6.444688558578491
129	1.0	0.378428071737	6.478754997253418
130	0.5	0.774168014526	6.512847185134888
131	0.046875	1.3861259222	6.546936511993408
132	1.0	0.215207546949	6.580081462860107
133	0.6640625	0.539221405983	6.61414647102356
134	0.828125	0.515638589859	6.647259950637817
135	1.0	0.366812795401	6.681351661682129
136	0.546875	0.599338650703	6.715442657470703
137	0.5	0.663899362087	6.748556137084961
138	0.515625	0.535549938679	6.783677816390991
139	0.9921875	0.358905315399	6.816765069961548
140	1.0	0.198336273432	6.85085654258728
141	0.5	0.699368417263	6.885951042175293
142	0.9921875	0.372483193874	6.921071529388428
143	0.65625	0.568864226341	6.955162048339844
144	1.0	0.41027545929	6.988227128982544
145	0.640625	0.553432524204	7.023344039916992
146	1.0	0.352361798286	7.056408643722534
147	1.0	0.235784202814	7.090527772903442
148	1.0	0.196648746729	7.124619007110596
149	1.0	0.306789517403	7.1587371826171875
150	1.0	0.195670351386	7.1923508644104
151	1.0	0.214643508196	7.226441860198975
152	0.7421875	0.425586879253	7.260563373565674
153	1.0	0.212784051895	7.29368257522583
154	0.5	0.93231934309	7.327773809432983
155	0.109375	1.41380214691	7.361891984939575
156	1.0	0.127319931984	7.395984888076782
157	0.9765625	0.254624724388	7.431103467941284
158	0.65625	0.531590223312	7.4666993618011475
159	1.0	0.259825736284	7.501292943954468
160	0.640625	0.518971145153	7.535384654998779
161	0.703125	0.568207740784	7.569498538970947
162	0.28125	1.38078200817	7.602998733520508
163	0.859375	0.464053928852	7.637089729309082
164	0.5	1.01335370541	7.672212839126587
165	0.5	0.57896399498	7.706183671951294
166	0.2265625	0.987692117691	7.740274429321289
167	0.4921875	0.74098777771	7.774393796920776
168	0.9609375	0.458043634892	7.80948805809021
169	1.0	0.53621339798	7.8425750732421875
170	0.5	0.64087665081	7.876733779907227
171	0.75	0.634064912796	7.910799264907837
172	0.5	0.637370705605	7.9448888301849365
173	0.6953125	0.603283464909	7.978982448577881
174	0.984375	0.54968059063	8.012070178985596
175	0.984375	0.579216361046	8.046160459518433
176	0.875	0.597594261169	8.080277442932129
177	0.21875	0.729228794575	8.114367008209229
178	0.9453125	0.419463664293	8.14848518371582
179	0.2890625	0.73271381855	8.181557416915894
180	1.0	0.254783958197	8.216651916503906
181	1.0	0.319892525673	8.250715732574463
182	0.9453125	0.531799674034	8.284810304641724
183	0.5	1.93166160583	8.318928956985474
184	0.921875	0.410603046417	8.353995084762573
185	0.0234375	0.89569735527	8.38884162902832
186	0.5234375	0.452854603529	8.42295789718628
187	1.0	0.210553646088	8.45602011680603
188	0.7578125	0.446879595518	8.489191055297852
189	0.9921875	0.316629290581	8.522279262542725
190	1.0	0.305321931839	8.556344270706177
191	0.953125	0.615114212036	8.590464353561401
192	0.9765625	0.45974996686	8.624555110931396
193	0.5078125	0.538557887077	8.65867280960083
194	0.3984375	0.861168384552	8.691768884658813
195	0.2421875	1.57620322704	8.725852489471436
196	1.0	0.279692649841	8.75896668434143
197	0.671875	0.658035993576	8.79357385635376
198	1.0	0.401083469391	8.827690601348877
199	0.734375	0.487261027098	8.899508714675903
200	0.8359375	0.437844902277	8.934576034545898
201	0.90625	0.470053523779	8.968192338943481
202	1.0	0.397164165974	9.002785921096802
203	1.0	0.392853021622	9.036877870559692
204	1.0	0.290868222713	9.070494890213013
205	1.0	0.321821719408	9.104640245437622
206	0.8203125	0.515848636627	9.139758825302124
207	1.0	0.267120659351	9.174857378005981
208	0.5703125	0.434955090284	9.208582878112793
209	0.6171875	0.58420419693	9.242642641067505
210	1.0	0.188864946365	9.277421712875366
211	0.796875	0.404685735703	9.311512470245361
212	0.5	0.737227737904	9.345602989196777
213	0.53125	0.781255602837	9.379388570785522
214	0.8828125	0.322387695313	9.412477254867554
215	0.921875	0.435965061188	9.446565866470337
216	0.0	0.954510569572	9.480660676956177
217	1.0	0.527268767357	9.51477861404419
218	1.0	0.328958451748	9.549870014190674
219	0.734375	0.716270923615	9.583514213562012
220	0.96875	0.407335549593	9.617608547210693
221	0.984375	0.328801453114	9.652700901031494
222	0.046875	1.04251682758	9.68731951713562
223	0.9609375	0.414259552956	9.721414804458618
224	1.0	0.347376912832	9.755526542663574
225	0.8828125	0.466038137674	9.790101289749146
226	1.0	0.390016674995	9.825219869613647
227	0.5	0.621335327625	9.85928463935852
228	0.4140625	0.731782913208	9.892879009246826
229	0.8828125	0.419212937355	9.926969289779663
230	1.0	0.437430262566	9.961061239242554
231	0.21875	0.791502356529	9.9952073097229
232	1.0	0.16956242919	10.029296875
233	0.796875	0.531884074211	10.063417196273804
234	0.9921875	0.305343747139	10.097508907318115
235	0.2734375	0.765189647675	10.131599187850952
236	1.0	0.369832515717	10.165717363357544
237	0.9609375	0.485010802746	10.199834823608398
238	1.0	0.19633346796	10.233926057815552
239	0.96875	0.52931201458	10.268568992614746
240	0.7109375	0.437365233898	10.30301547050476
241	1.0	0.386231780052	10.337105989456177
242	0.5	0.532634735107	10.371198415756226
243	0.953125	0.249688312411	10.405289649963379
244	0.3984375	0.897543311119	10.438377380371094
245	1.0	0.0763652548194	10.47247052192688
246	0.21875	0.904296994209	10.508327722549438
247	0.9765625	0.242487505078	10.542418241500854
248	0.6171875	0.450925529003	10.576535701751709
249	1.0	0.198788285255	10.609651803970337
250	1.0	0.215526178479	10.64371633529663
251	1.0	0.064714089036	10.677808284759521
252	0.5078125	0.395154684782	10.712902784347534
253	1.0	0.091524079442	10.746994972229004
254	1.0	0.066911123693	10.781086921691895
255	0.921875	0.379513025284	10.815204381942749
256	0.953125	0.313026249409	10.849268198013306
257	0.5	0.641187369823	10.883360385894775
258	0.953125	0.19361910224	10.91845417022705
259	1.0	0.218426615	10.952545642852783
260	1.0	0.105075761676	10.985684871673584
261	1.0	0.321750372648	11.019793033599854
262	0.5	1.99373412132	11.053867101669312
263	0.5	0.914726495743	11.08793592453003
264	1.0	0.0535733550787	11.122051477432251
265	1.0	0.151087805629	11.158147811889648
266	1.0	0.238083973527	11.192216396331787
267	0.875	0.356531172991	11.226308822631836
268	0.765625	0.532775998116	11.260398626327515
269	0.9296875	0.227007031441	11.293516159057617
270	0.3046875	0.90665525198	11.32760763168335
271	1.0	0.177458971739	11.360720872879028
272	1.0	0.173119515181	11.394788980484009
273	0.078125	0.8922996521	11.427903890609741
274	1.0	0.286179959774	11.461968421936035
275	0.5	0.489718616009	11.496117353439331
276	0.6015625	0.480816751719	11.531184196472168
277	0.5	0.890706062317	11.565276145935059
278	0.4921875	0.727915048599	11.599369525909424
279	0.6015625	0.513227343559	11.633461475372314
280	1.0	0.191053688526	11.668054819107056
281	0.421875	0.702224493027	11.702673435211182
282	1.0	0.161831170321	11.735762357711792
283	0.71875	0.434833616018	11.77088451385498
284	1.0	0.165075182915	11.804975986480713
285	0.828125	0.537806093693	11.839094161987305
286	0.5	0.837017178535	11.873687744140625
287	0.5	0.587891578674	11.908056497573853
288	1.0	0.1891720891	11.94214653968811
289	0.671875	0.631876707077	11.976765394210815
290	1.0	0.308405697346	12.01100754737854
291	1.0	0.0959827080369	12.046100854873657
292	1.0	0.216371938586	12.080195665359497
293	0.828125	0.337004005909	12.114316701889038
294	0.8671875	0.357045412064	12.147429466247559
295	0.65625	0.552679538727	12.18199872970581
296	1.0	0.160432651639	12.216590881347656
297	1.0	0.0716785490513	12.250709056854248
298	0.828125	0.321014523506	12.284777402877808
299	1.0	0.29658421874	12.359976530075073
300	1.0	0.144495263696	12.394071578979492
301	1.0	0.201285988092	12.42916488647461
302	1.0	0.0733891129494	12.463257312774658
303	0.78125	0.354949384928	12.497349739074707
304	0.9375	0.198350861669	12.531470775604248
305	0.125	2.96280765533	12.565557479858398
306	1.0	0.0835111886263	12.599626779556274
307	1.0	0.217770472169	12.634718418121338
308	1.0	0.0395823195577	12.667807340621948
309	1.0	0.0306286513805	12.704443216323853
310	0.7578125	0.464966326952	12.73953652381897
311	1.0	0.0415708310902	12.774631977081299
312	1.0	0.0728559270501	12.807751417160034
313	1.0	0.0634395331144	12.842815399169922
314	0.390625	2.99756240845	12.877410888671875
315	0.75	0.591818332672	12.911508083343506
316	1.0	0.0973450988531	12.94459581375122
317	0.5	1.54361772537	12.979191064834595
318	0.90625	0.318328529596	13.013283252716064
319	0.609375	0.581218779087	13.046396255493164
320	1.0	0.312481433153	13.080488920211792
321	0.84375	0.344805896282	13.114605903625488
322	1.0	0.258538246155	13.148696422576904
323	1.0	0.182156935334	13.18283724784851
324	1.0	0.343137025833	13.216936349868774
325	1.0	0.433123350143	13.25102710723877
326	1.0	0.272778302431	13.285118818283081
327	0.875	0.510250329971	13.319711923599243
328	0.6015625	0.41678571701	13.35380244255066
329	0.8828125	0.541754484177	13.387897729873657
330	0.5	0.812335968018	13.422007083892822
331	0.75	0.484506487846	13.456078052520752
332	1.0	0.300202667713	13.491729974746704
333	0.5	0.72652733326	13.525818824768066
334	1.0	0.348952442408	13.559909582138062
335	0.59375	0.600383758545	13.594003915786743
336	0.9296875	0.284755319357	13.62809419631958
337	0.6796875	0.383069306612	13.66218614578247
338	0.890625	0.318951904774	13.696304321289062
339	1.0	0.137704908848	13.731398820877075
340	0.53125	1.32894670963	13.765517473220825
341	1.0	0.234785601497	13.79963731765747
342	1.0	0.111810192466	13.833728075027466
343	0.71875	0.470877319574	13.86779236793518
344	0.75	0.511031448841	13.902917623519897
345	0.9921875	0.124898701906	13.93700909614563
346	0.703125	0.692254662514	13.971628665924072
347	0.3203125	0.959132313728	14.00521731376648
348	1.0	0.222494870424	14.03930926322937
349	0.5	0.836299002171	14.073903322219849
350	0.96875	0.186691954732	14.10751986503601
351	1.0	0.163652673364	14.141609907150269
352	0.5	1.8861079216	14.175703287124634
353	1.0	0.199574410915	14.209794521331787
354	1.0	0.14793394506	14.24388599395752
355	1.0	0.406081318855	14.278003692626953
356	0.8203125	0.306421846151	14.311118841171265
357	0.96875	0.495008826256	14.34520959854126
358	1.0	0.158686384559	14.379327774047852
359	1.0	0.24597415328	14.412418603897095
360	0.4140625	1.03530073166	14.445505619049072
361	1.0	0.0557259097695	14.480600118637085
362	1.0	0.090173587203	14.514430046081543
363	1.0	0.475012123585	14.547520160675049
364	0.28125	1.46285605431	14.581611633300781
365	0.8125	0.351568639278	14.614699125289917
366	1.0	0.135534897447	14.64881682395935
367	1.0	0.167906999588	14.682910203933716
368	1.0	0.242987647653	14.717000961303711
369	1.0	0.146835207939	14.751121759414673
370	1.0	0.292589366436	14.78521203994751
371	0.984375	0.473198533058	14.819249629974365
372	0.9765625	0.425275653601	14.853370428085327
373	0.625	0.492227375507	14.888462781906128
374	1.0	0.118984356523	14.922162055969238
375	1.0	0.227817133069	14.957229375839233
376	0.6171875	0.583228945732	14.991373538970947
377	0.7578125	0.455884993076	15.02549123764038
378	0.90625	0.365846335888	15.059555768966675
379	1.0	0.191744446754	15.094650030136108
380	1.0	0.297388315201	15.12776494026184
381	0.5703125	0.690390944481	15.161855936050415
382	1.0	0.112405031919	15.195974588394165
383	0.7109375	0.764966964722	15.23106837272644
384	0.6796875	0.573857963085	15.26515817642212
385	1.0	0.213079571724	15.299273014068604
386	0.9375	0.236524432898	15.33338975906372
387	1.0	0.155268549919	15.367480516433716
388	0.6953125	0.397735506296	15.401596069335938
389	0.9765625	0.317646771669	15.436664819717407
390	1.0	0.299288421869	15.471816062927246
391	1.0	0.14352363348	15.505465030670166
392	0.5625	0.509964704514	15.539555549621582
393	1.0	0.152415275574	15.573620557785034
394	1.0	0.22152531147	15.607293844223022
395	1.0	0.0551529079676	15.64238715171814
396	0.84375	0.408792585135	15.676953315734863
397	1.0	0.10083283484	15.71059799194336
398	0.8828125	0.284482359886	15.7446608543396
399	1.0	0.0726016387343	15.816418409347534
400	0.5	0.673918604851	15.850507974624634
401	1.0	0.214239671826	15.885128498077393
402	0.78125	0.606607317924	15.91974925994873
403	0.8828125	0.337729215622	15.953840255737305
404	0.9375	0.339703857899	15.98793077468872
405	1.0	0.0318837836385	16.02202296257019
406	1.0	0.0839973166585	16.05611491203308
407	1.0	0.100413180888	16.091211080551147
408	1.0	0.103613778949	16.125303030014038
409	0.8515625	0.453106045723	16.159393072128296
410	0.8046875	0.44723957777	16.193484783172607
411	0.171875	2.04267382622	16.22757601737976
412	1.0	0.168472677469	16.260664701461792
413	0.5703125	0.503264248371	16.295835256576538
414	1.0	0.0437069125473	16.329901456832886
415	1.0	0.268491983414	16.363016605377197
416	0.0625	1.35240757465	16.397084712982178
417	1.0	0.0877552032471	16.431201696395874
418	0.890625	0.400563597679	16.464290380477905
419	0.9921875	0.188063293695	16.499067306518555
420	1.0	0.047355145216	16.533132076263428
421	1.0	0.0625230893493	16.567248821258545
422	0.5	0.727942228317	16.600313425064087
423	0.953125	0.264372706413	16.63440442085266
424	0.984375	0.124992743134	16.667491912841797
425	1.0	0.135194912553	16.701610803604126
426	0.7734375	0.354473799467	16.73573064804077
427	1.0	0.17530465126	16.76982092857361
428	0.625	0.504048585892	16.803937673568726
429	1.0	0.0700258389115	16.83800196647644
430	1.0	0.132917612791	16.873121976852417
431	0.5	1.31709969044	16.90716862678528
432	0.96875	0.278212606907	16.941259145736694
433	0.5	0.779415130615	16.97537612915039
434	0.5	0.760667324066	17.009215354919434
435	0.5	0.671839058399	17.04430365562439
436	1.0	0.232950970531	17.078375339508057
437	1.0	0.0773681551218	17.112285614013672
438	1.0	0.217708215117	17.14734697341919
439	1.0	0.163038805127	17.181939840316772
440	0.7109375	0.385474860668	17.21720051765442
441	1.0	0.0840089395642	17.251290798187256
442	1.0	0.0634239017963	17.2853844165802
443	0.984375	0.295462191105	17.31950354576111
444	1.0	0.177712753415	17.353567361831665
445	0.546875	0.48073336482	17.388213396072388
446	0.8125	0.334803581238	17.42280650138855
447	1.0	0.165531545877	17.456871509552002
448	1.0	0.250838458538	17.490964889526367
449	0.65625	0.456188201904	17.5250563621521
450	1.0	0.124228850007	17.55914616584778
451	0.921875	0.15007057786	17.5937397480011
452	0.828125	0.448267400265	17.6273295879364
453	0.6328125	0.584861278534	17.661420106887817
454	1.0	0.033811237663	17.696518182754517
455	0.9296875	0.280907094479	17.730608701705933
456	0.9140625	0.250616490841	17.76469922065735
457	0.7890625	0.490461945534	17.799798250198364
458	0.9921875	0.113525852561	17.833887815475464
459	1.0	0.136419296265	17.868005752563477
460	1.0	0.392723232508	17.901125192642212
461	0.2890625	1.86171770096	17.935187339782715
462	1.0	0.0123693281785	17.969279050827026
463	1.0	0.03954327479	18.005403757095337
464	0.5625	0.787868559361	18.03952980041504
465	1.0	0.0520140640438	18.073608875274658
466	1.0	0.201281994581	18.108732223510742
467	1.0	0.130205139518	18.142822980880737
468	0.921875	0.289173692465	18.177915573120117
469	0.9765625	0.198178693652	18.212010860443115
470	0.65625	0.393520355225	18.24613046646118
471	0.59375	0.634206950665	18.280723333358765
472	1.0	0.119117468596	18.314083099365234
473	0.953125	0.246771603823	18.349188089370728
474	0.6875	0.393630176783	18.383270025253296
475	1.0	0.0534040629864	18.416385650634766
476	1.0	0.0562125593424	18.451477527618408
477	0.7421875	0.391979694366	18.485118627548218
478	0.8046875	0.546895563602	18.518707990646362
479	1.0	0.0291255991906	18.552799701690674
480	1.0	0.161246284842	18.586918830871582
481	1.0	0.0230022352189	18.62106490135193
482	0.3671875	1.05761790276	18.6551296710968
483	0.5703125	0.643856823444	18.689748525619507
484	0.9921875	0.237726584077	18.723865270614624
485	0.5390625	1.77661335468	18.757930517196655
486	0.5	1.04278087616	18.79307746887207
487	0.953125	0.263374567032	18.827144145965576
488	1.0	0.0926248952746	18.861260652542114
489	1.0	0.0136804636568	18.896859884262085
490	0.859375	0.406443923712	18.931453943252563
491	1.0	0.102749012411	18.96554398536682
492	0.890625	0.255143761635	18.999664068222046
493	1.0	0.0375612601638	19.034783363342285
494	0.8515625	0.500315845013	19.069849729537964
495	0.796875	0.359519064426	19.10399627685547
496	1.0	0.0529042035341	19.138086557388306
497	1.0	0.140849545598	19.172178030014038
498	0.796875	0.344319403172	19.206270456314087
499	1.0	0.126033440232	19.276456594467163
500	0.9375	0.27887865901	19.310548782348633
501	1.0	0.0934099182487	19.344640970230103
502	0.9921875	0.0748463645577	19.378730058670044
503	1.0	0.0378534682095	19.412775993347168
504	1.0	0.129006132483	19.446840524673462
505	1.0	0.240715503693	19.480929851531982
506	0.53125	0.549844682217	19.516079664230347
507	1.0	0.0848552286625	19.55014395713806
508	1.0	0.200554028153	19.58429479598999
509	0.5078125	0.584641754627	19.6173574924469
510	1.0	0.211956173182	19.65147352218628
511	1.0	0.279143750668	19.686041831970215
512	1.0	0.09234482795	19.720661640167236
513	0.8984375	0.213702499866	19.754780054092407
514	0.8046875	0.409552365541	19.789904356002808
515	0.5859375	0.590595424175	19.823635816574097
516	1.0	0.0742747187614	19.858728170394897
517	0.7578125	0.446369469166	19.89284658432007
518	0.90625	0.234924718738	19.926965475082397
519	1.0	0.0812935009599	19.96306037902832
520	1.0	0.0167169664055	19.997153282165527
521	0.8671875	0.222243830562	20.03124690055847
522	1.0	0.090952321887	20.065337419509888
523	0.8203125	0.33687466383	20.099456310272217
524	0.2265625	0.918969154358	20.133080005645752
525	1.0	0.0536105893552	20.167141914367676
526	0.859375	0.441830098629	20.20180869102478
527	1.0	0.0803043171763	20.234899044036865
528	0.96875	0.126717329025	20.2699933052063
529	0.984375	0.221205726266	20.303619861602783
530	0.0703125	2.47619771957	20.338704824447632
531	1.0	0.0526740811765	20.372821807861328
532	0.703125	0.411156833172	20.407944679260254
533	1.0	0.0597861334682	20.44102954864502
534	1.0	0.0388200320303	20.475119829177856
535	0.875	0.246532127261	20.510218381881714
536	1.0	0.11136521399	20.54430913925171
537	0.96875	0.0967155247927	20.578400135040283
538	1.0	0.0521305799484	20.61214280128479
539	0.96875	0.495695441961	20.645231246948242
540	1.0	0.015946989879	20.67932105064392
541	0.546875	0.660071134567	20.713415384292603
542	0.96875	0.203529179096	20.747507572174072
543	0.9140625	0.262378185987	20.781596183776855
544	1.0	0.126376494765	20.81569194793701
545	0.921875	0.343957483768	20.849781036376953
546	1.0	0.204912215471	20.884875774383545
547	0.796875	0.524158775806	20.91901993751526
548	0.9375	0.240290522575	20.953110933303833
549	0.9453125	0.223908632994	20.98820734024048
550	0.8046875	0.341612488031	21.022300958633423
551	0.8125	0.468618363142	21.056392908096313
552	0.5	3.29327702522	21.09148859977722
553	0.5	1.01829123497	21.125606298446655
554	1.0	0.0745851173997	21.159722566604614
555	0.5	0.626790046692	21.19479250907898
556	1.0	0.0123517913744	21.22787308692932
557	0.953125	0.176780819893	21.263967990875244
558	0.5	1.03432869911	21.298060655593872
559	1.0	0.0300640240312	21.33215308189392
560	1.0	0.0306665785611	21.36724543571472
561	1.0	0.17568641901	21.401838779449463
562	1.0	0.122353971004	21.43543028831482
563	1.0	0.137769639492	21.470522165298462
564	1.0	0.0748315230012	21.50464367866516
565	0.6953125	0.394269436598	21.53973698616028
566	1.0	0.206123948097	21.573853254318237
567	0.75	0.387164771557	21.60786271095276
568	0.5	1.0418432951	21.641953945159912
569	0.5859375	0.540819764137	21.67703104019165
570	0.875	0.407045185566	21.711167097091675
571	0.8828125	0.21860486269	21.74525809288025
572	0.5	0.668579220772	21.77934741973877
573	0.6484375	0.506727516651	21.81344199180603
574	0.5859375	0.726379871368	21.847532749176025
575	1.0	0.0448189079762	21.882625818252563
576	1.0	0.140878260136	21.91772222518921
577	0.6171875	0.764007389545	21.951839447021484
578	0.8671875	0.3332015872	21.98693299293518
579	0.5	0.583258807659	22.02099847793579
580	0.40625	0.927118778229	22.05611824989319
581	0.578125	0.507776856422	22.09018588066101
582	1.0	0.145498976111	22.12432885169983
583	1.0	0.444941401482	22.158419609069824
584	0.0	1.07859396935	22.19298815727234
585	0.96875	0.252074569464	22.227580070495605
586	0.9609375	0.328448385	22.260668516159058
587	0.609375	0.448089599609	22.29531455039978
588	0.8203125	0.480263352394	22.328904628753662
589	0.6484375	0.452124416828	22.363998651504517
590	0.7421875	0.40992936492	22.398144483566284
591	1.0	0.0624530427158	22.431853532791138
592	1.0	0.155400961637	22.465915203094482
593	0.9296875	0.363883078098	22.49903392791748
594	1.0	0.239535778761	22.5329270362854
595	1.0	0.160869479179	22.567017793655396
596	0.984375	0.308349460363	22.600608825683594
597	0.84375	0.415614783764	22.63520097732544
598	1.0	0.128599703312	22.668288469314575
599	0.8046875	0.442692697048	22.739224195480347
600	0.9765625	0.305543243885	22.773341178894043
601	1.0	0.0915437340736	22.807961225509644
602	0.96875	0.2745873034	22.842077493667603
603	0.5546875	0.768893063068	22.876168727874756
604	1.0	0.112959489226	22.910788536071777
605	0.953125	0.166962727904	22.94488000869751
606	0.9375	0.379221767187	22.97900104522705
607	1.0	0.128264725208	23.013063669204712
608	0.828125	0.506652534008	23.04715394973755
609	1.0	0.0637885779142	23.081265211105347
610	1.0	0.221462085843	23.114962577819824
611	0.4375	0.81186580658	23.150025844573975
612	1.0	0.0200535319746	23.185119152069092
613	1.0	0.0552677921951	23.218263149261475
614	1.0	0.136008679867	23.253331184387207
615	1.0	0.0491284430027	23.286444187164307
616	1.0	0.218289494514	23.322095155715942
617	0.703125	0.468055307865	23.356184482574463
618	0.875	0.290412932634	23.391305685043335
619	0.5	1.12446606159	23.424904108047485
620	1.0	0.0810556560755	23.458985805511475
621	1.0	0.0624738931656	23.494107007980347
622	0.984375	0.325097709894	23.528424501419067
623	0.6171875	0.655076444149	23.562515258789062
624	0.8984375	0.460420191288	23.59610605239868
625	1.0	0.211475625634	23.630295038223267
626	1.0	0.134541660547	23.66438627243042
627	1.0	0.046081405133	23.698481559753418
628	0.6171875	0.666725575924	23.73246693611145
629	1.0	0.0353877022862	23.766557931900024
630	0.5546875	0.653473198414	23.80064868927002
631	1.0	0.0119974128902	23.833736658096313
632	1.0	0.326729983091	23.870864868164062
633	1.0	0.0855937376618	23.904954195022583
634	0.734375	0.501504898071	23.939072370529175
635	0.7265625	0.354278028011	23.973188400268555
636	1.0	0.0382853299379	24.007281064987183
637	1.0	0.0879145264626	24.041391849517822
638	1.0	0.0169125683606	24.075462341308594
639	1.0	0.134795129299	24.10962677001953
