Epoch	Acc	Loss	Time
0	0.630859375	0.693081498146	3.6930484771728516
1	0.541015625	0.693487882614	6.092282772064209
2	0.875	0.691169142723	6.208355665206909
3	0.83984375	0.691118180752	6.3086464405059814
4	0.3515625	0.695086181164	6.408963680267334
5	0.69921875	0.691505134106	6.493638515472412
6	0.525390625	0.69377374649	6.593935251235962
7	0.4765625	0.693010926247	6.672070503234863
8	0.81640625	0.68943887949	6.772388935089111
9	0.595703125	0.691390514374	6.865734100341797
10	0.794921875	0.688825070858	6.94408917427063
11	0.76171875	0.6893004179	7.041894435882568
12	0.75	0.688909947872	7.12660551071167
13	0.638671875	0.690043568611	7.226891756057739
14	0.763671875	0.687501788139	7.311574935913086
15	0.87109375	0.677329480648	7.3962085247039795
16	0.8671875	0.68423640728	7.496508359909058
17	0.609375	0.691057085991	7.59127402305603
18	0.630859375	0.686418294907	7.674506425857544
19	0.83984375	0.676607429981	7.759160757064819
20	0.875	0.670549750328	7.859467267990112
21	0.8125	0.672676444054	7.944123983383179
22	0.5859375	0.694592356682	8.028798341751099
23	0.59765625	0.679199457169	8.129143238067627
24	0.5	0.692542016506	8.213351488113403
25	0.845703125	0.657159209251	8.297534704208374
26	0.58984375	0.693928837776	8.39783263206482
27	0.97265625	0.637963414192	8.49660873413086
28	0.49609375	0.693373322487	8.575989723205566
29	0.7578125	0.673037528992	8.676296710968018
30	0.65234375	0.669456005096	8.760926246643066
31	0.720703125	0.654166340828	8.845600366592407
32	0.79296875	0.661806285381	8.945921659469604
33	0.5	0.691619813442	9.030620098114014
34	0.712890625	0.671874403954	9.11531686782837
35	0.7109375	0.651930451393	9.215577840805054
36	0.62890625	0.64577960968	9.300268411636353
37	0.89453125	0.58193218708	9.394055128097534
38	0.49609375	0.758284091949	9.478708744049072
39	0.5859375	0.704003334045	9.563382387161255
40	0.833984375	0.57905626297	9.66369080543518
41	0.736328125	0.602105200291	9.748355150222778
42	0.94921875	0.479180216789	9.833036422729492
43	0.8671875	0.550726890564	9.933346033096313
44	0.998046875	0.450957536697	10.01718807220459
45	0.73046875	0.564611792564	10.117446184158325
46	0.93359375	0.416720569134	10.201635360717773
47	0.74609375	0.5932726264	10.299453258514404
48	0.875	0.427784800529	10.38011360168457
49	0.521484375	0.726223826408	10.46477746963501
50	0.75	0.615851283073	10.564794540405273
51	0.75	0.585864424706	10.649465799331665
52	0.953125	0.30735591054	10.749784469604492
53	0.734375	0.555642724037	10.833986520767212
54	0.62890625	0.730101644993	10.934249877929688
55	0.7890625	0.556885957718	11.018941164016724
56	0.849609375	0.349481463432	11.103527545928955
57	0.984375	0.231290906668	11.203348636627197
58	0.75	0.385871350765	11.28149962425232
59	0.669921875	0.875456809998	11.381766080856323
60	0.6171875	0.668695211411	11.466445207595825
61	1.0	0.160155907273	11.551116466522217
62	0.6484375	0.616716563702	11.651442050933838
63	0.875	0.393588811159	11.736104488372803
64	0.74609375	0.580202162266	11.836385250091553
65	0.875	0.379372000694	11.921093463897705
66	0.716796875	0.550058960915	12.00526475906372
67	0.775390625	0.388926208019	12.105562686920166
68	0.875	0.225228875875	12.183716058731079
69	0.521484375	0.645853042603	12.284005165100098
70	0.83203125	0.311924159527	12.36826491355896
71	0.69921875	0.619935452938	12.46852159500122
72	0.55078125	0.813391506672	12.553221940994263
73	0.83203125	0.423069804907	12.637912511825562
74	0.708984375	0.860251426697	12.738190650939941
75	0.66796875	0.666754305363	12.822843074798584
76	0.7578125	0.501585245132	12.907535076141357
77	0.505859375	0.720115482807	13.007859945297241
78	0.990234375	0.280347704887	13.085991859436035
79	0.875	0.453639775515	13.186292171478271
80	0.912109375	0.429032564163	13.270928621292114
81	0.6484375	0.673222780228	13.355621337890625
82	0.66796875	0.555001497269	13.45592713356018
83	0.828125	0.47774502635	13.54063606262207
84	0.56640625	0.612047374249	13.625330209732056
85	0.52734375	0.756800949574	13.72562861442566
86	0.845703125	0.392159342766	13.810301780700684
87	0.740234375	0.451340734959	13.908118486404419
88	0.94140625	0.364037483931	13.988777875900269
89	0.677734375	0.741682469845	14.07341456413269
90	0.447265625	0.622068583965	14.173695802688599
91	0.7109375	0.570932209492	14.258386850357056
92	0.787109375	0.479560822248	14.358649492263794
93	0.7265625	0.439131647348	14.442876100540161
94	0.744140625	0.525938928127	14.543211936950684
95	0.7734375	0.470155179501	14.62789535522461
96	0.76953125	0.507294893265	14.712548732757568
97	0.775390625	0.439493596554	14.8128662109375
98	0.916015625	0.333851635456	14.891018390655518
99	0.59375	0.864156484604	15.075986862182617
100	0.875	0.42555308342	15.160650968551636
101	0.9140625	0.408111453056	15.245281457901001
102	0.9921875	0.385087966919	15.345588445663452
103	0.736328125	0.570134937763	15.4297935962677
104	0.611328125	0.665193617344	15.530071496963501
105	0.73828125	0.448746442795	15.614274740219116
106	0.875	0.451096951962	15.711044549942017
107	0.591796875	0.627426922321	15.792688846588135
108	0.890625	0.331062287092	15.876889705657959
109	1.0	0.137686833739	15.977009534835815
110	0.712890625	0.627000510693	16.07872986793518
111	0.99609375	0.200015500188	16.161575078964233
112	0.892578125	0.223834306002	16.24625539779663
113	0.7109375	0.525891244411	16.346083402633667
114	0.828125	0.429975509644	16.43073606491089
115	1.0	0.224989742041	16.515427827835083
116	0.720703125	0.351994216442	16.615745067596436
117	0.9296875	0.390053361654	16.71053695678711
118	0.8359375	0.519101500511	16.7942054271698
119	0.966796875	0.207034349442	16.87888765335083
120	0.80078125	0.469675034285	16.979140520095825
121	0.64453125	0.601814448833	17.07942295074463
122	0.955078125	0.232031151652	17.164130687713623
123	0.841796875	0.547225832939	17.248811721801758
124	0.869140625	0.541793882847	17.34863781929016
125	0.923828125	0.293030500412	17.43333077430725
126	0.734375	0.63768684864	17.533658027648926
127	0.833984375	0.50576287508	17.618319034576416
128	0.908203125	0.435487121344	17.713602781295776
129	0.916015625	0.330913841724	17.796769380569458
130	0.998046875	0.192176640034	17.881423950195312
131	0.8046875	0.441210776567	17.981688022613525
132	0.923828125	0.29699921608	18.065880060195923
133	0.873046875	0.278729319572	18.150532960891724
134	0.830078125	0.450585603714	18.250871181488037
135	1.0	0.343595772982	18.335569620132446
136	0.76953125	0.408856213093	18.420242071151733
137	0.96875	0.259960651398	18.520519495010376
138	0.837890625	0.450305521488	18.5986545085907
139	0.943359375	0.262382268906	18.6990225315094
140	0.822265625	0.405955076218	18.799156665802002
141	0.724609375	0.413386613131	18.88381814956665
142	0.78125	0.333137691021	18.98407483100891
143	0.771484375	0.278894364834	19.068753719329834
144	1.0	0.0376749783754	19.15340518951416
145	0.80078125	0.280943453312	19.25373077392578
146	0.734375	0.595844805241	19.33791995048523
147	0.71875	0.531424283981	19.42255210876465
148	0.87890625	0.465360581875	19.52236843109131
149	0.6015625	0.848453164101	19.60084843635559
150	0.79296875	0.397745728493	19.701149225234985
151	0.82421875	0.392856180668	19.785812377929688
152	0.833984375	0.335446178913	19.87049388885498
153	0.830078125	0.421157956123	19.95512819290161
154	0.806640625	0.4151250422	20.055464506149292
155	0.791015625	0.411524474621	20.140167236328125
156	0.783203125	0.36295068264	20.224839687347412
157	0.625	0.51186144352	20.325156450271606
158	0.6484375	0.723259687424	20.419418811798096
159	0.435546875	0.752116560936	20.503396034240723
160	0.984375	0.128396749496	20.58807063102722
161	0.9765625	0.262399613857	20.672707080841064
162	0.955078125	0.299297988415	20.772988319396973
163	0.962890625	0.21775521338	20.857688903808594
164	0.78515625	0.393514066935	20.957513332366943
165	0.8125	0.561352670193	21.042211532592773
166	0.6640625	0.523086726665	21.14252519607544
167	0.974609375	0.18985325098	21.2271990776062
168	0.78125	0.415037512779	21.32547163963318
169	0.763671875	0.468683570623	21.405206203460693
170	0.94140625	0.247872203588	21.489843606948853
171	0.822265625	0.361048102379	21.590108394622803
172	0.724609375	0.425764203072	21.674762964248657
173	0.845703125	0.243365287781	21.759482860565186
174	0.830078125	0.380469173193	21.859298706054688
175	0.935546875	0.248073205352	21.943997144699097
176	0.818359375	0.322284042835	22.028650045394897
177	0.8828125	0.494673669338	22.128929615020752
178	0.796875	0.363741934299	22.20708203315735
179	0.70703125	0.677476525307	22.307239055633545
180	0.912109375	0.276578277349	22.391945600509644
181	0.8203125	0.400061845779	22.476626873016357
182	0.732421875	0.412607550621	22.57638669013977
183	0.701171875	0.709551095963	22.661041021347046
184	0.9140625	0.367010474205	22.744949340820312
185	0.583984375	0.620433211327	22.845266580581665
186	0.939453125	0.173071295023	22.92993927001953
187	0.826171875	0.434733837843	23.028257369995117
188	0.88671875	0.418619155884	23.108396530151367
189	0.783203125	0.423356711864	23.193052291870117
190	0.755859375	0.420483291149	23.293351650238037
191	0.958984375	0.299165248871	23.378024578094482
192	0.83203125	0.353874176741	23.46222448348999
193	0.900390625	0.438603579998	23.56254267692566
194	0.99609375	0.186341404915	23.64725112915039
195	0.939453125	0.205653071404	23.731923818588257
196	0.962890625	0.249937713146	23.83220410346985
197	0.978515625	0.169040352106	23.910364627838135
198	1.0	0.212799400091	24.01066541671753
199	0.91015625	0.175789013505	24.132596492767334
200	0.900390625	0.440413296223	24.23192024230957
201	0.787109375	0.525415837765	24.31055498123169
202	1.0	0.0990688353777	24.410388469696045
203	0.8046875	0.515398621559	24.4950168132782
204	0.92578125	0.304987311363	24.579674005508423
205	0.986328125	0.203102514148	24.664353847503662
206	0.71484375	0.446578085423	24.76417827606201
207	0.826171875	0.341469675303	24.84888482093811
208	0.736328125	0.493968844414	24.933549404144287
209	0.802734375	0.343468099833	25.033849239349365
210	0.7890625	0.287491202354	25.111982583999634
211	0.875	0.363166153431	25.215353965759277
212	0.86328125	0.283453583717	25.2969331741333
213	0.865234375	0.288246512413	25.38161826133728
214	0.98828125	0.231858238578	25.48192000389099
215	0.8828125	0.28300267458	25.566109895706177
216	0.984375	0.139624372125	25.650800943374634
217	0.79296875	0.651742875576	25.7511203289032
218	0.947265625	0.240958690643	25.83579182624817
219	0.96484375	0.105999290943	25.9350688457489
220	0.841796875	0.426042824984	26.01423168182373
221	0.869140625	0.204930126667	26.099862575531006
222	0.921875	0.176360964775	26.198664903640747
223	0.833984375	0.480599403381	26.282844066619873
224	0.986328125	0.111792936921	26.38265061378479
225	0.98828125	0.110827490687	26.46730613708496
226	0.828125	0.308196604252	26.551959991455078
227	0.884765625	0.228352069855	26.652276515960693
228	0.908203125	0.250259518623	26.736928462982178
229	0.744140625	0.420900404453	26.83171248435974
230	0.81640625	0.350104510784	26.915338277816772
231	0.82421875	0.255913287401	26.99997568130493
232	0.763671875	0.428242206573	27.084630966186523
233	0.873046875	0.244637280703	27.184959173202515
234	0.98046875	0.158809140325	27.269177198410034
235	0.751953125	0.377759695053	27.369505882263184
236	0.90625	0.200500503182	27.45414900779724
237	0.837890625	0.300442427397	27.5388400554657
238	0.734375	0.471881151199	27.638134479522705
239	0.9765625	0.230349332094	27.71729040145874
240	0.9296875	0.107888422906	27.817580938339233
241	0.95703125	0.154471039772	27.902227878570557
242	0.802734375	0.324473500252	27.9868643283844
243	0.796875	0.322649419308	28.071537256240845
244	0.779296875	0.692463457584	28.171862363815308
245	0.791015625	0.718611657619	28.25654649734497
246	0.875	0.296360880136	28.34121799468994
247	0.837890625	0.456831395626	28.441535711288452
248	0.818359375	0.373872280121	28.5196692943573
249	0.8515625	0.328082233667	28.620001316070557
250	0.787109375	0.493021428585	28.704195022583008
251	0.837890625	0.298437386751	28.803982496261597
252	0.673828125	0.526501655579	28.888638973236084
253	0.697265625	0.440270274878	28.973348140716553
254	0.85546875	0.262973517179	29.073673009872437
255	0.90234375	0.22016595304	29.158371448516846
256	0.806640625	0.30474075675	29.243040084838867
257	0.91796875	0.17971880734	29.34336757659912
258	0.98046875	0.169196337461	29.42152690887451
259	0.869140625	0.346907198429	29.521806001663208
260	0.953125	0.241788074374	29.606454133987427
261	0.724609375	0.425812214613	29.691066026687622
262	0.896484375	0.273862540722	29.791378498077393
263	0.830078125	0.423509478569	29.876089572906494
264	0.869140625	0.288803458214	29.960778951644897
265	0.681640625	0.448170125484	30.061084270477295
266	0.78515625	0.888547599316	30.14574909210205
267	0.876953125	0.374558448792	30.241533994674683
268	0.859375	0.292394220829	30.325605154037476
269	0.80859375	0.329427480698	30.40876269340515
270	0.626953125	0.56157296896	30.509017944335938
271	0.810546875	0.373025923967	30.593244075775146
272	0.8203125	0.374056577682	30.677430868148804
273	0.8203125	0.376909941435	30.77775526046753
274	0.6484375	0.60116314888	30.862425804138184
275	0.73828125	0.37237393856	30.947078943252563
276	0.822265625	0.366212785244	31.04737877845764
277	0.984375	0.166218072176	31.1269314289093
278	0.998046875	0.128443956375	31.22537851333618
279	0.951171875	0.268242388964	31.31003451347351
280	0.939453125	0.262529194355	31.41034460067749
281	0.95703125	0.103220127523	31.494539737701416
282	0.865234375	0.265828251839	31.57874345779419
283	0.81640625	0.423354029655	31.67907190322876
284	0.982421875	0.140551134944	31.763766765594482
285	0.796875	0.402498275042	31.848440408706665
286	0.982421875	0.1129463166	31.948757886886597
287	0.900390625	0.250715553761	32.04307293891907
288	0.8828125	0.235255405307	32.12715935707092
289	0.904296875	0.44761928916	32.211328983306885
290	0.93359375	0.272284090519	32.312111616134644
291	0.962890625	0.184562563896	32.39674615859985
292	0.951171875	0.235419720411	32.4814555644989
293	0.90234375	0.231937080622	32.58177661895752
294	0.82421875	0.319026559591	32.66644883155823
295	0.935546875	0.239598274231	32.751121282577515
296	0.890625	0.320124328136	32.85139846801758
297	0.98046875	0.129028946161	32.94568967819214
298	0.982421875	0.118307381868	33.02973175048828
299	0.8828125	0.246227711439	33.16742205619812
300	0.990234375	0.109673470259	33.25207304954529
301	0.9765625	0.14515632391	33.352356910705566
302	0.92578125	0.213395088911	33.43048930168152
303	0.99609375	0.215559139848	33.53077006340027
304	0.9140625	0.275694727898	33.61542582511902
305	0.76953125	0.477461755276	33.71570801734924
306	0.974609375	0.1932259202	33.79988956451416
307	0.919921875	0.304680407047	33.88411283493042
308	0.974609375	0.163164302707	33.984400272369385
309	0.859375	0.359685182571	34.06862258911133
310	0.986328125	0.124881990254	34.1684455871582
311	0.91796875	0.165817573667	34.253098249435425
312	1.0	0.0707720220089	34.352904319763184
313	0.845703125	0.325822949409	34.43112063407898
314	0.78515625	0.358457326889	34.53111696243286
