Epoch	Acc	Loss	Time
65	0.75	0.661136388779	4.022510290145874
66	0.67578125	0.666584014893	4.076683282852173
67	1.0	0.577292978764	4.129826307296753
68	0.70703125	0.648316979408	4.1829423904418945
69	0.7890625	0.524752736092	4.236085891723633
70	0.8125	0.557485818863	4.289281606674194
71	0.90625	0.576183021069	4.343427658081055
72	0.58203125	0.681856274605	4.397534132003784
73	1.0	0.435719370842	4.45067572593689
74	0.94921875	0.486803859472	4.5048747062683105
75	0.92578125	0.408928662539	4.557990550994873
76	0.68359375	0.634193480015	4.612188816070557
77	0.98828125	0.523610293865	4.666332244873047
78	0.75	0.549519538879	4.720504283905029
79	0.8203125	0.483554571867	4.773646116256714
80	0.484375	0.828836560249	4.826815128326416
81	1.0	0.391611725092	4.880019187927246
82	0.71875	0.597966372967	4.934660196304321
83	0.78125	0.493473500013	4.98880672454834
84	0.828125	0.452822208405	5.042586088180542
85	0.42578125	0.87546235323	5.095756769180298
86	0.578125	0.901693403721	5.148897886276245
87	0.78125	0.551441907883	5.202095985412598
88	0.54296875	0.590498268604	5.255236387252808
89	0.75	0.478993624449	5.308434963226318
90	0.75	0.412868469954	5.360592842102051
91	0.9765625	0.357721656561	5.414745807647705
92	0.94140625	0.388031899929	5.468890428543091
93	0.81640625	0.553706288338	5.522113084793091
94	0.86328125	0.522920966148	5.575228691101074
95	0.98828125	0.346459060907	5.628269195556641
96	0.65234375	0.75577712059	5.683444261550903
97	0.41015625	0.766651928425	5.736612558364868
98	0.50390625	0.680556237698	5.7904052734375
99	0.86328125	0.33199095726	5.936650991439819
100	0.5078125	0.898638546467	5.991800308227539
101	0.7265625	0.655145168304	6.044942140579224
102	0.55078125	0.611075103283	6.098087310791016
103	0.75	0.431349307299	6.152251720428467
104	0.48046875	0.89264947176	6.205376386642456
105	0.7265625	0.587291359901	6.259545803070068
106	0.3203125	0.946426093578	6.312664031982422
107	1.0	0.299538969994	6.365804433822632
108	0.73828125	0.558713376522	6.420979261398315
109	0.63671875	0.545835375786	6.474120140075684
110	0.9921875	0.2813616395	6.527265548706055
111	0.75	0.550038456917	6.582464933395386
112	0.75	0.556900501251	6.6356072425842285
113	0.7890625	0.28927063942	6.68981409072876
114	0.8671875	0.432730048895	6.742931604385376
115	0.65625	0.562599897385	6.796075344085693
116	0.75	0.475357353687	6.850219964981079
117	0.6953125	0.466887384653	6.903239965438843
118	0.58984375	0.645962059498	6.957383871078491
119	1.0	0.233290717006	7.01050329208374
120	0.7265625	0.574547767639	7.065676212310791
121	1.0	0.314387023449	7.118373870849609
122	0.75390625	0.532005727291	7.1715247631073
123	0.4765625	0.837061166763	7.22564435005188
124	0.78515625	0.407427966595	7.27880859375
125	0.97265625	0.366269886494	7.3319785594940186
126	0.9921875	0.207980394363	7.385649919509888
127	1.0	0.11587767303	7.440135717391968
128	0.6640625	0.748039662838	7.494809627532959
129	0.90625	0.262575268745	7.547450304031372
130	0.76953125	0.703037440777	7.601624011993408
131	0.515625	1.22365736961	7.655768156051636
132	0.9765625	0.278775125742	7.70896577835083
133	0.75	0.573049783707	7.762108087539673
134	0.88671875	0.369967639446	7.815302848815918
135	1.0	0.23217612505	7.869448661804199
136	0.8671875	0.300424039364	7.922590732574463
137	0.9765625	0.262766808271	7.976734638214111
138	0.55859375	0.689589262009	8.029878377914429
139	0.84765625	0.464278399944	8.084050178527832
140	0.92578125	0.306472361088	8.138168096542358
141	1.0	0.14885635674	8.19181203842163
142	0.75	0.386110126972	8.245062828063965
143	0.5390625	0.811745643616	8.298736572265625
144	0.734375	0.649985849857	8.351377487182617
145	0.546875	0.734662175179	8.404524803161621
146	0.98046875	0.208766847849	8.457664728164673
147	0.9921875	0.240189224482	8.51086139678955
148	0.53515625	0.593924045563	8.56402587890625
149	0.8515625	0.291179358959	8.61714482307434
150	0.625	0.554989993572	8.670287132263184
151	0.6640625	0.616974413395	8.724433898925781
152	0.5625	0.609868526459	8.777576208114624
153	1.0	0.17434579134	8.831758499145508
154	0.9921875	0.17267665267	8.884899854660034
155	0.75	0.462144374847	8.938912391662598
156	0.49609375	0.853595733643	8.99306583404541
157	0.52734375	0.577623009682	9.046235084533691
158	0.4765625	0.640740990639	9.100908517837524
159	0.71484375	0.474885880947	9.153550624847412
160	0.546875	0.701470971107	9.207716464996338
161	0.55078125	0.64311593771	9.260857582092285
162	0.7421875	0.425440400839	9.314050912857056
163	0.75	0.337986886501	9.367191791534424
164	0.62109375	0.572741389275	9.420404195785522
165	0.70703125	0.626067698002	9.47354531288147
166	0.59375	0.582349658012	9.52673625946045
167	1.0	0.149352133274	9.578900337219238
168	0.76171875	0.502967357635	9.63304591178894
169	0.9296875	0.187455281615	9.686188697814941
170	0.51171875	0.884444355965	9.739333391189575
171	0.94140625	0.292463451624	9.792504787445068
172	0.65625	0.606741309166	9.84564757347107
173	0.7890625	0.322819828987	9.89931607246399
174	0.8359375	0.459624111652	9.951959609985352
175	0.84375	0.413518697023	10.005157709121704
176	0.57421875	0.621930122375	10.058297872543335
177	0.87109375	0.351104706526	10.110867977142334
178	0.64453125	0.551371097565	10.164007902145386
179	0.7734375	0.414010643959	10.217198610305786
180	0.87890625	0.438655495644	10.270338296890259
181	0.29296875	1.24156975746	10.3230619430542
182	0.60546875	0.570346295834	10.377181053161621
183	0.72265625	0.544788479805	10.430343627929688
184	0.84765625	0.470694065094	10.483485221862793
185	0.83203125	0.340812921524	10.536631107330322
186	0.7890625	0.35456174612	10.58980107307434
187	0.796875	0.513580560684	10.642963171005249
188	0.59375	0.571220159531	10.696608543395996
189	0.93359375	0.288834393024	10.749248743057251
190	0.78125	0.377422749996	10.803422212600708
191	1.0	0.100004754961	10.856565237045288
192	0.41015625	0.74226975441	10.911711931228638
193	0.80078125	0.479273289442	10.964853286743164
194	0.95703125	0.262870639563	11.018230438232422
195	0.71484375	0.472963511944	11.072400569915771
196	0.3515625	0.852052330971	11.125519752502441
197	1.0	0.0452998839319	11.178661823272705
198	0.5703125	0.764679968357	11.23283576965332
199	0.91796875	0.287064731121	11.321722507476807
200	0.5625	0.663315534592	11.37486457824707
201	0.9140625	0.299368679523	11.428038597106934
202	0.6796875	0.603621006012	11.480188369750977
203	0.5390625	0.861805319786	11.53331995010376
204	0.9375	0.342694044113	11.587465763092041
205	0.54296875	0.731252551079	11.641635179519653
206	0.8203125	0.287168055773	11.694303035736084
207	0.4921875	1.04615199566	11.746944427490234
208	0.8828125	0.330412626266	11.800589799880981
209	0.7578125	0.595012903214	11.853230953216553
210	0.87890625	0.37541526556	11.907930850982666
211	0.99609375	0.20292699337	11.961071968078613
212	0.953125	0.230309784412	12.015376806259155
213	0.99609375	0.254968285561	12.068516731262207
214	0.75	0.447100996971	12.121741533279419
215	0.80859375	0.487457841635	12.174854040145874
216	1.0	0.16439512372	12.228052139282227
217	1.0	0.216875642538	12.281190395355225
218	0.74609375	0.922415971756	12.335313558578491
219	0.99609375	0.192999243736	12.38948392868042
220	0.93359375	0.35177436471	12.442653179168701
221	0.6171875	0.555552601814	12.49579644203186
222	0.75	0.508058488369	12.54952621459961
223	0.9453125	0.294248044491	12.602193832397461
224	1.0	0.224498316646	12.65581202507019
225	0.1875	1.16750812531	12.709036111831665
226	0.7734375	0.476215988398	12.76315426826477
227	0.5546875	0.618183493614	12.817351818084717
228	0.68359375	0.497873842716	12.870493412017822
229	0.75	0.439528167248	12.923611640930176
230	0.7421875	0.395709812641	12.97678256034851
231	1.0	0.155421227217	13.02992582321167
232	0.796875	0.442464113235	13.082065105438232
233	0.62890625	0.75198751688	13.135234117507935
234	0.5	1.37332367897	13.188374757766724
235	1.0	0.202847242355	13.241099834442139
236	0.4375	0.890389859676	13.294719934463501
237	0.98828125	0.173063129187	13.347386121749878
238	0.74609375	0.440636068583	13.400528907775879
239	0.5078125	0.720932781696	13.4536714553833
240	0.984375	0.204514145851	13.506840944290161
241	0.94921875	0.315173268318	13.561016082763672
242	0.84375	0.348039776087	13.614697456359863
243	0.7734375	0.450932562351	13.666809558868408
244	0.796875	0.35949575901	13.721007585525513
245	0.75390625	0.373615711927	13.774148941040039
246	0.83203125	0.429080069065	13.827509641647339
247	1.0	0.203510046005	13.880650520324707
248	0.7890625	0.414577245712	13.934850215911865
249	1.0	0.100136749446	13.987993955612183
250	0.8671875	0.292025417089	14.041136741638184
251	0.83203125	0.347022920847	14.095308780670166
252	0.94140625	0.34084007144	14.147993326187134
253	0.890625	0.416766732931	14.202120542526245
254	0.75	0.777145147324	14.255264520645142
255	1.0	0.345570802689	14.308407068252563
256	1.0	0.198708593845	14.361575841903687
257	0.98046875	0.257057368755	14.415302515029907
258	0.98828125	0.270206451416	14.469419002532959
259	0.609375	0.527899861336	14.522563457489014
260	0.953125	0.284825026989	14.57570505142212
261	0.984375	0.311609953642	14.630938291549683
262	0.80859375	0.437418699265	14.684073448181152
263	0.6640625	0.517756283283	14.738223314285278
264	0.71484375	0.510624110699	14.79133915901184
265	0.71875	0.853679776192	14.844483613967896
266	0.94921875	0.210239380598	14.898128509521484
267	0.5390625	0.639799237251	14.95077109336853
268	0.75390625	0.457707464695	15.004961729049683
269	0.7421875	0.476552128792	15.058607816696167
270	0.61328125	0.478954851627	15.110793113708496
271	0.64453125	0.551301836967	15.164187908172607
272	1.0	0.20658646524	15.217376470565796
273	0.765625	0.457460582256	15.27152705192566
274	0.6640625	0.627926945686	15.324646234512329
275	0.58984375	0.489412784576	15.37878966331482
276	0.8046875	0.270746171474	15.431367874145508
277	0.61328125	0.608667373657	15.484508991241455
278	0.703125	0.565230131149	15.538252115249634
279	0.41015625	0.822287917137	15.591394424438477
280	0.61328125	0.620325803757	15.644564867019653
281	1.0	0.167795881629	15.698235511779785
282	0.69921875	0.951718091965	15.75087857246399
283	0.51953125	0.871182799339	15.804551362991333
284	0.71484375	0.459425628185	15.85719347000122
285	0.76171875	0.315307557583	15.911367893218994
286	0.73828125	0.528324902058	15.964532375335693
287	0.78125	0.490092515945	16.01770329475403
288	0.7265625	0.522864937782	16.070870876312256
289	1.0	0.166395649314	16.124686002731323
290	1.0	0.122358813882	16.178829193115234
291	0.453125	0.778134286404	16.23159098625183
292	0.91796875	0.400725007057	16.28473162651062
293	1.0	0.209648951888	16.337902545928955
294	0.70703125	0.469532728195	16.392046213150024
295	0.52734375	0.757540524006	16.445244550704956
296	0.45703125	0.720236420631	16.498915195465088
297	0.6953125	0.738514959812	16.553409814834595
298	0.69921875	0.570893764496	16.606581687927246
299	0.8125	0.319297850132	16.695794105529785
300	0.8125	0.344589471817	16.75066113471985
301	0.94921875	0.351108253002	16.804279565811157
302	0.96484375	0.230820581317	16.856922388076782
303	1.0	0.168024376035	16.911569118499756
304	0.95703125	0.233815044165	16.964210033416748
305	0.953125	0.359084606171	17.018355131149292
306	0.75	0.443928360939	17.071497917175293
307	0.859375	0.296782761812	17.124722719192505
308	0.73828125	0.502410173416	17.176835536956787
309	0.828125	0.317268013954	17.230982303619385
310	0.4921875	0.768807291985	17.284124612808228
311	0.87109375	0.279095053673	17.33631420135498
312	0.984375	0.307074129581	17.3894305229187
313	1.0	0.0973688066006	17.442628622055054
314	0.5	0.873434662819	17.49576997756958
315	0.91015625	0.323809623718	17.549663305282593
316	0.7109375	0.701721251011	17.603809356689453
317	0.671875	0.4289894104	17.65695309638977
318	0.29296875	0.820227265358	17.711124897003174
319	0.9609375	0.192795962095	17.764243602752686
320	0.859375	0.249637901783	17.817967176437378
321	0.76171875	0.398227512836	17.870078563690186
322	0.9609375	0.266713738441	17.92327857017517
323	0.8515625	0.321496009827	17.97743797302246
324	0.8046875	0.496263086796	18.03165102005005
325	1.0	0.151692003012	18.08476185798645
326	0.76953125	0.364797055721	18.13892650604248
327	0.69140625	0.377603411674	18.193071126937866
328	0.65625	0.820366680622	18.246267318725586
329	0.72265625	0.515625655651	18.300384521484375
330	0.95703125	0.188570991158	18.35317873954773
331	0.75	0.4645216465	18.407843828201294
332	0.87890625	0.373677641153	18.460486888885498
333	0.75390625	0.55486369133	18.514183044433594
334	0.84375	0.32935488224	18.567652225494385
335	0.796875	0.513570308685	18.62079691886902
336	0.73828125	0.486213713884	18.67393732070923
337	0.90234375	0.404371291399	18.727132320404053
338	0.91015625	0.279614180326	18.781275987625122
339	0.95703125	0.32147949934	18.834449291229248
340	0.87890625	0.297251403332	18.88759160041809
341	0.73046875	0.410128176212	18.940759658813477
342	0.640625	0.530167460442	18.99392795562744
343	0.70703125	0.502424180508	19.047123432159424
344	0.765625	0.251634538174	19.10126757621765
345	1.0	0.154011785984	19.15429425239563
346	0.7890625	0.42069670558	19.20844030380249
347	0.953125	0.206506803632	19.26160454750061
348	0.6875	0.692200779915	19.315285444259644
349	0.64453125	0.515881717205	19.367851972579956
350	0.75	0.56107455492	19.421074151992798
351	0.84375	0.301970750093	19.475217819213867
352	0.6796875	0.650275945663	19.527886152267456
353	0.78515625	0.274287760258	19.581045627593994
354	0.75	0.492266714573	19.635228395462036
355	0.92578125	0.291779607534	19.688369750976562
356	1.0	0.0448667295277	19.742515802383423
357	1.0	0.185944616795	19.79665994644165
358	0.7265625	1.10142409801	19.84985589981079
359	0.37109375	1.5711004734	19.902971744537354
360	0.734375	0.437536329031	19.956862211227417
361	0.75	0.77802324295	20.010027408599854
362	0.80078125	0.410076409578	20.063759565353394
363	0.8203125	0.454163908958	20.1169273853302
364	1.0	0.0941710174084	20.170772552490234
365	0.7109375	0.513991236687	20.223968505859375
366	0.4609375	0.712274670601	20.2771098613739
367	0.7890625	0.414787679911	20.331331968307495
368	0.5078125	0.591218471527	20.384446144104004
369	0.75	0.297655493021	20.43764591217041
370	0.52734375	0.601256608963	20.490788221359253
371	0.80859375	0.397484898567	20.545015573501587
372	0.859375	0.380971729755	20.59913420677185
373	0.75	0.583006441593	20.653238773345947
374	0.65625	0.574318766594	20.706380128860474
375	0.6015625	0.54401242733	20.7600576877594
376	0.6953125	0.636015057564	20.8132004737854
377	0.66796875	0.723911762238	20.866817474365234
378	0.87890625	0.430230081081	20.919511556625366
379	0.70703125	0.568875074387	20.972684621810913
380	0.8203125	0.375099897385	21.026857137680054
381	0.890625	0.235140413046	21.07999873161316
382	0.984375	0.364185154438	21.133193969726562
383	0.94921875	0.26840955019	21.186335802078247
384	1.0	0.219343066216	21.240545988082886
385	0.76953125	0.373871028423	21.293660402297974
386	0.43359375	0.549423098564	21.34683060646057
387	0.859375	0.309120714664	21.398969888687134
388	0.98828125	0.219624474645	21.453165531158447
389	1.0	0.17663705349	21.506306886672974
390	0.75	0.395958423615	21.55847954750061
391	0.79296875	0.331597924232	21.613173246383667
392	0.98828125	0.32851099968	21.66673469543457
393	1.0	0.0973838195205	21.71990656852722
394	0.8203125	0.498841762543	21.773021697998047
395	0.73828125	0.57477414608	21.82721495628357
396	1.0	0.341636270285	21.88032865524292
397	0.7890625	0.461926400661	21.933517694473267
398	0.8046875	0.404864192009	21.987661600112915
399	1.0	0.040352858603	22.07692837715149
400	0.94921875	0.243607982993	22.131675243377686
401	0.91015625	0.279633641243	22.184816598892212
402	0.83984375	0.263017594814	22.23801326751709
403	0.53515625	0.679887771606	22.292157411575317
404	0.83984375	0.315494298935	22.345935821533203
405	0.77734375	0.401900827885	22.40007996559143
406	0.96875	0.188910618424	22.45285129547119
407	0.81640625	0.337349921465	22.506969928741455
408	0.71875	0.509686768055	22.560781002044678
409	0.44140625	0.906623959541	22.61492347717285
410	0.9765625	0.160768300295	22.668090343475342
411	0.99609375	0.305425584316	22.721787214279175
412	0.75	0.424572497606	22.77547335624695
413	0.88671875	0.213174819946	22.82861614227295
414	0.66015625	0.532905042171	22.88178324699402
415	1.0	0.124594315886	22.9339497089386
416	1.0	0.052622217685	22.988068342208862
417	0.390625	1.49830746651	23.042267560958862
418	1.0	0.145456627011	23.096437454223633
419	1.0	0.0812493264675	23.148578643798828
420	0.953125	0.257357418537	23.202749252319336
421	0.7578125	0.312915533781	23.255898475646973
422	0.890625	0.196648582816	23.309009552001953
423	1.0	0.073440104723	23.362180948257446
424	0.7265625	0.529145002365	23.415876865386963
425	0.7265625	0.48580300808	23.468492031097412
426	0.625	0.76124060154	23.523139715194702
427	0.875	0.303215205669	23.57581090927124
428	0.6875	0.780645251274	23.62998366355896
429	0.95703125	0.246304035187	23.682122945785522
430	0.99609375	0.261181086302	23.73681926727295
431	1.0	0.20077700913	23.789961099624634
432	0.8046875	0.248138278723	23.843103647232056
433	0.87109375	0.291019797325	23.896270990371704
434	0.34765625	1.4587700367	23.950416326522827
435	1.0	0.0453646928072	24.003557920455933
436	0.66796875	0.584359884262	24.056731939315796
437	0.9921875	0.132147103548	24.109873056411743
438	0.3125	0.92348575592	24.162262201309204
439	0.75	0.413605391979	24.216432809829712
440	0.7421875	0.711961448193	24.269575834274292
441	0.76171875	0.461344838142	24.322744607925415
442	0.82421875	0.30840164423	24.37588906288147
443	0.578125	0.641878426075	24.429030418395996
444	0.80859375	0.409856319427	24.482173681259155
445	0.75	0.499146640301	24.53512144088745
446	0.796875	0.428076803684	24.5892391204834
447	0.38671875	0.738661110401	24.64238405227661
448	0.984375	0.174881324172	24.69655418395996
449	0.6171875	0.764271438122	24.749671936035156
450	0.65625	0.574970126152	24.803815841674805
451	0.6015625	0.499526143074	24.85798740386963
452	0.54296875	0.584118664265	24.91112971305847
453	0.859375	0.409937888384	24.96530294418335
454	0.94140625	0.229036971927	25.017967700958252
455	0.89453125	0.310932636261	25.0712571144104
456	1.0	0.0809370875359	25.124897718429565
457	0.77734375	0.353254318237	25.178446292877197
458	0.75	0.354013860226	25.232664585113525
459	0.484375	0.848547518253	25.285805702209473
460	0.66796875	0.504605650902	25.33853030204773
461	0.52734375	0.728090405464	25.39167094230652
462	1.0	0.332297861576	25.44584345817566
463	0.98828125	0.323338150978	25.498008251190186
464	0.98046875	0.346973776817	25.5511794090271
465	0.890625	0.344777524471	25.60534977912903
466	0.60546875	0.580139994621	25.657492876052856
467	0.734375	0.475160598755	25.711636543273926
468	0.75	0.726409196854	25.764805793762207
469	0.578125	0.569444715977	25.81850290298462
470	1.0	0.213575690985	25.870694398880005
471	0.921875	0.414400577545	25.92534112930298
472	1.0	0.20252917707	25.977739334106445
473	0.94921875	0.32547056675	26.0319402217865
474	0.421875	0.702723860741	26.085081577301025
475	0.9453125	0.238448619843	26.138776779174805
476	0.4765625	0.681890010834	26.19289541244507
477	0.921875	0.227778568864	26.246038675308228
478	0.93359375	0.306307882071	26.299206256866455
479	1.0	0.196763381362	26.351932048797607
480	0.87109375	0.359225690365	26.40607523918152
481	0.73828125	0.469499498606	26.45877194404602
482	1.0	0.336423248053	26.51191210746765
483	0.6328125	0.633457005024	26.565057277679443
484	0.87109375	0.42365822196	26.61925506591797
485	0.71875	0.753323078156	26.672422647476196
486	0.66796875	0.509698748589	26.726090908050537
487	0.93359375	0.307121813297	26.77924656867981
488	0.8203125	0.307618677616	26.832920789718628
489	0.55859375	0.793318033218	26.887192726135254
490	0.625	0.502658963203	26.940359354019165
491	0.94921875	0.283639132977	26.99249768257141
492	0.921875	0.314545571804	27.04616641998291
493	0.75	0.673956394196	27.099334001541138
494	0.984375	0.202940776944	27.15253186225891
495	0.98828125	0.203074380755	27.205645322799683
496	0.41015625	0.744892895222	27.258785486221313
497	0.953125	0.41097137332	27.31192636489868
498	0.81640625	0.449784874916	27.365097284317017
499	0.99609375	0.269005924463	27.454365253448486
500	0.76953125	0.470706641674	27.507532119750977
501	0.890625	0.359488487244	27.56067681312561
502	0.56640625	0.881897091866	27.613848209381104
503	0.7421875	0.374594897032	27.667490005493164
504	0.828125	0.4359369874	27.721636295318604
505	0.796875	0.382726162672	27.775500774383545
506	0.81640625	0.253367960453	27.828673601150513
507	0.94140625	0.420048594475	27.881814002990723
508	0.828125	0.33493372798	27.93551254272461
509	0.34375	0.790614962578	27.989630222320557
510	0.796875	0.481564193964	28.04274845123291
511	0.56640625	0.575676620007	28.09591507911682
512	0.66015625	0.594400167465	28.14903426170349
513	0.5234375	0.701913118362	28.203203916549683
514	0.84765625	0.245159476995	28.257375717163086
515	0.80078125	0.295848488808	28.310491800308228
516	1.0	0.233053699136	28.364306926727295
517	1.0	0.104430936277	28.41744899749756
518	0.97265625	0.245963722467	28.47064471244812
519	1.0	0.195810884237	28.52381658554077
520	0.75390625	0.372910499573	28.577964544296265
521	0.75390625	0.403456479311	28.631160259246826
522	0.50390625	0.844263076782	28.685304403305054
523	0.6015625	0.70530217886	28.738474130630493
524	0.77734375	0.474913060665	28.79061269760132
525	0.84375	0.363934904337	28.843729257583618
526	1.0	0.0484509915113	28.896870613098145
527	1.0	0.0625478625298	28.951096296310425
528	0.99609375	0.192441910505	29.00521421432495
529	0.96484375	0.206029817462	29.058282375335693
530	0.7109375	0.386147350073	29.11144995689392
531	0.7890625	0.23646132648	29.16409683227539
532	0.46484375	0.630761504173	29.217239141464233
533	1.0	0.190276175737	29.270884037017822
534	1.0	0.144645392895	29.325031518936157
535	0.9765625	0.20820531249	29.378174781799316
536	0.8984375	0.211483821273	29.431318283081055
537	0.78125	0.368198633194	29.484458684921265
538	0.98828125	0.127492144704	29.538103818893433
539	1.0	0.160580739379	29.59174871444702
540	0.86328125	0.378702104092	29.643941640853882
541	0.90234375	0.366607487202	29.697081804275513
542	1.0	0.184477463365	29.75078010559082
543	0.7109375	1.00841104984	29.803921222686768
544	0.78515625	0.580496966839	29.857622146606445
545	1.0	0.247760400176	29.910789489746094
546	0.97265625	0.192893758416	29.963911294937134
547	0.82421875	0.313796788454	30.018080949783325
548	0.546875	0.690612912178	30.07123041152954
549	0.8125	0.263123214245	30.124873161315918
550	0.75	0.842553555965	30.178436279296875
551	0.7578125	0.59725946188	30.232107162475586
552	0.61328125	0.603859305382	30.28531527519226
553	0.296875	1.15117299557	30.339513301849365
554	1.0	0.0647938251495	30.392654418945312
555	0.984375	0.221156582236	30.44541025161743
556	0.859375	0.323983341455	30.499553442001343
557	0.94140625	0.242541462183	30.552752256393433
558	0.6953125	0.522715568542	30.605893850326538
559	0.9609375	0.340536355972	30.659091234207153
560	1.0	0.197423920035	30.71323323249817
561	1.0	0.0919477939606	30.766377210617065
562	0.75390625	0.353958666325	30.819519519805908
563	1.0	0.0798788517714	30.872647285461426
564	0.75	0.529224634171	30.92578911781311
565	0.58203125	0.791687607765	30.978636264801025
566	0.94921875	0.177276194096	31.031753063201904
567	0.91015625	0.309114396572	31.08592176437378
568	1.0	0.0678982585669	31.13909339904785
569	0.96484375	0.111494369805	31.19321370124817
570	0.70703125	0.691275715828	31.245920419692993
571	0.9765625	0.236654862761	31.299054861068726
572	0.87109375	0.520842075348	31.352253675460815
573	0.71875	0.475104391575	31.405421495437622
574	0.74609375	0.459884554148	31.459012508392334
575	0.9921875	0.213622272015	31.513182163238525
576	0.75	0.614117145538	31.565934658050537
577	1.0	0.125276848674	31.619076013565063
578	0.95703125	0.260040491819	31.6722149848938
579	0.4765625	1.04347968102	31.726385354995728
580	0.9375	0.199407204986	31.778595209121704
581	0.98046875	0.170867845416	31.832270860671997
582	0.7734375	0.359124898911	31.885889053344727
583	0.9296875	0.171381354332	31.939058542251587
584	0.66015625	0.561553835869	31.993191719055176
585	1.0	0.125603124499	32.04739809036255
586	0.828125	0.327427595854	32.101545572280884
587	0.98828125	0.0950890183449	32.154677391052246
588	1.0	0.0770131498575	32.20781970024109
589	0.9609375	0.257416814566	32.26201677322388
590	0.88671875	0.483932256699	32.315157890319824
591	0.75	0.48356243968	32.36835479736328
592	0.953125	0.313590705395	32.42146968841553
593	1.0	0.151317492127	32.47461652755737
594	0.984375	0.212852358818	32.528762340545654
595	0.9609375	0.212608352304	32.5819308757782
596	1.0	0.0625603869557	32.63509750366211
597	0.96875	0.172482430935	32.68821930885315
598	1.0	0.174091815948	32.741863489151
599	0.7578125	0.527885258198	32.8331093788147
600	0.66015625	0.423579275608	32.885751485824585
601	0.38671875	0.754102706909	32.939924240112305
602	0.76953125	0.370923161507	32.99306774139404
603	0.953125	0.360496580601	33.04621362686157
604	0.66015625	0.914074897766	33.099379539489746
605	0.75	0.741242468357	33.153528451919556
606	1.0	0.0816552788019	33.20666980743408
607	0.61328125	0.538172721863	33.25981259346008
608	1.0	0.118069700897	33.31395649909973
609	0.96484375	0.171649858356	33.36612319946289
610	1.0	0.212168484926	33.419264793395996
611	0.92578125	0.234196230769	33.47240900993347
612	0.6875	0.552408516407	33.52557706832886
613	0.83984375	0.310684323311	33.57872176170349
614	0.41796875	0.830298483372	33.63341999053955
615	0.8515625	0.297524631023	33.68668484687805
616	0.8828125	0.314823031425	33.73985433578491
617	0.9765625	0.220697373152	33.79299449920654
618	1.0	0.0312749445438	33.84563875198364
619	1.0	0.182316303253	33.90085530281067
620	0.90234375	0.181961342692	33.953728437423706
