Epoch	Acc	Loss	Time	valloss	valacc
30	0.99609375	0.623958349228	5.2012834548950195	0.652564823627	0.75
31	0.73046875	0.662358045578	5.283084869384766	0.709718108177	0.5
32	0.5	0.760124206543	5.367053747177124	0.635305404663	0.75
33	0.55859375	0.675799548626	5.450275659561157	0.640083432198	0.859375
34	0.265625	0.74087035656	5.533499717712402	0.645482540131	0.75
35	0.75	0.650989055634	5.615740060806274	0.639449238777	0.76953125
36	0.8984375	0.626006364822	5.699003219604492	0.707587122917	0.4453125
37	0.49609375	0.69177377224	5.781761407852173	0.661047399044	0.703125
38	0.84765625	0.633640885353	5.862980365753174	0.569731593132	0.97265625
39	0.75	0.680500864983	5.945227384567261	0.548362076283	0.97265625
40	0.75	0.634765505791	6.028496503829956	0.636301755905	0.7890625
41	0.765625	0.643697857857	6.108691930770874	0.643445253372	0.75
42	0.453125	0.775972485542	6.188935041427612	0.615040361881	0.8359375
43	0.80078125	0.590054571629	6.2712082862854	0.646335124969	0.75
44	0.75	0.608132123947	6.356412410736084	0.56478869915	0.9921875
45	0.75	0.688181877136	6.438632011413574	0.665146052837	0.53515625
46	0.71875	0.657910943031	6.5218822956085205	0.53746676445	1.0
47	0.56640625	0.680570006371	6.6046302318573	0.663561701775	0.609375
48	0.9609375	0.493259400129	6.683844327926636	0.6955960989	0.546875
49	0.75	0.590310573578	6.76912784576416	0.566784918308	0.75
50	0.546875	0.652789950371	6.851374626159668	0.48833194375	1.0
51	1.0	0.454204559326	6.931442499160767	0.777742624283	0.3046875
52	1.0	0.487346380949	7.012659788131714	0.619920790195	0.75
53	0.75	0.554434299469	7.095937967300415	0.618345499039	0.6484375
54	0.75	0.564099490643	7.178157091140747	0.539292275906	0.75
55	0.89453125	0.499908864498	7.260380506515503	0.495806396008	0.7578125
56	0.2890625	0.750132203102	7.343628168106079	0.63862067461	0.75
57	1.0	0.377359986305	7.4268529415130615	0.70607149601	0.5
58	0.3828125	0.889534056187	7.510202407836914	0.596779108047	0.75
59	0.5	0.784479737282	7.590449333190918	0.942806959152	0.390625
60	0.32421875	0.985255360603	7.673600435256958	0.467915743589	0.90234375
61	0.25	1.05682349205	7.752814054489136	0.551067471504	0.75
62	0.765625	0.54618036747	7.8358495235443115	0.343886971474	1.0
63	0.75	0.522794663906	7.915085554122925	0.443361133337	0.90234375
64	0.76171875	0.507211208344	7.995879650115967	0.518388032913	0.75
65	0.26171875	0.806472659111	8.07807469367981	0.850268483162	0.26171875
66	0.75	0.591563463211	8.161335468292236	0.527735650539	0.75390625
67	0.7265625	0.576679944992	8.243581771850586	0.538911700249	0.65625
68	0.75	0.571812689304	8.326805591583252	0.765135645866	0.375
69	0.71484375	0.603165328503	8.411030054092407	0.518021345139	0.75
70	0.6875	0.534287452698	8.493252277374268	0.610368192196	0.75
71	1.0	0.480106830597	8.576479196548462	0.647349953651	0.5
72	0.2890625	0.715235352516	8.65970253944397	0.464093029499	0.9765625
73	1.0	0.466286689043	8.74292516708374	0.587668299675	0.70703125
74	0.44140625	0.574580550194	8.823972702026367	0.689733564854	0.5703125
75	0.4609375	0.773871958256	8.907224178314209	0.7229616642	0.640625
76	0.47265625	0.700654804707	8.98902440071106	0.560293197632	0.5
77	0.84375	0.502175211906	9.072220802307129	0.780528783798	0.53515625
78	1.0	0.353789508343	9.154968023300171	0.60222274065	0.75
79	0.75	0.546747684479	9.239393949508667	0.526672840118	0.55078125
80	0.8203125	0.517934441566	9.32261872291565	0.469441562891	0.99609375
81	0.7421875	0.615065813065	9.403888463973999	0.578336000443	0.69921875
82	0.328125	0.740871429443	9.486136198043823	0.384916245937	1.0
83	0.515625	0.58994281292	9.56936264038086	0.664015769958	0.6875
84	0.7734375	0.465182006359	9.652111053466797	0.638026475906	0.43359375
85	0.6953125	0.694608449936	9.734806776046753	0.511214494705	0.76171875
86	0.86328125	0.469864308834	9.818055629730225	0.484629303217	0.98828125
87	0.25	0.831259191036	9.901331186294556	0.540527760983	0.88671875
88	1.0	0.469867706299	9.985558032989502	0.51426243782	0.90234375
89	0.6953125	0.531800150871	10.068805694580078	0.495308578014	0.73046875
90	0.63671875	0.697151482105	10.152055263519287	0.486023575068	0.87109375
91	0.53125	0.675728440285	10.231266736984253	0.46743953228	0.98046875
92	1.0	0.489048093557	10.31453824043274	0.548080205917	0.75
93	0.72265625	0.536377608776	10.397791385650635	0.340908825397	0.91796875
94	0.85546875	0.43523979187	10.481015682220459	0.526100993156	0.80859375
95	0.78515625	0.494140982628	10.565267086029053	0.704385757446	0.48046875
96	0.74609375	0.7260633111	10.648516416549683	0.554143667221	0.59765625
97	0.5546875	0.584507524967	10.730711698532104	0.820887684822	0.26953125
98	0.7890625	0.525878489017	10.813486337661743	0.421748042107	0.83203125
99	0.57421875	0.923952877522	10.963520765304565	0.305666983128	1.0
100	1.0	0.471096605062	11.04874849319458	0.506748080254	0.8125
101	0.5234375	0.535406172276	11.131972074508667	0.36967459321	0.97265625
102	0.9375	0.436626493931	11.215221881866455	0.520147442818	0.8828125
103	0.71875	0.511186480522	11.298999547958374	0.377572655678	1.0
104	0.6015625	0.755828738213	11.38380765914917	0.478706538677	0.9453125
105	0.48828125	0.633880198002	11.467032670974731	0.317108690739	1.0
106	0.9765625	0.382036447525	11.548752546310425	0.388924062252	0.90234375
107	0.84375	0.411508709192	11.63204836845398	0.41989043355	0.75
108	0.83984375	0.504136443138	11.712264060974121	0.332991808653	1.0
109	0.78125	0.464991420507	11.795565605163574	0.597676634789	0.546875
110	0.8125	0.512552678585	11.87876272201538	0.558937370777	0.7734375
111	0.78125	0.458304494619	11.966541528701782	0.47661152482	0.94921875
112	0.8515625	0.551954388618	12.051271200180054	0.563612580299	0.92578125
113	0.75	0.407214522362	12.131036281585693	0.353989034891	0.8203125
114	1.0	0.27383595705	12.214262008666992	0.278874993324	0.91015625
115	0.98046875	0.252707123756	12.299546241760254	0.449750542641	0.7578125
116	1.0	0.190587103367	12.38463830947876	0.560433745384	0.75
117	0.82421875	0.280060559511	12.466651678085327	0.316241145134	1.0
118	1.0	0.284912824631	12.548842191696167	0.254233956337	0.90625
119	0.609375	0.691980957985	12.632787942886353	1.04912447929	0.5
120	0.515625	0.78909778595	12.715768098831177	0.349482595921	0.80078125
121	0.93359375	0.24192482233	12.79901671409607	0.547857105732	0.75
122	0.7890625	0.402854502201	12.882862329483032	0.929693818092	0.6953125
123	0.75	0.349986493587	12.966693878173828	0.674815058708	0.52734375
124	0.796875	0.454558730125	13.049890041351318	0.284468173981	0.98046875
125	0.97265625	0.313598811626	13.133871078491211	0.275280684233	0.859375
126	0.8515625	0.286829143763	13.216832637786865	0.919014275074	0.75
127	1.0	0.0764797329903	13.300772428512573	0.152817443013	1.0
128	0.70703125	0.33557793498	13.385612726211548	0.307604134083	0.9765625
129	0.80078125	0.397291898727	13.469311475753784	0.520621061325	0.765625
130	0.96484375	0.293374300003	13.553064107894897	0.78559088707	0.75
131	1.0	0.164645135403	13.636814594268799	0.969631969929	0.44140625
132	0.7734375	0.511951625347	13.72006344795227	0.214810013771	0.9453125
133	0.48046875	0.745985865593	13.802364587783813	0.252191841602	0.953125
134	0.7265625	0.892965316772	13.886590003967285	0.946548104286	0.609375
135	0.98046875	0.205040737987	13.96936583518982	0.275258779526	0.9765625
136	0.5234375	1.20788645744	14.053590297698975	0.966107547283	0.28515625
137	0.61328125	0.610787808895	14.13681173324585	0.196858555079	0.91796875
138	0.703125	0.520810008049	14.221035957336426	0.492767810822	0.87109375
139	0.79296875	0.477118551731	14.306125402450562	0.240902096033	1.0
140	0.70703125	0.462272852659	14.389347314834595	0.526079773903	0.70703125
141	0.8515625	0.424958258867	14.472572803497314	0.574602007866	0.56640625
142	0.5625	0.486108392477	14.55581784248352	0.466375291348	0.90234375
143	0.75390625	0.559873998165	14.63806414604187	0.431262493134	0.90625
144	0.74609375	0.501946091652	14.721288919448853	0.424169957638	0.92578125
145	1.0	0.0954923704267	14.804539918899536	0.21789085865	1.0
146	1.0	0.159935951233	14.887789726257324	0.479923546314	0.78515625
147	0.6640625	0.531430840492	14.971983671188354	0.292715668678	0.84375
148	0.81640625	0.408857703209	15.053172826766968	0.491046875715	0.92578125
149	0.75	0.59011644125	15.137088060379028	0.457432687283	0.84375
150	0.9453125	0.453181654215	15.219305992126465	0.293916523457	0.9453125
151	0.609375	0.533324539661	15.300107955932617	0.595618963242	0.359375
152	0.65234375	0.63990098238	15.383355617523193	0.260701417923	0.75
153	0.74609375	0.442050725222	15.466553926467896	0.494574487209	0.71875
154	0.8203125	0.438901633024	15.549691915512085	0.382347255945	0.75
155	1.0	0.163002938032	15.6299889087677	1.29530477524	0.12890625
156	1.0	0.167795404792	15.71427297592163	0.45527908206	0.65234375
157	0.9921875	0.228249341249	15.796482801437378	0.586844205856	0.44921875
158	0.90625	0.357719093561	15.878759384155273	0.480501174927	0.7421875
159	0.66015625	0.455580353737	15.96298623085022	0.333490133286	0.984375
160	1.0	0.213344916701	16.048214435577393	0.989118814468	0.34765625
161	0.80859375	0.42475399375	16.13143754005432	0.172570854425	0.9140625
162	1.0	0.1535436064	16.215710878372192	0.103877261281	1.0
163	0.859375	0.498401284218	16.29598045349121	0.0610929466784	1.0
164	0.70703125	0.420792937279	16.379136323928833	0.436695933342	0.9296875
165	0.64453125	0.598386406898	16.46185827255249	0.51142758131	0.58984375
166	0.921875	0.448837459087	16.54558038711548	0.490702152252	0.7109375
167	0.84375	0.726903796196	16.63081192970276	0.5938834548	0.75
168	0.9375	0.438891470432	16.715039014816284	1.00867938995	0.69921875
169	0.8203125	0.440145671368	16.79931664466858	0.289492845535	0.97265625
170	0.98046875	0.259413093328	16.882567167282104	0.330956161022	0.8359375
171	0.6171875	1.49592161179	16.966315269470215	0.409637331963	0.77734375
172	0.91015625	0.32075342536	17.050041437149048	0.381010890007	0.85546875
173	0.69140625	0.454754769802	17.133291244506836	0.614891290665	0.671875
174	0.78515625	0.448894143105	17.21699333190918	0.382502913475	0.828125
175	0.86328125	0.296454876661	17.30024218559265	0.328715920448	0.9296875
176	0.921875	0.460320055485	17.384494066238403	0.238516509533	1.0
177	0.984375	0.22194711864	17.467690229415894	0.352543950081	0.8359375
178	1.0	0.179573208094	17.550912380218506	0.378139764071	0.984375
179	0.89453125	0.286872714758	17.634888172149658	0.295199096203	1.0
180	0.75	0.762508809566	17.715057373046875	0.340086579323	0.84765625
181	0.84765625	0.404106646776	17.800313711166382	0.389832735062	0.83203125
182	0.98046875	0.224313363433	17.883536338806152	0.533218979836	0.62890625
183	0.64453125	0.461606055498	17.964253425598145	0.566648006439	0.56640625
184	0.9375	0.223231226206	18.04783034324646	0.152451679111	0.99609375
185	0.62109375	0.439352154732	18.13107419013977	0.27175450325	0.80859375
186	0.375	1.38870930672	18.21435809135437	0.35987174511	0.74609375
187	0.73046875	0.424869060516	18.297601461410522	0.248502135277	1.0
188	0.7734375	0.388206541538	18.381881952285767	0.268930137157	0.82421875
189	0.99609375	0.158933773637	18.465604782104492	0.628480494022	0.50390625
190	0.75	0.460530668497	18.54932713508606	0.325395226479	0.859375
191	0.74609375	0.459176599979	18.631547689437866	0.366763472557	0.79296875
192	0.5546875	0.595398187637	18.715773344039917	0.336935162544	0.75390625
193	0.44921875	0.684570431709	18.79699158668518	0.321555793285	0.9453125
194	0.84765625	0.40309971571	18.880218744277954	0.111395001411	1.0
195	0.83203125	0.313098013401	18.963971853256226	0.397275745869	0.75
196	0.52734375	0.614832520485	19.04769492149353	0.423008024693	0.63671875
197	0.76171875	0.260580897331	19.1299147605896	0.474114537239	0.6328125
198	0.79296875	0.381032675505	19.213165521621704	0.0920678004622	1.0
199	0.93359375	0.267067492008	19.33348846435547	0.321418464184	0.8671875
200	0.95703125	0.337095975876	19.417765140533447	0.393670201302	0.80859375
201	0.63671875	0.772704780102	19.50093674659729	0.429801553488	0.8125
202	0.9140625	0.31313714385	19.584187746047974	0.606737673283	0.75
203	0.75	0.324879229069	19.668449640274048	0.249478846788	0.9765625
204	0.703125	0.486254960299	19.75064182281494	0.0326446965337	1.0
205	0.75	0.32664719224	19.833914756774902	0.0249840673059	1.0
206	0.9375	0.261106461287	19.91714119911194	0.663401424885	0.66796875
207	0.9921875	0.263819605112	20.000386953353882	0.339329063892	0.81640625
208	0.98046875	0.244272530079	20.083662509918213	0.157414183021	1.0
209	0.99609375	0.286381542683	20.165854930877686	0.206204906106	0.94140625
210	0.953125	0.327000766993	20.247074842453003	0.161343574524	0.9453125
211	0.99609375	0.246961608529	20.331371307373047	0.320480823517	0.83203125
212	0.99609375	0.269568294287	20.414647340774536	0.157546728849	0.94921875
213	0.5703125	0.869351506233	20.49887490272522	0.506760299206	0.765625
214	0.7734375	0.340074598789	20.58259916305542	0.846902370453	0.7421875
215	0.7109375	0.429614037275	20.665343761444092	0.121272094548	1.0
216	0.79296875	0.361188441515	20.74759817123413	0.803760945797	0.69140625
217	0.828125	0.261503130198	20.830397844314575	0.445074051619	0.76953125
218	0.87890625	0.391210228205	20.914190769195557	0.381432294846	0.81640625
219	1.0	0.206601992249	20.998446702957153	0.193834379315	0.88671875
220	1.0	0.262328267097	21.081642866134644	0.477676331997	0.73046875
221	0.84765625	0.375970840454	21.162485361099243	0.393519729376	0.76953125
222	0.81640625	0.267511337996	21.245738744735718	0.336317777634	0.9453125
223	0.9921875	0.348073631525	21.33100986480713	0.258405506611	0.984375
224	0.80859375	0.349460482597	21.411205768585205	0.262199819088	0.921875
225	1.0	0.0599198788404	21.49342656135559	0.429669320583	0.75
226	0.9765625	0.234268695116	21.580321311950684	0.269940972328	0.9609375
227	0.5546875	0.57705450058	21.663446187973022	0.418493390083	0.85546875
228	0.72265625	0.646401226521	21.743687629699707	0.361557841301	0.75
229	0.51171875	0.663763344288	21.826995849609375	0.307235896587	0.94140625
230	0.890625	0.181297928095	21.910189867019653	0.726301431656	0.3984375
231	0.8203125	0.371747523546	21.993414878845215	0.18940076232	1.0
232	1.0	0.150636807084	22.077138662338257	0.373575657606	0.890625
233	0.96875	0.367218285799	22.16086196899414	0.193257600069	0.9375
234	0.68359375	0.473667770624	22.241077423095703	0.556305706501	0.74609375
235	0.8828125	0.371692627668	22.32492756843567	0.349646687508	0.94140625
236	0.4296875	0.698622941971	22.408150672912598	0.809666574001	0.51171875
237	0.6953125	0.907566547394	22.49142813682556	0.262527823448	0.83984375
238	0.46484375	0.690899014473	22.57565450668335	0.342010438442	0.88671875
239	0.65234375	0.56191945076	22.658878564834595	0.421971470118	0.72265625
240	0.99609375	0.198058053851	22.742153644561768	0.179032474756	0.97265625
241	0.65625	0.50546681881	22.82537579536438	0.373568087816	0.98046875
242	0.42578125	0.745644032955	22.908652544021606	0.535143315792	0.6953125
243	0.98046875	0.154856964946	22.992852687835693	0.300597518682	0.92578125
244	0.7578125	0.405831962824	23.076576948165894	0.565812349319	0.70703125
245	1.0	0.145865544677	23.160300970077515	0.380169302225	0.765625
246	1.0	0.223457992077	23.244553565979004	0.466774463654	0.82421875
247	0.9453125	0.408987373114	23.327751398086548	0.25263646245	0.9453125
248	0.9453125	0.216826692224	23.410975694656372	0.539334058762	0.5859375
249	0.7578125	0.52258425951	23.494200706481934	0.220016807318	0.93359375
250	1.0	0.0785995647311	23.57795286178589	0.466021537781	0.66015625
251	0.828125	0.50456649065	23.660671949386597	0.256265163422	0.98046875
252	0.94921875	0.261913239956	23.742919206619263	0.08360914886	1.0
253	0.890625	0.254175633192	23.827226877212524	0.190221130848	0.9296875
254	0.890625	0.256204843521	23.91148018836975	0.164075672626	1.0
255	1.0	0.067092821002	23.993702173233032	0.0341228768229	1.0
256	0.98828125	0.105694301426	24.07896113395691	0.352594345808	0.7265625
257	0.78515625	0.514073252678	24.16120481491089	0.0852261558175	1.0
258	0.9296875	0.344690799713	24.244486570358276	0.159600511193	0.96484375
259	0.82421875	0.404968321323	24.327738285064697	0.202176079154	1.0
260	0.6015625	0.479935407639	24.411014318466187	1.18804109097	0.5078125
261	0.64453125	0.608749866486	24.494264125823975	0.491186529398	0.703125
262	0.97265625	0.173696413636	24.57745909690857	0.246127009392	0.98828125
263	0.78515625	1.86437177658	24.660311937332153	0.327389121056	0.8359375
264	0.796875	0.268419474363	24.744540691375732	0.651260733604	0.63671875
265	0.80859375	0.373954594135	24.828792572021484	0.209239199758	0.93359375
266	1.0	0.294231653214	24.91304588317871	0.338893413544	0.8359375
267	0.97265625	0.226103112102	24.996829509735107	0.183299675584	1.0
268	0.703125	0.437407433987	25.081055402755737	0.201366752386	0.9921875
269	0.78125	0.452308475971	25.16330051422119	0.252803981304	0.98828125
270	0.7734375	0.348588556051	25.246575832366943	0.216223061085	0.98046875
271	0.61328125	0.526090145111	25.329771995544434	0.336918741465	0.8125
272	0.96875	0.179822027683	25.41402554512024	0.479113310575	0.703125
273	0.58984375	0.506281256676	25.496302127838135	0.237395912409	0.93359375
274	0.63671875	0.603576898575	25.580050468444824	0.392647176981	0.734375
275	0.63671875	0.451191723347	25.662770986557007	0.263867080212	0.984375
276	0.66796875	0.717485308647	25.745019674301147	0.185517162085	1.0
277	1.0	0.0979363024235	25.82921838760376	0.223706752062	1.0
278	0.66015625	0.523924589157	25.913453578948975	0.342971861362	0.78125
279	0.81640625	0.305332630873	25.99670958518982	0.786209881306	0.75
280	0.86328125	0.406235903502	26.079966068267822	0.665594935417	0.75
281	0.93359375	0.178240343928	26.163816213607788	0.151279121637	0.984375
282	0.9609375	0.321393191814	26.247039794921875	0.448702037334	0.890625
283	0.875	0.266737341881	26.330845594406128	0.177768826485	0.98828125
284	0.7265625	0.616010069847	26.41409468650818	0.50759768486	0.55078125
285	0.83203125	0.480582952499	26.49890398979187	0.203559219837	1.0
286	0.90625	0.337122648954	26.58159613609314	0.338434517384	0.765625
287	0.9765625	0.21933054924	26.664318084716797	0.429562360048	0.8125
288	1.0	0.155875086784	26.74759030342102	0.258447378874	0.93359375
289	0.953125	0.230459332466	26.831368446350098	0.182940244675	1.0
290	0.9375	0.310380011797	26.91261625289917	0.166898861527	0.96875
291	0.8984375	0.393689095974	26.997312784194946	0.277475357056	0.92578125
292	0.84375	0.43251401186	27.081063270568848	0.13674762845	0.9921875
293	0.828125	0.355090141296	27.163870096206665	0.536294698715	0.68359375
294	0.9375	0.19997677207	27.247096061706543	0.24253757298	1.0
295	0.94921875	0.208159148693	27.330873489379883	0.438925415277	0.75
296	0.9296875	0.288130939007	27.41471219062805	0.545501708984	0.5625
297	0.96484375	0.25851547718	27.49896216392517	0.200627177954	0.9453125
298	0.99609375	0.158320784569	27.582157135009766	0.492170900106	0.73828125
299	0.8125	0.413658410311	27.70779252052307	0.177643850446	1.0
300	0.87109375	0.275974869728	27.78753113746643	0.302445650101	0.98046875
301	0.84765625	0.308574646711	27.870753288269043	0.155399009585	0.9140625
302	0.82421875	0.408840209246	27.952967882156372	0.296813488007	0.80859375
303	0.9609375	0.226575836539	28.037269592285156	0.375272393227	0.73828125
304	0.83984375	0.298950642347	28.12152075767517	0.277919173241	0.89453125
305	0.96484375	0.13886372745	28.204574823379517	0.208715930581	0.83984375
306	0.953125	0.295455574989	28.28829860687256	0.0576667003334	1.0
307	0.93359375	0.26311275363	28.371046781539917	0.0235642809421	1.0
308	0.75	0.983268916607	28.454912900924683	0.314424276352	0.78125
309	1.0	0.0266645532101	28.537189483642578	0.460129708052	0.7421875
310	0.859375	0.305725008249	28.62297224998474	0.279145359993	0.92578125
311	0.5546875	0.614774823189	28.70717477798462	0.136169463396	1.0
312	0.59375	0.603660225868	28.7898952960968	0.0425654128194	1.0
313	0.8828125	0.19853451848	28.872642040252686	0.277352154255	0.88671875
314	0.921875	0.28434202075	28.95241093635559	0.12769164145	1.0
315	0.98046875	0.245887860656	29.03568196296692	0.017438147217	1.0
316	0.890625	0.209850713611	29.119937896728516	0.414478242397	0.84375
317	0.9921875	0.112254425883	29.203241109848022	0.197011634707	0.9609375
318	0.86328125	0.416842997074	29.28648591041565	0.135346025229	1.0
319	0.77734375	0.489631950855	29.370182275772095	0.052109234035	1.0
320	1.0	0.0532545298338	29.45142698287964	0.949228942394	0.6328125
321	1.0	0.0154764028266	29.53364849090576	0.270380049944	0.75
322	0.75	0.834498465061	29.61749029159546	0.603202104568	0.63671875
323	0.85546875	0.335580587387	29.701717853546143	0.205047905445	0.953125
324	0.9140625	0.306147158146	29.783962965011597	0.139728754759	1.0
325	1.0	0.137352228165	29.867186546325684	0.220859855413	1.0
326	0.75	0.539593100548	29.951354503631592	0.350117325783	0.8203125
327	0.91015625	0.213207140565	30.034597873687744	0.254364937544	0.8515625
328	0.94921875	0.196299284697	30.117823362350464	0.100658558309	0.99609375
329	0.74609375	0.33817371726	30.201579809188843	0.213058978319	0.9765625
330	0.8203125	0.352492928505	30.283295392990112	0.138475269079	0.9296875
331	0.875	0.247051015496	30.36551856994629	0.298002779484	0.84375
332	0.8515625	0.271605432034	30.44879388809204	0.213418900967	0.91015625
333	0.9921875	0.149617210031	30.53204870223999	0.0742932036519	1.0
334	0.7265625	0.526858329773	30.616275310516357	0.227422386408	0.89453125
335	0.765625	0.411021769047	30.699497938156128	0.303259134293	0.796875
336	0.90625	0.305068612099	30.782494068145752	0.13991189003	0.98828125
337	1.0	0.142752557993	30.86674690246582	0.204071849585	0.95703125
338	0.8828125	0.171582609415	30.95102310180664	0.843590676785	0.8046875
339	0.99609375	0.202742829919	31.032297134399414	0.205633580685	0.98828125
340	0.7578125	0.424393951893	31.114511013031006	0.21099306643	0.8671875
341	0.9765625	0.0930525064468	31.19926381111145	0.0522080212831	1.0
342	0.9765625	0.205054089427	31.28299069404602	0.69432502985	0.75390625
343	0.83984375	0.361708343029	31.364233016967773	0.279487848282	0.90625
344	0.84765625	0.396302878857	31.44745683670044	0.874675393105	0.65234375
345	1.0	0.133248955011	31.53071117401123	0.24382057786	0.87890625
346	0.8671875	0.339187353849	31.613909006118774	0.21189314127	1.0
347	0.6796875	0.765017807484	31.69866108894348	0.128073737025	0.99609375
348	1.0	0.123924158514	31.78135633468628	0.098033696413	1.0
349	0.62109375	0.619636714458	31.864637851715088	0.197712734342	0.90625
350	1.0	0.0952574536204	31.94883942604065	0.367678254843	0.7890625
351	0.99609375	0.160453766584	32.03005814552307	0.467474460602	0.7890625
352	1.0	0.104293100536	32.11333656311035	0.202882483602	0.96875
353	0.95703125	0.230976372957	32.196558475494385	0.169259876013	0.9921875
354	1.0	0.0601126588881	32.2807822227478	0.347236812115	0.75
355	0.83203125	0.247250854969	32.3640079498291	1.04959988594	0.34375
356	0.86328125	0.337434828281	32.44809556007385	0.614451646805	0.5703125
357	0.64453125	0.438838720322	32.5293402671814	0.216774493456	0.93359375
358	1.0	0.0625030249357	32.612106800079346	0.289650559425	0.921875
359	0.84375	0.288947790861	32.69533061981201	0.189340651035	0.91015625
360	0.75	0.570507884026	32.7785530090332	0.224037885666	0.84375
361	0.9921875	0.168145030737	32.8608021736145	0.126810654998	0.98046875
362	0.97265625	0.238110870123	32.941571950912476	0.112929679453	0.984375
363	0.890625	0.399764865637	33.0247917175293	0.125359341502	0.9765625
364	0.875	0.205321907997	33.109018325805664	0.0338509343565	1.0
365	0.9765625	0.176130384207	33.19079661369324	0.229661375284	0.9296875
366	0.9921875	0.193943962455	33.274521827697754	0.168778523803	0.9453125
367	1.0	0.0123732490465	33.35473680496216	0.250461041927	0.9296875
368	1.0	0.126424118876	33.43993902206421	0.0707986429334	1.0
369	1.0	0.0348345860839	33.523189306259155	0.082697711885	1.0
370	1.0	0.00366069795564	33.606914043426514	0.00366549100727	1.0
371	0.8515625	0.34987282753	33.691636085510254	0.463956058025	0.8203125
372	0.953125	0.180352807045	33.77291131019592	0.603670358658	0.70703125
373	0.96484375	0.154426246881	33.85616159439087	0.631868004799	0.6953125
374	0.953125	0.10831579566	33.9414176940918	0.842666745186	0.75
375	0.98828125	0.0481401123106	34.023606300354004	0.146133244038	1.0
376	1.0	0.0328811407089	34.10733127593994	0.129144489765	0.953125
377	0.421875	1.47453629971	34.19005298614502	0.215875387192	0.92578125
378	1.0	0.0105274971575	34.274306535720825	0.0144787048921	1.0
379	0.984375	0.1210616678	34.35753083229065	0.139918535948	0.97265625
380	0.96875	0.0973642915487	34.440754890441895	0.00335961999372	1.0
381	1.0	0.0211739037186	34.523980140686035	0.317730367184	0.80078125
382	0.75	1.05581319332	34.607704401016235	0.216929376125	0.8828125
383	0.91015625	0.197372615337	34.69145369529724	0.512846589088	0.7265625
384	1.0	0.0679942443967	34.7747266292572	0.223484173417	0.95703125
385	0.96484375	0.109504789114	34.857977628707886	0.650994777679	0.6875
386	1.0	0.0575480684638	34.94223093986511	0.409106135368	0.75
387	0.58984375	0.554744005203	35.02349877357483	0.0852542221546	1.0
388	0.703125	0.469159007072	35.10822558403015	0.24189594388	0.88671875
389	0.953125	0.167688697577	35.19079947471619	0.202097803354	0.9375
390	0.8671875	0.266603320837	35.27402377128601	0.161246359348	0.9765625
391	0.76953125	0.363844960928	35.35829710960388	0.271409988403	0.87890625
392	0.85546875	0.424475640059	35.44157576560974	0.436958193779	0.765625
393	0.40625	0.816868185997	35.52522659301758	0.454593122005	0.70703125
394	0.9765625	0.234349802136	35.607446908950806	0.224318429828	0.953125
395	0.9609375	0.128209739923	35.68966603279114	0.346729397774	0.9140625
396	0.74609375	0.572259545326	35.772942304611206	0.182716697454	0.97265625
397	0.671875	0.494199663401	35.85519218444824	0.185698777437	0.953125
398	0.9140625	0.207236021757	35.93643856048584	0.167843833566	0.93359375
399	0.9453125	0.143014729023	36.053627014160156	0.16512311995	0.9375
400	0.92578125	0.173851311207	36.135849475860596	0.0780745074153	0.98046875
