Epoch	Acc	Loss	Time	valloss	valacc
14713	1.0	4.93761217513e-05	1243.4163980484009	0.130459755659	0.94140625
14714	0.984375	0.0651820972562	1243.500652551651	0.110239945352	0.94140625
14715	0.953125	0.126603022218	1243.583877325058	0.00374697335064	1.0
14716	0.96875	0.0791402608156	1243.66814827919	7.06639866621e-06	1.0
14717	1.0	3.08221558498e-07	1243.7524271011353	0.0792621523142	0.9765625
14718	1.0	0.000873584009241	1243.8376796245575	0.283539354801	0.84765625
14719	0.96875	0.053938921541	1243.9204511642456	0.0161632932723	1.0
14720	1.0	4.36678819824e-05	1244.0046563148499	0.07287953794	0.96875
14721	0.94921875	0.0802945718169	1244.0889341831207	0.0721212625504	0.984375
14722	0.9375	0.14940649271	1244.1731615066528	0.0560203492641	0.98828125
14723	1.0	0.00961382314563	1244.2574203014374	0.251960337162	0.85546875
14724	1.0	0.0316823422909	1244.3396399021149	0.0155582167208	1.0
14725	0.85546875	0.325126945972	1244.4226636886597	0.0777843743563	0.96875
14726	0.953125	0.0678383484483	1244.5068542957306	0.0819240361452	0.96484375
14727	0.98828125	0.0424145273864	1244.590131521225	0.0433152206242	0.984375
14728	0.921875	0.142015844584	1244.6728296279907	0.0597524903715	0.984375
14729	1.0	6.03877851972e-05	1244.7560803890228	0.0514519177377	0.96875
14730	0.95703125	0.130161672831	1244.8408331871033	0.00172385328915	1.0
14731	0.93359375	0.155403226614	1244.9243512153625	0.00352647225372	1.0
14732	1.0	0.0012545773061	1245.0085775852203	0.139769256115	0.921875
14733	0.94921875	0.107847683132	1245.092854499817	0.0316673070192	1.0
14734	0.9765625	0.0493822209537	1245.1766910552979	0.142101317644	0.9453125
14735	0.9453125	0.155318334699	1245.2629766464233	0.0175341423601	0.99609375
14736	1.0	0.000262039277004	1245.3472046852112	0.00299604493193	1.0
14737	0.953125	0.0760420709848	1245.4309813976288	0.0529079176486	0.98828125
14738	0.82421875	0.339553773403	1245.5152187347412	0.000859259802382	1.0
14739	0.9921875	0.0262894649059	1245.5989966392517	6.70333793096e-06	1.0
14740	1.0	0.000806804571766	1245.6838555335999	0.24851962924	0.89453125
14741	1.0	0.000146278223838	1245.7671089172363	0.104676030576	0.9453125
14742	0.8359375	0.250677466393	1245.8513631820679	0.0342483185232	0.9921875
14743	0.9921875	0.0587441511452	1245.9356439113617	0.0244083497673	0.99609375
14744	0.9921875	0.0392306521535	1246.0193872451782	0.196982875466	0.89453125
14745	0.91015625	0.188674524426	1246.1016414165497	0.0341850891709	0.98046875
14746	1.0	0.0172899253666	1246.1848678588867	0.257613062859	0.86328125
14747	0.9453125	0.111259043217	1246.2691731452942	0.117145225406	0.953125
14748	0.9140625	0.167198449373	1246.3533761501312	0.536146700382	0.79296875
14749	0.93359375	0.109933108091	1246.4381041526794	0.0244858115911	0.98828125
14750	0.99609375	0.0192262306809	1246.5228815078735	0.00115172681399	1.0
14751	0.9921875	0.036713462323	1246.6061058044434	0.0929461866617	0.953125
14752	0.96484375	0.0824466198683	1246.6914238929749	0.164375498891	0.94140625
14753	0.77734375	0.360802859068	1246.7756962776184	0.375779151917	0.84765625
14754	0.98828125	0.0405454859138	1246.8599495887756	0.0154433213174	1.0
14755	0.97265625	0.0636180639267	1246.942646741867	0.0769669413567	0.96875
14756	1.0	0.00275576044805	1247.0263695716858	0.00325191486627	1.0
14757	0.91015625	0.163535550237	1247.110596895218	0.0413493402302	1.0
14758	0.92578125	0.149857491255	1247.1948487758636	0.0605527088046	0.9765625
14759	0.92578125	0.143941685557	1247.2750828266144	0.0881185755134	0.98046875
14760	1.0	0.000705860671587	1247.3578310012817	0.0645709484816	0.9921875
14761	0.87109375	0.770046830177	1247.442583322525	0.273576796055	0.88671875
14762	0.98828125	0.0488880425692	1247.5263085365295	0.0665962323546	0.9765625
14763	1.0	9.58942764555e-05	1247.6105613708496	0.0127260386944	1.0
14764	1.0	0.000190195263713	1247.6938364505768	0.0520052500069	0.96875
14765	1.0	0.00164067558944	1247.779040813446	0.13255597651	0.93359375
14766	1.0	0.00934059266001	1247.8602612018585	0.745494246483	0.71484375
14767	1.0	0.00205088453367	1247.9455149173737	0.0544583052397	0.984375
14768	0.98046875	0.09020922333	1248.028738975525	0.196012794971	0.90625
14769	0.921875	0.150597319007	1248.1129915714264	0.241454005241	0.8828125
14770	0.93359375	0.130741909146	1248.1947629451752	0.118915125728	0.9765625
14771	1.0	0.0182504486293	1248.2789645195007	0.000397574098315	1.0
14772	0.984375	0.0417217537761	1248.3632190227509	0.0473022945225	0.98046875
14773	1.0	0.00248911720701	1248.445438861847	0.000539000960998	1.0
14774	1.0	0.0121108088642	1248.5286371707916	0.16689646244	0.88671875
14775	0.92578125	0.118998363614	1248.6133830547333	0.163190066814	0.9375
14776	0.99609375	0.0120698725805	1248.6976389884949	0.141891539097	0.9296875
14777	0.90234375	0.210757598281	1248.781445980072	0.0298061650246	0.9921875
14778	0.86328125	0.310155957937	1248.8666732311249	0.00073520099977	1.0
14779	0.92578125	0.151911154389	1248.9508981704712	0.0627666786313	0.96875
14780	1.0	0.0169281680137	1249.0347456932068	0.00028161960654	1.0
14781	1.0	0.0347680486739	1249.116976261139	0.0754710510373	0.98828125
14782	0.91015625	0.179236218333	1249.2011783123016	0.009905744344	1.0
14783	0.99609375	0.0130905490369	1249.2844319343567	0.107509598136	0.98046875
14784	1.0	0.000946447951719	1249.3686292171478	0.0146526191384	0.99609375
14785	0.84375	0.297203868628	1249.452880859375	0.080710709095	0.9765625
14786	0.94921875	0.138521611691	1249.5371062755585	0.00023426640837	1.0
14787	0.79296875	0.382719010115	1249.6213791370392	0.000294683384709	1.0
14788	1.0	0.0011835845653	1249.7051844596863	0.230848416686	0.8828125
14789	0.8828125	0.200994119048	1249.7889738082886	0.117717579007	0.953125
14790	0.9296875	0.109787195921	1249.8735716342926	0.00762180052698	1.0
14791	0.98828125	0.0578485094011	1249.9577004909515	0.0373011007905	0.99609375
14792	0.90625	0.15929491818	1250.0419545173645	0.021352706477	1.0
14793	0.984375	0.0621162243187	1250.12615442276	0.114974670112	0.93359375
14794	1.0	0.000790625344962	1250.2114334106445	0.104324325919	0.96484375
14795	1.0	0.0141783496365	1250.2946333885193	0.105049446225	0.9609375
14796	1.0	0.000358764722478	1250.378886461258	0.031440358609	0.99609375
14797	0.94921875	0.120836988091	1250.4636840820312	0.286365896463	0.8984375
14798	0.99609375	0.0330782309175	1250.5483887195587	0.000185995479114	1.0
14799	0.984375	0.0391465388238	1250.6687142848969	0.00557936541736	1.0
14800	1.0	3.17453814205e-05	1250.7529637813568	0.457465946674	0.859375
14801	1.0	0.000211775724893	1250.837191581726	0.186348080635	0.92578125
14802	1.0	0.000670946494211	1250.920443534851	0.186927780509	0.8828125
14803	0.921875	0.116309657693	1251.0047047138214	0.224029660225	0.87109375
14804	0.984375	0.041091285646	1251.088930606842	0.0684942156076	0.9609375
14805	1.0	0.0352414064109	1251.1737117767334	0.298344045877	0.82421875
14806	0.93359375	0.105067558587	1251.258941411972	0.0410096570849	0.99609375
14807	1.0	0.000562985427678	1251.3441715240479	0.0457226373255	0.98828125
14808	0.9765625	0.0914614498615	1251.4284212589264	0.205757141113	0.88671875
14809	0.9921875	0.0358178019524	1251.5136516094208	0.0101700918749	0.99609375
14810	1.0	0.00501205213368	1251.6358811855316	0.118703231215	0.94140625
14811	0.83984375	0.364681482315	1251.7201323509216	0.0026800648775	1.0
14812	1.0	6.0903148551e-06	1251.8054065704346	0.000437534938101	1.0
14813	0.85546875	0.220375537872	1251.889659166336	8.42535973788e-06	1.0
14814	0.953125	0.102623276412	1251.973914861679	0.21657449007	0.88671875
14815	1.0	0.00430017895997	1252.0591402053833	0.136399269104	0.94140625
14816	0.98828125	0.0243625454605	1252.141359090805	0.00772786606103	1.0
14817	1.0	0.000798683962785	1252.227209329605	0.00069617643021	1.0
14818	0.99609375	0.0505576729774	1252.3104894161224	0.022762555629	0.9921875
14819	0.96484375	0.12885722518	1252.394713640213	0.00303184986115	1.0
14820	0.94921875	0.0946382731199	1252.4788060188293	0.0107922935858	0.99609375
14821	1.0	0.0161276757717	1252.5640654563904	0.965094506741	0.76953125
14822	0.9375	0.118803724647	1252.648798942566	0.128423944116	0.93359375
14823	0.9296875	0.184711962938	1252.7304906845093	4.74926746392e-05	1.0
14824	1.0	0.00864002201706	1252.8137135505676	0.0133222136647	1.0
14825	1.0	0.0192897766829	1252.8984925746918	0.00558408629149	1.0
14826	1.0	5.62732238905e-05	1252.982794046402	0.098187237978	0.984375
14827	0.86328125	0.208859547973	1253.067048072815	0.176107719541	0.91015625
14828	0.921875	0.159314095974	1253.151831626892	0.011344499886	0.99609375
14829	0.9609375	0.107998512685	1253.2355291843414	0.00155961187556	1.0
14830	0.9921875	0.0561786554754	1253.3227624893188	0.0310243349522	0.9921875
14831	1.0	0.000630289549008	1253.4040348529816	0.0812860429287	0.9765625
14832	1.0	0.0280143190175	1253.489265203476	0.00356045574881	1.0
14833	0.8828125	0.2560505867	1253.5735421180725	0.0911409854889	0.95703125
14834	0.9453125	0.119023874402	1253.659274816513	0.00674075586721	1.0
14835	1.0	0.00182535639033	1253.7449777126312	0.00716676423326	1.0
14836	1.0	8.9981527708e-05	1253.829232931137	0.106498539448	0.96875
14837	0.796875	0.463315844536	1253.914412021637	0.0869027897716	0.96484375
14838	1.0	0.00569063518196	1253.9976913928986	0.43757802248	0.76953125
14839	1.0	0.0123340887949	1254.0829434394836	0.00398966437206	1.0
14840	0.859375	0.280945062637	1254.1676967144012	0.100536577404	0.98046875
14841	0.9609375	0.126107364893	1254.2534732818604	0.145759046078	0.90625
14842	0.96484375	0.128635019064	1254.337723016739	0.0288143232465	1.0
14843	0.93359375	0.143906369805	1254.4219744205475	0.162147045135	0.953125
14844	1.0	0.00446630967781	1254.507178068161	0.029707763344	0.98828125
14845	1.0	0.0511555783451	1254.5924079418182	0.0505830161273	1.0
14846	1.0	0.0051614404656	1254.677665233612	0.0889560505748	0.953125
14847	1.0	0.00102973228786	1254.7618916034698	0.000227821292356	1.0
14848	1.0	0.00683014513925	1254.8458845615387	0.0737133473158	0.953125
14849	0.97265625	0.0715248435736	1254.928106546402	0.000999237061478	1.0
14850	0.98046875	0.046326700598	1255.0124130249023	0.0447749979794	0.98828125
14851	0.98046875	0.0377963706851	1255.095692873001	0.0031723503489	1.0
14852	0.953125	0.149382174015	1255.1778872013092	2.03224735742e-05	1.0
14853	1.0	0.00324897002429	1255.2621383666992	0.137586191297	0.93359375
14854	0.9140625	0.157241404057	1255.345359802246	0.000412069581216	1.0
14855	0.9609375	0.0885613411665	1255.4306151866913	0.0920229256153	0.953125
14856	0.97265625	0.0827830508351	1255.5159213542938	4.70547547593e-06	1.0
14857	0.9375	0.183299079537	1255.600149154663	0.0103035746142	1.0
14858	1.0	0.0001477918413	1255.6843745708466	0.00110511155799	1.0
14859	0.9375	0.112989254296	1255.7691297531128	0.139390975237	0.921875
14860	0.859375	0.35259526968	1255.852878332138	0.45966514945	0.78125
14861	0.95703125	0.0817778035998	1255.9377105236053	0.16988492012	0.9140625
14862	0.8984375	0.254508405924	1256.0199570655823	0.113733716309	0.94140625
14863	1.0	0.00305266189389	1256.1042094230652	0.0232012756169	0.9921875
14864	0.98828125	0.0474450476468	1256.1884622573853	0.00462489575148	1.0
14865	1.0	0.00160371838138	1256.2737443447113	0.201330408454	0.89453125
14866	0.9921875	0.0289689209312	1256.3579959869385	0.0136074274778	0.99609375
14867	0.98828125	0.0407199896872	1256.442221403122	0.000584621331654	1.0
14868	0.9609375	0.0788541138172	1256.5274786949158	0.0652252435684	0.9765625
14869	0.86328125	0.285429507494	1256.6117296218872	0.118027612567	0.9453125
14870	1.0	0.0135255958885	1256.6959838867188	0.133390933275	0.9375
14871	0.9296875	0.115520462394	1256.780210018158	0.000276927341474	1.0
14872	0.984375	0.0796074941754	1256.8639624118805	0.256451487541	0.8828125
14873	0.9609375	0.200249239802	1256.9476854801178	0.00045719157788	1.0
14874	1.0	0.00206696568057	1257.0329399108887	0.358230262995	0.84375
14875	1.0	7.4079616752e-05	1257.1172180175781	0.00021686933178	1.0
14876	1.0	0.00183411093894	1257.202501296997	0.0205338336527	0.9921875
14877	0.98828125	0.0780786350369	1257.2867450714111	0.0737259313464	0.96875
14878	1.0	9.78098687483e-05	1257.3714714050293	0.0630919784307	0.97265625
14879	1.0	0.0055800518021	1257.4551966190338	0.0697081163526	0.984375
14880	1.0	8.50845390232e-06	1257.5394756793976	0.0882485359907	0.9765625
14881	0.984375	0.0428260937333	1257.6207478046417	0.329244434834	0.83203125
14882	1.0	0.00765038002282	1257.7049496173859	0.114616677165	0.96875
14883	1.0	0.00322071183473	1257.7891492843628	0.12200550735	0.9296875
14884	0.97265625	0.0732968226075	1257.8739035129547	0.391621440649	0.79296875
14885	0.84375	0.260732352734	1257.9586567878723	2.36647483689e-05	1.0
14886	0.99609375	0.0426590554416	1258.043536901474	0.125102475286	0.94140625
14887	1.0	0.0156508609653	1258.1267907619476	0.130459561944	0.9375
14888	0.97265625	0.0624964870512	1258.2110691070557	0.0338201113045	0.98828125
14889	0.87890625	0.240340307355	1258.295343875885	0.202637135983	0.91796875
14890	0.97265625	0.0628899782896	1258.3776211738586	0.0107910679653	1.0
14891	0.91796875	0.194773375988	1258.4623203277588	0.118340879679	0.94140625
14892	0.9296875	0.164933726192	1258.5460708141327	0.192042708397	0.92578125
14893	0.9375	0.107554875314	1258.6273121833801	0.00440616579726	1.0
14894	0.97265625	0.0714804977179	1258.7120895385742	0.334877967834	0.88671875
14895	0.97265625	0.0479775741696	1258.795315504074	0.0142264962196	1.0
14896	0.94921875	0.0768791139126	1258.8805446624756	0.0171469040215	1.0
14897	0.97265625	0.0673540383577	1258.9622633457184	0.0119123887271	1.0
14898	0.91796875	0.163406312466	1259.0456764698029	0.0540650561452	0.9921875
14899	0.92578125	0.153661668301	1259.1675324440002	0.00190185394604	1.0
14900	1.0	0.00760533381253	1259.2472188472748	0.00238510291092	1.0
14901	1.0	0.0244988314807	1259.3320257663727	0.000711292901542	1.0
14902	0.99609375	0.0503437072039	1259.4137647151947	0.004062931519	1.0
14903	0.890625	0.263850152493	1259.4988639354706	0.000108253014332	1.0
14904	0.87890625	0.271112382412	1259.5830042362213	0.00290068448521	1.0
14905	1.0	0.000736370624509	1259.668734550476	0.221086442471	0.91015625
14906	0.9453125	0.104882352054	1259.7554676532745	0.00275938515551	1.0
14907	1.0	0.00343193253502	1259.8396944999695	0.110331490636	0.9609375
14908	0.94140625	0.0912408307195	1259.923947095871	0.275345772505	0.84375
14909	0.921875	0.172485113144	1260.0081973075867	1.39540791512	0.73046875
14910	0.96875	0.0673136040568	1260.092479467392	0.0863921791315	0.98046875
14911	1.0	0.00212078681216	1260.1771759986877	0.271426737309	0.86328125
14912	1.0	0.00767644681036	1260.2609267234802	0.261315435171	0.86328125
14913	0.75390625	0.849294126034	1260.3461565971375	0.0599713884294	0.99609375
14914	1.0	0.0016882463824	1260.4304342269897	0.0333550423384	1.0
14915	0.93359375	0.156486585736	1260.5156347751617	0.139522388577	0.93359375
14916	1.0	6.11602445133e-05	1260.5994293689728	0.00673217140138	1.0
14917	0.97265625	0.0466972626746	1260.6806471347809	0.0299797840416	0.99609375
14918	0.984375	0.0868545845151	1260.765877008438	0.00206096633337	1.0
14919	1.0	0.000163593911566	1260.8497514724731	0.0650009289384	0.984375
14920	1.0	0.00293584773317	1260.9339530467987	0.00768451206386	1.0
14921	0.94921875	0.106261633337	1261.0181906223297	0.140603736043	0.93359375
14922	0.92578125	0.140702113509	1261.1029970645905	0.00530275050551	1.0
14923	0.98828125	0.0317499488592	1261.1837830543518	0.109591029584	0.96484375
14924	1.0	0.000272620847682	1261.2685060501099	0.0641900897026	0.96484375
14925	1.0	0.00387415522709	1261.3527052402496	0.0461124293506	0.9765625
14926	0.9765625	0.101395666599	1261.437658548355	0.00267053814605	1.0
14927	1.0	0.0713047534227	1261.5218596458435	0.157618075609	0.91015625
14928	0.98046875	0.073406085372	1261.6050851345062	0.000616452540271	1.0
14929	0.83984375	0.302620023489	1261.6893389225006	0.0437373109162	0.99609375
14930	0.93359375	0.104349628091	1261.7745397090912	0.207439661026	0.89453125
14931	0.9453125	0.117291882634	1261.8575751781464	0.160213425756	0.9296875
14932	1.0	0.0137386182323	1261.9408423900604	0.00321637140587	1.0
14933	0.984375	0.0467373579741	1262.0261297225952	0.000184741496923	1.0
14934	1.0	0.00300436420366	1262.10946059227	0.0995222851634	0.953125
14935	0.9609375	0.0743525698781	1262.1916563510895	0.068991586566	0.98046875
14936	0.96484375	0.0831750184298	1262.2774152755737	0.123391337693	0.9296875
14937	0.953125	0.125546529889	1262.3581297397614	0.0466923378408	0.97265625
14938	1.0	0.000999713898636	1262.4430134296417	0.0499922558665	0.96875
14939	1.0	0.00779630057514	1262.5282406806946	0.0628246068954	0.98828125
14940	0.96875	0.0719198212028	1262.6124715805054	0.00271708471701	1.0
14941	0.98828125	0.0703915953636	1262.6966972351074	0.005440835841	1.0
14942	0.921875	0.153172627091	1262.7814507484436	2.28316844186e-06	1.0
14943	0.9921875	0.0591384395957	1262.865977048874	0.0592940449715	0.9765625
14944	0.921875	0.301136136055	1262.9492287635803	0.000400877208449	1.0
14945	0.859375	0.353359282017	1263.0315010547638	0.034225448966	0.984375
14946	0.83203125	0.545219004154	1263.113775253296	0.0332308784127	0.98046875
14947	0.96484375	0.0678270459175	1263.1980016231537	0.0757007822394	0.9609375
14948	0.98046875	0.0382600426674	1263.283230304718	0.0559052489698	0.98828125
14949	1.0	0.0344054885209	1263.3670835494995	0.151195675135	0.93359375
14950	0.984375	0.0342861153185	1263.4519548416138	0.204377576709	0.8984375
14951	1.0	0.000330724462401	1263.53617978096	0.710969686508	0.7109375
14952	0.90625	0.1843714118	1263.617469549179	0.000864486210048	1.0
14953	0.96484375	0.130268782377	1263.7021658420563	0.0678314268589	0.98828125
14954	0.95703125	0.0903149619699	1263.786393404007	0.0539013817906	0.984375
14955	0.94140625	0.12165235728	1263.8711204528809	0.252645403147	0.86328125
14956	0.9296875	0.118684567511	1263.9518375396729	6.9489586167e-05	1.0
14957	0.921875	0.185094535351	1264.0361161231995	0.0364737585187	0.98828125
14958	1.0	0.00368002941832	1264.1223950386047	0.00164310028777	1.0
14959	0.99609375	0.0082365674898	1264.2071690559387	0.000518946093507	1.0
14960	0.91015625	0.206003353	1264.292058467865	0.0661064311862	0.97265625
14961	0.9609375	0.067615583539	1264.376785993576	0.21472196281	0.875
14962	1.0	0.000413862784626	1264.4605083465576	0.0390695855021	1.0
14963	1.0	0.00349383545108	1264.5462906360626	0.0922726765275	0.953125
14964	1.0	0.000162499156431	1264.6265320777893	0.256263047457	0.8671875
14965	0.96484375	0.128405809402	1264.7113132476807	0.152160763741	0.92578125
14966	0.99609375	0.026808064431	1264.795593738556	0.1331179142	0.9375
14967	0.96875	0.0821341127157	1264.8823235034943	0.0761153101921	0.953125
14968	0.890625	0.207287743688	1264.9676427841187	0.0369930751622	0.98046875
14969	1.0	0.000699222437106	1265.0518970489502	0.00355238490738	1.0
14970	0.984375	0.0688476040959	1265.132112979889	0.00627582333982	1.0
14971	0.890625	0.257495760918	1265.2183339595795	0.157488778234	0.91796875
14972	0.953125	0.0712733566761	1265.3025867938995	0.00265815551393	1.0
14973	0.97265625	0.0663458928466	1265.3872866630554	0.0535953603685	0.98828125
14974	1.0	0.000158867187565	1265.471037387848	0.0785346031189	0.9609375
14975	1.0	0.00463530933484	1265.5558533668518	0.789881885052	0.7890625
14976	1.0	9.41625767155e-05	1265.6391031742096	0.0527170225978	0.98828125
14977	0.828125	0.56335991621	1265.7243509292603	0.141990959644	0.9453125
14978	0.99609375	0.0195995941758	1265.80966091156	0.125280082226	0.92578125
14979	1.0	0.000151725864271	1265.893887758255	0.138746425509	0.9375
14980	0.95703125	0.0944668278098	1265.9786443710327	0.0396250076592	1.0
14981	1.0	0.000770020124037	1266.0619230270386	0.13080522418	0.9453125
14982	0.98046875	0.059080902487	1266.1466240882874	0.012964352034	1.0
14983	0.98828125	0.031112652272	1266.230875968933	0.00531299132854	1.0
14984	1.0	0.000299423583783	1266.3131275177002	0.0770269930363	0.9765625
14985	0.99609375	0.0319417268038	1266.3973772525787	0.307446688414	0.890625
14986	0.9921875	0.0604056343436	1266.482578754425	0.192022815347	0.92578125
14987	0.9921875	0.0349422544241	1266.5658011436462	0.286524742842	0.8671875
14988	0.92578125	0.172413811088	1266.6490497589111	0.988369762897	0.79296875
14989	0.9140625	0.146984994411	1266.7313470840454	0.212475001812	0.90234375
14990	0.91015625	0.167766258121	1266.8171072006226	0.00963301863521	1.0
14991	0.90625	0.211949050426	1266.9013595581055	0.0452848002315	0.98828125
14992	1.0	0.0052060643211	1266.9860892295837	0.126158639789	0.97265625
14993	1.0	0.0427127480507	1267.0698132514954	0.140799283981	0.9453125
14994	1.0	0.0026070990134	1267.1540715694427	0.0827934145927	0.9609375
14995	1.0	0.0141380112618	1267.2388248443604	0.451828122139	0.71484375
14996	0.98828125	0.0520044192672	1267.3196811676025	0.0243290755898	0.99609375
14997	0.8203125	0.403493642807	1267.403881072998	0.0804560855031	0.97265625
14998	1.0	7.77239765739e-05	1267.489637374878	0.000153559813043	1.0
14999	0.9921875	0.0432359389961	1267.6104001998901	0.00523902196437	1.0
15000	0.8359375	0.307415783405	1267.6936819553375	0.00609519984573	1.0
15001	0.9921875	0.0331417359412	1267.7758717536926	0.0287069901824	1.0
15002	1.0	0.0125027066097	1267.8571166992188	0.0954008251429	0.96875
15003	1.0	0.000905494671315	1267.9409198760986	0.343733668327	0.8359375
15004	0.87890625	0.236304163933	1268.025699853897	0.0861981734633	0.9765625
15005	0.88671875	0.211439758539	1268.1107687950134	0.00054151203949	1.0
15006	0.984375	0.0853904038668	1268.1955239772797	0.0930586084723	0.96484375
15007	1.0	0.00969672016799	1268.2812814712524	0.0143684102222	1.0
15008	0.9609375	0.0642580389977	1268.3649790287018	0.121184594929	0.9375
15009	0.984375	0.0484121106565	1268.4467766284943	0.0124152898788	1.0
15010	1.0	0.00013634392235	1268.5310547351837	0.00708017172292	1.0
15011	0.98046875	0.0775110349059	1268.6163172721863	0.467404842377	0.80859375
15012	1.0	0.00230079656467	1268.7005133628845	0.0733869150281	0.97265625
15013	1.0	0.00252772960812	1268.785240650177	0.0991691574454	0.96875
15014	1.0	0.000337009958457	1268.868991136551	0.0734030604362	0.97265625
15015	0.98828125	0.0696142837405	1268.9531919956207	0.0524142049253	0.98828125
15016	0.953125	0.0905817300081	1269.0374178886414	0.310841530561	0.859375
15017	0.9765625	0.0902684777975	1269.124473810196	0.00124766211957	1.0
15018	1.0	0.0109262093902	1269.2097308635712	0.15289914608	0.91015625
15019	1.0	0.00523886829615	1269.2939550876617	1.08425974759e-05	1.0
15020	0.96484375	0.082179993391	1269.378179550171	0.00172570766881	1.0
15021	0.9921875	0.035144533962	1269.4620275497437	0.112816475332	0.953125
15022	1.0	0.000112509042083	1269.5463075637817	0.0648562610149	0.98828125
15023	1.0	2.38614859427e-07	1269.6315822601318	0.0800406709313	0.96484375
15024	0.91796875	0.19857224822	1269.7168390750885	0.012204698287	1.0
15025	0.9609375	0.067363679409	1269.8000893592834	0.0753074288368	0.96484375
15026	1.0	2.18740368041e-07	1269.885793209076	0.666104972363	0.80859375
15027	0.921875	0.13325804472	1269.9695432186127	0.158115878701	0.91015625
15028	1.0	0.000404379912652	1270.0535025596619	0.0911354720592	0.9609375
15029	0.9375	0.121146857738	1270.137767314911	0.000648793764412	1.0
15030	0.984375	0.0573831237853	1270.2230243682861	0.167042702436	0.91015625
15031	1.0	0.0340529941022	1270.304218530655	0.000401446362957	1.0
15032	0.9921875	0.0197163168341	1270.3869383335114	0.082734964788	0.9765625
15033	0.94140625	0.0939368456602	1270.4677095413208	0.0151982363313	1.0
15034	0.9921875	0.0345423780382	1270.5529344081879	0.00602552574128	1.0
15035	0.8984375	0.276027798653	1270.6371145248413	0.0607461109757	0.96484375
15036	0.984375	0.0591471642256	1270.7224221229553	0.234998255968	0.8984375
15037	1.0	2.8184369512e-05	1270.8071994781494	0.137398794293	0.93359375
15038	1.0	0.0260995607823	1270.891901254654	0.0667423978448	0.96484375
15039	0.984375	0.0430965945125	1270.9756247997284	0.0952637791634	0.96484375
15040	0.97265625	0.10702855885	1271.059850692749	0.135690718889	0.953125
15041	0.88671875	0.223135232925	1271.1440780162811	0.156537309289	0.94921875
15042	1.0	0.000407818239182	1271.2299082279205	0.0783510431647	0.9765625
15043	1.0	0.0111320056021	1271.3131580352783	0.0314064770937	0.99609375
15044	0.9609375	0.0962765514851	1271.3954026699066	0.0473031252623	0.99609375
15045	1.0	0.000269207404926	1271.4789202213287	0.161184564233	0.91015625
15046	0.98828125	0.0849520489573	1271.5638029575348	0.00648337975144	1.0
15047	0.90234375	0.213122606277	1271.6495871543884	0.0109860198572	0.99609375
15048	0.96484375	0.0664407536387	1271.7338645458221	0.0561947189271	0.984375
15049	0.98046875	0.129921376705	1271.818118095398	0.00233432324603	1.0
15050	1.0	7.49032324165e-07	1271.9023442268372	0.124442726374	0.93359375
15051	0.97265625	0.0751457512379	1271.9865958690643	0.0961339324713	0.98046875
15052	0.9765625	0.0651242062449	1272.0708470344543	0.000508569297381	1.0
15053	0.875	0.344093412161	1272.1542587280273	0.445420563221	0.8671875
15054	0.83984375	0.431851089001	1272.2405421733856	0.00731966737658	1.0
15055	1.0	0.00274630635977	1272.3237957954407	0.270282506943	0.8671875
15056	1.0	0.0055029806681	1272.4090266227722	0.0491489171982	0.9921875
15057	0.9453125	0.108290463686	1272.4932515621185	0.00888785067946	1.0
15058	0.8984375	0.214171528816	1272.5784804821014	0.0680097565055	0.94921875
15059	0.98828125	0.0928637832403	1272.6607267856598	0.0735407471657	0.953125
15060	0.98828125	0.0430214293301	1272.7449805736542	0.00284695765004	1.0
15061	0.953125	0.0924025401473	1272.8292336463928	0.00706966966391	1.0
15062	0.97265625	0.0765931084752	1272.913459777832	0.135770767927	0.91796875
15063	0.953125	0.119290947914	1272.9977133274078	0.0952380225062	0.94140625
15064	0.76953125	0.365839242935	1273.0816831588745	0.00249641481787	1.0
15065	1.0	0.0271164402366	1273.166939496994	0.00088772654999	1.0
15066	1.0	0.00417879316956	1273.2508358955383	0.0776968449354	0.95703125
15067	0.921875	0.179499849677	1273.336116552353	0.0217159446329	0.984375
15068	1.0	0.0276357773691	1273.420397758484	0.00157431873959	1.0
15069	1.0	0.00401227083057	1273.5035965442657	8.9346644927e-07	1.0
15070	0.87890625	0.266877353191	1273.5888783931732	0.184513136744	0.92578125
15071	0.9375	0.116170540452	1273.6738109588623	0.00401799520478	1.0
15072	0.9453125	0.124848626554	1273.7590928077698	0.0524017363787	0.98046875
15073	1.0	0.0024201979395	1273.842365026474	0.000821607769467	1.0
15074	0.98828125	0.0370361618698	1273.926619052887	0.0461439974606	0.98046875
15075	0.97265625	0.06838349998	1274.0106756687164	7.58259557188e-05	1.0
15076	0.9765625	0.0675349459052	1274.0964052677155	0.0917511433363	0.984375
15077	0.7734375	0.405884504318	1274.1801283359528	0.0816882029176	0.98828125
15078	1.0	0.00109661952592	1274.2644336223602	0.000153094370035	1.0
15079	0.9921875	0.0341007597744	1274.3486354351044	0.435807555914	0.8046875
15080	0.99609375	0.0740673318505	1274.4338626861572	0.0779677331448	0.97265625
15081	0.98828125	0.0803856030107	1274.5179274082184	0.0187723450363	1.0
15082	0.98828125	0.112092114985	1274.6027102470398	0.0324370339513	0.984375
15083	0.796875	0.432461023331	1274.68643450737	0.0607338696718	0.98046875
15084	0.96484375	0.0602152533829	1274.7686557769775	0.488095134497	0.8359375
