Epoch	Acc	Loss	Time
166	0.83984375	0.356161773205	9.497169017791748
167	0.90234375	0.291224509478	9.550365447998047
168	0.83984375	0.394618272781	9.602508306503296
169	1.0	0.0410578101873	9.656150341033936
170	0.75	0.555121839046	9.711296796798706
171	0.84765625	0.291301608086	9.764492511749268
172	0.859375	0.331597745419	9.817607879638672
173	0.984375	0.17160436511	9.870776891708374
174	0.921875	0.228613108397	9.92392086982727
175	0.83203125	0.32786154747	9.977062940597534
176	0.8671875	0.28749024868	10.031763315200806
177	0.46484375	1.11435449123	10.083926916122437
178	0.51953125	0.654809713364	10.138074159622192
179	0.25	1.29028642178	10.191190242767334
180	0.71875	0.46504175663	10.244889259338379
181	0.87109375	0.3337007761	10.298049688339233
182	0.65234375	0.490136861801	10.351202249526978
183	0.765625	0.404879510403	10.405347108840942
184	0.80859375	0.462090998888	10.458517789840698
185	0.66015625	0.613573729992	10.511684894561768
186	0.765625	0.469960004091	10.564821720123291
187	0.875	0.365020424128	10.6190185546875
188	1.0	0.172890886664	10.672161102294922
189	0.8125	0.410930633545	10.725330591201782
190	0.859375	0.335239320993	10.778472661972046
191	0.85546875	0.309488028288	10.8321692943573
192	1.0	0.0993430241942	10.884825706481934
193	0.64453125	0.592525720596	10.938510417938232
194	0.796875	0.320882588625	10.991676568984985
195	0.984375	0.162082657218	11.045348644256592
196	0.77734375	0.365106761456	11.098489761352539
197	0.8125	0.366447091103	11.151659727096558
198	0.95703125	0.21019294858	11.205831050872803
199	1.0	0.153264448047	11.294069051742554
200	0.69140625	0.510487496853	11.347266435623169
201	0.94140625	0.233628451824	11.401408910751343
202	0.74609375	0.921717762947	11.454583168029785
203	0.59375	0.613245248795	11.507723093032837
204	1.0	0.123401269317	11.560845613479614
205	0.90234375	0.225667744875	11.61398720741272
206	0.625	0.689013123512	11.66718578338623
207	0.75	0.586412012577	11.720831871032715
208	0.7578125	0.564550697803	11.774500608444214
209	0.51171875	0.635302305222	11.828171491622925
210	0.36328125	0.939689517021	11.880838632583618
211	0.77734375	0.421713173389	11.934507131576538
212	0.6953125	0.495734781027	11.987147808074951
213	0.828125	0.281268954277	12.040291547775269
214	0.84375	0.225554391742	12.093433141708374
215	0.6875	0.901941478252	12.147606611251831
216	0.984375	0.173146665096	12.200748443603516
217	0.52734375	0.985750079155	12.254947185516357
218	0.65234375	0.590517997742	12.30811357498169
219	1.0	0.185888409615	12.361258745193481
220	0.71484375	0.517805278301	12.414400577545166
221	1.0	0.126234024763	12.467569828033447
222	0.953125	0.301935017109	12.521212816238403
223	0.96875	0.1756952703	12.57381534576416
224	0.6875	0.700386285782	12.627434015274048
225	0.61328125	0.964843273163	12.681077003479004
226	0.58984375	0.684756457806	12.733745574951172
227	0.75	0.683655560017	12.786914825439453
228	0.8828125	0.339310467243	12.84013319015503
229	0.875	0.350312590599	12.89324951171875
230	0.953125	0.268533796072	12.946946382522583
231	0.9140625	0.383074373007	13.000113010406494
232	0.85546875	0.411970734596	13.05428671836853
233	1.0	0.294464111328	13.106452226638794
234	1.0	0.221017360687	13.160621881484985
235	0.609375	0.680354177952	13.21376085281372
236	0.92578125	0.261947453022	13.2669038772583
237	0.99609375	0.271952688694	13.320045709609985
238	1.0	0.0960468351841	13.374221086502075
239	0.71484375	0.493751049042	13.427389860153198
240	0.87109375	0.315276801586	13.479555606842041
241	0.76953125	0.374909490347	13.534201383590698
242	0.69140625	0.4652171731	13.586893558502197
243	0.68359375	0.577663421631	13.641041040420532
244	0.7578125	0.422386229038	13.694181680679321
245	1.0	0.135619536042	13.747334241867065
246	0.7109375	0.481705307961	13.800474882125854
247	0.8984375	0.342513978481	13.853693723678589
248	0.80859375	0.475299954414	13.906836986541748
249	0.41796875	0.85702085495	13.960027933120728
250	0.95703125	0.214994803071	14.013169288635254
251	0.94140625	0.364308953285	14.066312313079834
252	1.0	0.305575788021	14.119479417800903
253	1.0	0.22171613574	14.172626733779907
254	0.8515625	0.330873429775	14.225819826126099
255	0.67578125	0.710747718811	14.278489112854004
256	0.76171875	0.39887970686	14.332159519195557
257	0.92578125	0.335246145725	14.384775400161743
258	0.75	0.650804698467	14.43897557258606
259	0.9921875	0.291205525398	14.492090940475464
260	0.73828125	0.430900096893	14.54632043838501
261	1.0	0.165182769299	14.599432706832886
262	0.95703125	0.318400323391	14.65157413482666
263	0.6796875	0.619195580482	14.704716205596924
264	0.734375	0.700026273727	14.758909940719604
265	1.0	0.148033127189	14.813076257705688
266	0.96484375	0.262833058834	14.866219997406006
267	0.8125	0.246897816658	14.919386148452759
268	1.0	0.170390069485	14.97256088256836
269	1.0	0.0690362527966	15.025702238082886
270	0.8671875	0.396994441748	15.079107761383057
271	0.7734375	0.41785043478	15.132778882980347
272	1.0	0.163762122393	15.185940504074097
273	0.94921875	0.333423793316	15.238610029220581
274	0.75	0.371002167463	15.291897296905518
275	0.75	0.315962344408	15.346123695373535
276	0.796875	0.349301666021	15.398259162902832
277	0.96484375	0.301050424576	15.451458930969238
278	0.9921875	0.27649384737	15.5045747756958
279	0.8125	0.439070999622	15.558720588684082
280	0.6640625	0.647903680801	15.611862182617188
281	0.7421875	0.427108049393	15.665036678314209
282	0.75	0.455575853586	15.718207359313965
283	0.5234375	0.672816753387	15.771350383758545
284	0.80859375	0.350731372833	15.823517799377441
285	0.7890625	0.363789856434	15.877691507339478
286	0.5	1.51126217842	15.930860042572021
287	1.0	0.131309717894	15.984478950500488
288	0.92578125	0.251053184271	16.037673950195312
289	0.76953125	0.520942807198	16.090790271759033
290	0.7734375	0.378255069256	16.14393401145935
291	0.7734375	0.421026825905	16.198079109191895
292	0.58203125	0.700033307076	16.251157999038696
293	0.984375	0.117139846087	16.304296493530273
294	0.875	0.323181658983	16.35746932029724
295	0.25390625	1.61772036552	16.411588430404663
296	0.59765625	0.60605442524	16.4648118019104
297	0.921875	0.294227331877	16.51792860031128
298	0.9375	0.229962199926	16.570622205734253
299	0.98828125	0.193547338247	16.659916400909424
300	0.75	0.421904176474	16.713030576705933
301	0.75390625	0.303012192249	16.76669454574585
302	1.0	0.112954229116	16.81983709335327
303	1.0	0.133706346154	16.87300682067871
304	0.5546875	1.02606666088	16.92717933654785
305	0.78125	0.361370444298	16.980324268341064
306	1.0	0.194070458412	17.03402018547058
307	0.94921875	0.197352051735	17.08763885498047
308	0.96875	0.251319050789	17.14078187942505
309	0.5	0.63645106554	17.193925142288208
310	0.6484375	0.556419730186	17.247095108032227
311	0.79296875	0.46731826663	17.30123996734619
312	0.6796875	0.600876450539	17.35442805290222
313	0.8203125	0.355268716812	17.407567739486694
314	0.484375	0.692822933197	17.460711002349854
315	0.33984375	0.87353181839	17.5158588886261
316	0.65625	0.556942164898	17.569002866744995
317	0.8125	0.319327563047	17.622143507003784
318	0.9609375	0.22197291255	17.675315141677856
319	0.8984375	0.291271954775	17.728456735610962
320	1.0	0.281404316425	17.783622980117798
321	0.8671875	0.279170632362	17.83826756477356
322	0.7734375	0.360039710999	17.89141058921814
323	0.99609375	0.283616572618	17.946106910705566
324	0.96875	0.205329746008	17.999250650405884
325	1.0	0.0517478212714	18.051961183547974
326	0.33984375	1.13122963905	18.10608983039856
327	0.46484375	1.4446644783	18.159812211990356
328	0.984375	0.170675724745	18.2129545211792
329	0.79296875	0.459080159664	18.265623092651367
330	0.5703125	0.643140614033	18.318790197372437
331	0.9609375	0.331927657127	18.37293767929077
332	0.90234375	0.207176119089	18.426090240478516
333	1.0	0.128554731607	18.480302572250366
334	0.59765625	0.515905857086	18.53344416618347
335	0.390625	0.833863735199	18.58661127090454
336	0.890625	0.27996391058	18.64028310775757
337	0.7734375	0.55853331089	18.69289803504944
338	0.8203125	0.498674571514	18.74656867980957
339	1.0	0.226817220449	18.79920983314514
340	0.94921875	0.223191767931	18.85240387916565
341	0.796875	0.368793427944	18.905545234680176
342	1.0	0.211363852024	18.95876955986023
343	0.5703125	0.581399679184	19.012887954711914
344	0.984375	0.222929239273	19.066032648086548
345	0.60546875	0.691570818424	19.120176076889038
346	0.75	0.439097493887	19.173373699188232
347	1.0	0.348276615143	19.226507902145386
348	0.7734375	0.379180729389	19.280683040618896
349	0.96875	0.206951543689	19.333828687667847
350	0.9609375	0.243596747518	19.386492013931274
351	0.97265625	0.115686543286	19.44019079208374
352	0.87109375	0.360829770565	19.492828845977783
353	0.8515625	0.235881969333	19.54597043991089
354	0.85546875	0.348795473576	19.60004162788391
355	0.9375	0.212076202035	19.654261350631714
356	1.0	0.12442985177	19.70739984512329
357	0.7734375	0.431947350502	19.760572910308838
358	0.85546875	0.248185843229	19.813740968704224
359	0.72265625	0.851928651333	19.866913318634033
360	0.9921875	0.140848532319	19.921079874038696
361	0.94921875	0.24171026051	19.97423028945923
362	0.34765625	1.42114257813	20.027370929718018
363	0.87109375	0.271951049566	20.080540418624878
364	0.85546875	0.359053760767	20.133697509765625
365	0.9296875	0.292421609163	20.187857151031494
366	1.0	0.125661298633	20.243534564971924
367	1.0	0.230520874262	20.296581983566284
368	0.75	0.438185274601	20.349697828292847
369	0.6171875	0.76611161232	20.401865243911743
370	1.0	0.204902410507	20.455536365509033
371	0.984375	0.166230708361	20.50968050956726
372	0.91796875	0.183307766914	20.562878608703613
373	0.5	1.03612160683	20.615992307662964
374	1.0	0.194405809045	20.669186115264893
375	0.6796875	0.525375247002	20.722352504730225
376	0.68359375	0.435691863298	20.77552366256714
377	0.54296875	0.692354679108	20.8286395072937
378	0.75	0.422851681709	20.88183093070984
379	0.71484375	0.562933623791	20.934972047805786
380	0.54296875	0.772515773773	20.988703966140747
381	1.0	0.244315028191	21.043352127075195
382	0.75	0.433280408382	21.095491647720337
383	0.91015625	0.245854139328	21.149693727493286
384	0.8046875	0.460971713066	21.2023606300354
385	0.84375	0.311285585165	21.256038427352905
386	0.50390625	0.682189106941	21.30920720100403
387	0.7890625	0.453586220741	21.362375020980835
388	0.8203125	0.255826354027	21.415515899658203
389	0.6484375	0.600979030132	21.46921443939209
390	1.0	0.0691521465778	21.52137804031372
391	0.984375	0.188904643059	21.57504963874817
392	0.8359375	0.439403116703	21.62821626663208
393	0.96484375	0.222642511129	21.68136191368103
394	0.7890625	0.422045648098	21.734512329101562
395	0.921875	0.334408760071	21.78869938850403
396	0.94140625	0.21492177248	21.842339038848877
397	0.9375	0.199465021491	21.894960165023804
398	0.921875	0.268278717995	21.94913339614868
399	0.75390625	0.510441720486	22.038400888442993
400	0.7421875	0.704682707787	22.09151792526245
401	0.7578125	0.407696515322	22.144670724868774
402	0.7421875	0.831379950047	22.19884181022644
403	0.73828125	0.508657217026	22.251512050628662
404	0.65234375	0.802682638168	22.304655075073242
405	0.7734375	0.499587357044	22.35781741142273
406	0.98828125	0.145162776113	22.411986827850342
407	0.7734375	0.294074714184	22.465158939361572
408	0.5078125	0.545622587204	22.518299102783203
409	1.0	0.0772411450744	22.572027921676636
410	0.63671875	0.451562345028	22.624141454696655
411	1.0	0.247835248709	22.677814960479736
412	0.515625	0.667969346046	22.731958627700806
413	1.0	0.186205044389	22.78515601158142
414	0.6796875	0.581293940544	22.839802980422974
415	0.80859375	0.306510359049	22.892194986343384
416	0.68359375	0.659455895424	22.9458909034729
417	0.5390625	0.687990069389	22.99850606918335
418	0.85546875	0.384260892868	23.051648378372192
419	0.7109375	0.439408391714	23.104790687561035
420	1.0	0.112427122891	23.159017324447632
421	0.75	0.509464502335	23.21112632751465
422	0.9765625	0.137786895037	23.265272617340088
423	0.98828125	0.235079333186	23.31741213798523
424	0.5703125	0.697422862053	23.37060785293579
425	0.91796875	0.153765127063	23.423723936080933
426	0.6484375	0.794790744781	23.477947473526
427	1.0	0.101297907531	23.532066822052002
428	0.75	0.42264521122	23.585264682769775
429	0.875	0.358118832111	23.639408588409424
430	1.0	0.193133220077	23.69260597229004
431	0.72265625	0.777739584446	23.745724201202393
432	0.69140625	0.476851701736	23.798415899276733
433	0.94921875	0.252504080534	23.851059436798096
434	1.0	0.214270174503	23.90422797203064
435	0.67578125	0.602733373642	23.95795226097107
436	0.80078125	0.299239486456	24.011070489883423
437	0.91796875	0.289319872856	24.06527066230774
438	1.0	0.0518201068044	24.11841106414795
439	1.0	0.24507252872	24.171555995941162
440	0.6171875	0.596764981747	24.223694562911987
441	1.0	0.18793874979	24.276893138885498
442	0.63671875	0.633199512959	24.33005952835083
443	1.0	0.178548246622	24.383208990097046
444	0.45703125	0.630293726921	24.436347484588623
445	0.75	0.475461125374	24.48946738243103
446	0.47265625	0.811416625977	24.54263401031494
447	0.82421875	0.356750786304	24.59580373764038
448	0.75	0.379234313965	24.64894723892212
449	0.90625	0.278877258301	24.70208978652954
450	1.0	0.0724757164717	24.75523328781128
451	0.7578125	0.407300531864	24.809038877487183
452	0.7734375	0.370599001646	24.862208366394043
453	0.65234375	0.526847600937	24.91534924507141
454	1.0	0.0596619024873	24.96954846382141
455	1.0	0.0955117344856	25.022663831710815
456	0.99609375	0.229691371322	25.075860023498535
457	1.0	0.126674354076	25.12897753715515
458	1.0	0.083707600832	25.182142972946167
459	0.75	0.315361112356	25.235284566879272
460	0.80859375	0.449021756649	25.288429021835327
461	0.75	0.384878098965	25.341595888137817
462	0.4453125	1.06889128685	25.394791841506958
463	0.87890625	0.322857558727	25.447964906692505
464	0.98046875	0.0978234410286	25.501579761505127
465	0.83203125	0.302816152573	25.55477499961853
466	0.765625	0.409634768963	25.607892751693726
467	0.98828125	0.114755913615	25.660088539123535
468	0.984375	0.207163184881	25.713645935058594
469	0.88671875	0.434154987335	25.766765356063843
470	0.57421875	0.552242100239	25.820908308029175
471	0.96484375	0.217358857393	25.874624252319336
472	0.97265625	0.157414227724	25.92776584625244
473	0.953125	0.233201056719	25.980958938598633
474	0.75	0.427753597498	26.034075498580933
475	0.80859375	0.459878563881	26.08624243736267
476	0.90625	0.311202615499	26.13938307762146
477	0.94140625	0.314983606339	26.192556142807007
478	0.6875	0.525174319744	26.246728658676147
479	0.9609375	0.24146656692	26.299394369125366
480	0.73828125	0.366891801357	26.353597164154053
481	0.7890625	0.278743028641	26.406713485717773
482	0.7421875	0.682494282722	26.460885047912598
483	0.9921875	0.115325391293	26.514052629470825
484	1.0	0.0884549990296	26.56721782684326
485	1.0	0.137941643596	26.621362447738647
486	1.0	0.116904065013	26.674538612365723
487	0.7890625	0.46038877964	26.728657960891724
488	0.55859375	0.745751261711	26.78187918663025
489	0.91796875	0.26113396883	26.835020065307617
490	0.9921875	0.07990193367	26.888164043426514
491	0.98046875	0.173043698072	26.94130539894104
492	0.9296875	0.351138949394	26.995453357696533
493	0.5546875	0.479425191879	27.049097537994385
494	0.97265625	0.286450684071	27.10174012184143
495	0.78515625	0.392719775438	27.154884099960327
496	0.9765625	0.274330228567	27.208051919937134
497	0.73046875	0.594831943512	27.26069450378418
498	0.8828125	0.381438553333	27.313937187194824
499	0.71484375	0.319528728724	27.403204202651978
500	0.9921875	0.0792087763548	27.457375049591064
501	0.88671875	0.419641911983	27.50954031944275
502	1.0	0.0494416318834	27.56318497657776
503	0.96484375	0.193105518818	27.615851640701294
504	0.98828125	0.130048885942	27.668545961380005
505	0.91796875	0.181852385402	27.72168731689453
506	0.65625	0.603287518024	27.775378227233887
507	1.0	0.0711803734303	27.828518867492676
508	0.5234375	1.30761873722	27.881738662719727
509	0.84375	0.447766423225	27.934878826141357
510	0.69921875	1.07848644257	27.988553762435913
511	0.98828125	0.166681438684	28.04166865348816
512	1.0	0.186946004629	28.094824075698853
513	1.0	0.216895371675	28.14794111251831
514	0.6484375	0.629924058914	28.20115375518799
515	0.90234375	0.345216661692	28.255325078964233
516	0.98046875	0.133791178465	28.30794644355774
517	0.6328125	0.760011553764	28.362138271331787
518	0.890625	0.273487210274	28.41578245162964
519	1.0	0.305904269218	28.46895170211792
520	0.75	0.311130285263	28.522092819213867
521	0.9296875	0.205743789673	28.575320720672607
522	0.75	0.456891864538	28.62843656539917
523	0.796875	0.41138368845	28.682635068893433
524	1.0	0.0845908969641	28.7357759475708
525	0.96875	0.159871309996	28.78896999359131
526	0.984375	0.172303825617	28.842112064361572
527	0.94921875	0.196936577559	28.89528226852417
528	1.0	0.12408875674	28.94939947128296
529	0.49609375	1.04167795181	29.002509832382202
530	0.94921875	0.188273862004	29.056707620620728
531	0.69921875	0.641487419605	29.109850645065308
532	0.54296875	0.581968307495	29.163520336151123
533	0.93359375	0.167588323355	29.216113567352295
534	0.70703125	0.648371458054	29.269291877746582
535	0.75	0.314606100321	29.322429656982422
536	0.9375	0.229077965021	29.376154899597168
537	0.875	0.301890671253	29.42927074432373
538	0.9765625	0.210378229618	29.483418703079224
539	1.0	0.0510198064148	29.536560535430908
540	0.76953125	0.306019365788	29.58972978591919
541	0.765625	0.421844661236	29.642870664596558
542	0.70703125	0.498244702816	29.69604206085205
543	0.8984375	0.28413683176	29.750207662582397
544	0.80859375	0.434968411922	29.80337619781494
545	1.0	0.0952909290791	29.85707187652588
546	1.0	0.136683672667	29.910691022872925
547	0.9921875	0.238936275244	29.96438717842102
548	0.5	0.617716491222	30.01688003540039
549	1.0	0.018654204905	30.070011377334595
550	0.6875	0.536868274212	30.125157594680786
551	0.30859375	0.786047101021	30.17936062812805
552	0.984375	0.232118174434	30.23250126838684
553	1.0	0.051418684423	30.285646200180054
554	0.73046875	0.402454674244	30.338788270950317
555	0.796875	0.340000391006	30.39198088645935
556	0.67578125	0.613254547119	30.445096731185913
557	0.8984375	0.266517698765	30.498266220092773
558	0.8359375	0.252398937941	30.551406621932983
559	0.93359375	0.306339144707	30.60462212562561
560	0.5625	0.555150270462	30.657268285751343
561	0.73046875	0.535641551018	30.710936784744263
562	1.0	0.122206903994	30.764082193374634
563	0.9609375	0.249330699444	30.81725025177002
564	0.99609375	0.149987980723	30.87090229988098
565	0.9375	0.20823122561	30.924044370651245
566	0.9453125	0.288514375687	30.977241039276123
567	0.95703125	0.210720434785	31.030381441116333
568	0.60546875	1.19871997833	31.08360457420349
569	1.0	0.087807059288	31.136746644973755
570	0.75	0.503827810287	31.190417766571045
571	0.75	0.847330749035	31.243584156036377
572	0.9921875	0.238138213754	31.297729969024658
573	0.52734375	0.775508642197	31.350870847702026
574	0.75	0.9165558815	31.40406847000122
575	0.54296875	0.75672107935	31.457714319229126
576	0.89453125	0.200653150678	31.51038146018982
577	0.8203125	0.358709931374	31.564499378204346
578	1.0	0.0294431466609	31.617668867111206
579	1.0	0.0327344499528	31.67184042930603
580	1.0	0.0769749879837	31.724481105804443
581	1.0	0.0440189316869	31.77870798110962
582	0.625	0.551942169666	31.83182168006897
583	0.78515625	0.421731561422	31.885019302368164
584	0.56640625	0.666153311729	31.93816065788269
585	1.0	0.203530177474	31.991384029388428
586	0.74609375	0.465979397297	32.04452633857727
587	0.73828125	0.708637237549	32.0976767539978
588	1.0	0.111140213907	32.1508104801178
589	1.0	0.116087771952	32.20551013946533
590	0.75	0.487376511097	32.2586829662323
591	0.94140625	0.235701233149	32.31179976463318
592	0.6484375	0.642139971256	32.364967346191406
593	0.71484375	0.556708812714	32.418084383010864
594	1.0	0.106902733445	32.47228288650513
595	0.94140625	0.199727654457	32.525426149368286
596	0.75	0.609333217144	32.57859969139099
597	0.921875	0.244251310825	32.63173699378967
598	0.984375	0.134852617979	32.68540978431702
599	0.796875	0.474796026945	32.77565383911133
600	0.8125	0.510920703411	32.83080053329468
601	0.89453125	0.307743668556	32.883968114852905
602	0.95703125	0.228068470955	32.93710899353027
603	0.96875	0.305174380541	32.99080729484558
604	1.0	0.19013941288	33.04394817352295
605	0.8515625	0.314590960741	33.09711670875549
606	0.96875	0.178732126951	33.15028381347656
607	0.99609375	0.149214059114	33.20342946052551
608	0.88671875	0.382300794125	33.25657033920288
609	0.9375	0.212640911341	33.30976939201355
610	0.46875	0.79696559906	33.363386154174805
611	0.83203125	0.367382228374	33.41602635383606
612	0.984375	0.175287872553	33.469698667526245
613	0.89453125	0.283903688192	33.523366928100586
614	0.96484375	0.238894343376	33.57651352882385
615	0.80078125	0.402130901814	33.629655838012695
616	0.94921875	0.193817287683	33.68380308151245
617	1.0	0.104981392622	33.736969232559204
618	0.78125	0.404406398535	33.79116749763489
619	1.0	0.0314475148916	33.844314098358154
620	0.93359375	0.321483612061	33.89686465263367
621	1.0	0.0958913713694	33.95000743865967
622	0.75	0.582948088646	34.00317883491516
