Epoch	Acc	Loss	Time
53	1.0	0.371060401201	4.90123724937439
54	0.50390625	0.576918721199	4.954377889633179
55	1.0	0.60707783699	5.0075976848602295
56	0.953125	0.653007805347	5.06074070930481
57	0.75390625	0.454727053642	5.113890171051025
58	0.75390625	0.473594069481	5.165999174118042
59	0.70703125	0.534989118576	5.218166828155518
60	1.0	0.14264844358	5.271334409713745
61	1.0	0.296501427889	5.326483964920044
62	0.7578125	0.462386459112	5.379625082015991
63	0.578125	0.479795277119	5.43250036239624
64	0.89453125	0.231328487396	5.48514199256897
65	1.0	0.29186052084	5.537785768508911
66	0.86328125	0.420174896717	5.589924573898315
67	0.58984375	0.599195063114	5.642566680908203
68	1.0	0.509796619415	5.695234537124634
69	0.984375	0.206720232964	5.748470067977905
70	0.98046875	0.221582949162	5.800621747970581
71	1.0	0.319438278675	5.852761268615723
72	0.69140625	0.538417577744	5.905948638916016
73	0.77734375	0.224121689796	5.959120988845825
74	1.0	0.367804288864	6.012262344360352
75	0.953125	0.197174832225	6.065404653549194
76	0.75	0.460687935352	6.117307901382446
77	0.9296875	0.210524231195	6.170422554016113
78	0.69921875	0.449793100357	6.223647356033325
79	0.74609375	0.619674146175	6.276812553405762
80	0.75	0.286150932312	6.328955888748169
81	0.87890625	0.385039299726	6.381624221801758
82	1.0	0.346077263355	6.433944940567017
83	0.9140625	0.305678099394	6.487563371658325
84	0.84375	0.457812935114	6.5412328243255615
85	0.77734375	0.569815993309	6.594375848770142
86	0.98046875	0.325684994459	6.647442817687988
87	0.875	0.240102052689	6.700667858123779
88	0.69921875	0.605443239212	6.753783464431763
89	0.75	0.557890534401	6.806925058364868
90	1.0	0.215208500624	6.86006760597229
91	0.91796875	0.24798682332	6.913210153579712
92	0.921875	0.346303164959	6.965348482131958
93	0.9921875	0.276438325644	7.018570184707642
94	0.515625	0.842894375324	7.071685314178467
95	1.0	0.238158434629	7.12385630607605
96	0.8984375	0.303937733173	7.17699670791626
97	1.0	0.00604187184945	7.230194330215454
98	0.90234375	0.366448909044	7.285819053649902
99	0.93359375	0.348238378763	7.40967869758606
100	1.0	0.191241964698	7.462819337844849
101	0.83984375	0.455165535212	7.515965700149536
102	0.91015625	0.331877112389	7.5691077709198
103	1.0	0.121345356107	7.6222498416900635
104	0.88671875	0.196379035711	7.674415111541748
105	0.96875	0.220481574535	7.727533340454102
106	0.79296875	0.569368422031	7.780674695968628
107	0.75	0.392896741629	7.834821701049805
108	0.8125	0.582276642323	7.887966156005859
109	1.0	0.187386006117	7.940105199813843
110	0.7421875	0.53936958313	7.994804859161377
111	0.890625	0.184316039085	8.048447608947754
112	1.0	0.0144566204399	8.10161828994751
113	0.9375	0.283178389072	8.15375804901123
114	0.9296875	0.24579975009	8.206901550292969
115	0.80859375	0.55874812603	8.259039163589478
116	0.96875	0.201371863484	8.31223440170288
117	0.9296875	0.293506920338	8.36640453338623
118	0.77734375	0.398106098175	8.419575452804565
119	0.90625	0.257958471775	8.47274398803711
120	1.0	0.174252510071	8.525439500808716
121	0.90234375	0.357822775841	8.578554153442383
122	0.98046875	0.180154412985	8.631750345230103
123	0.765625	0.364029347897	8.683888912200928
124	1.0	0.0925574451685	8.737058162689209
125	1.0	0.286993145943	8.790729761123657
126	1.0	0.271847963333	8.843371391296387
127	0.80078125	0.424646496773	8.896539688110352
128	0.921875	0.394999027252	8.94968318939209
129	1.0	0.0463509894907	9.002846002578735
130	0.99609375	0.0971489548683	9.055480718612671
131	1.0	0.0722043812275	9.108676671981812
132	1.0	0.137027367949	9.161817789077759
133	0.859375	0.187834396958	9.215006589889526
134	0.91015625	0.326148450375	9.26814889907837
135	0.75	0.524272322655	9.320311784744263
136	0.98046875	0.170758277178	9.37348198890686
137	1.0	0.0338474027812	9.427602052688599
138	0.8125	0.315920323133	9.479739665985107
139	0.765625	0.543222725391	9.532909631729126
140	1.0	0.267022848129	9.586077451705933
141	0.9453125	0.179616972804	9.638746500015259
142	0.515625	0.779546797276	9.692891836166382
143	0.96875	0.12277328223	9.746034860610962
144	0.96875	0.183303415775	9.799179315567017
145	0.71484375	0.497326344252	9.852319717407227
146	0.61328125	0.599961221218	9.904960632324219
147	0.9375	0.144800856709	9.95762848854065
148	0.75	0.331866711378	10.010815858840942
149	0.80078125	0.344742000103	10.06395936012268
150	0.9375	0.287342846394	10.116158246994019
151	0.69921875	0.635023474693	10.169270992279053
152	0.79296875	0.475007712841	10.222489595413208
153	0.88671875	0.1821744591	10.276612043380737
154	0.99609375	0.110234156251	10.329809665679932
155	0.66015625	0.580769360065	10.381953716278076
156	0.87890625	0.412988066673	10.43511700630188
157	1.0	0.0742230564356	10.48826003074646
158	0.921875	0.231548309326	10.541429996490479
159	0.8984375	0.257172822952	10.594599962234497
160	0.71875	0.515270352364	10.647241353988647
161	0.984375	0.163349166512	10.700409412384033
162	0.94921875	0.252040505409	10.752577066421509
163	1.0	0.032548148185	10.805720329284668
164	0.78125	0.435563206673	10.858913898468018
165	0.76171875	0.344844132662	10.912578821182251
166	0.9296875	0.225889533758	10.96574592590332
167	1.0	0.0669449418783	11.017911672592163
168	1.0	0.0563887096941	11.07107949256897
169	1.0	0.106092318892	11.124195575714111
170	1.0	0.0973606035113	11.177338361740112
171	1.0	0.00829164125025	11.230507373809814
172	0.87109375	0.274583816528	11.283674478530884
173	0.984375	0.169326603413	11.335790395736694
174	1.0	0.194290623069	11.38893175125122
175	1.0	0.0276259891689	11.442102432250977
176	1.0	0.0276829786599	11.494770526885986
177	1.0	0.134886458516	11.547439098358154
178	0.92578125	0.183004289865	11.60060977935791
179	0.89453125	0.193386793137	11.654781579971313
180	0.93359375	0.255712777376	11.707924365997314
181	1.0	0.176248863339	11.761092901229858
182	1.0	0.0771966949105	11.813288450241089
183	1.0	0.11973361671	11.86642050743103
184	1.0	0.0768150985241	11.91953992843628
185	0.9609375	0.268241614103	11.97370958328247
186	1.0	0.017502496019	12.026901960372925
187	1.0	0.0134625155479	12.079020261764526
188	1.0	0.0404497347772	12.133184909820557
189	0.85546875	0.281548678875	12.18532395362854
190	1.0	0.122638233006	12.237514972686768
191	1.0	0.0188142023981	12.290672302246094
192	0.984375	0.145838916302	12.343852281570435
193	1.0	0.046597853303	12.397021055221558
194	0.88671875	0.307914018631	12.450137376785278
195	0.8828125	0.303000658751	12.503339767456055
196	0.83203125	0.319710433483	12.556482791900635
197	1.0	0.0343679450452	12.609625816345215
198	1.0	0.0161350686103	12.662400484085083
199	0.97265625	0.196671575308	12.750611305236816
200	0.81640625	0.375948667526	12.803252220153809
201	0.9375	0.11589255929	12.85591983795166
202	0.83984375	0.301059544086	12.909038305282593
203	1.0	0.115892030299	12.961177587509155
204	0.78125	0.422397911549	13.014323234558105
205	1.0	0.0687126591802	13.067463636398315
206	1.0	0.0256602559239	13.120667457580566
207	0.828125	0.323358714581	13.173784732818604
208	1.0	0.0220850072801	13.225925922393799
209	1.0	0.0761303454638	13.279095649719238
210	1.0	0.0537547394633	13.332261800765991
211	0.8828125	0.22316236794	13.385402917861938
212	1.0	0.014151324518	13.437570095062256
213	0.8671875	0.289463043213	13.490736961364746
214	1.0	0.0183682311326	13.542880058288574
215	0.875	0.224799335003	13.5959951877594
216	1.0	0.0279013048857	13.648885488510132
217	0.90234375	0.433070868254	13.703029870986938
218	1.0	0.0125860553235	13.755888938903809
219	1.0	0.00799779780209	13.810060024261475
220	0.625	0.729420185089	13.862228631973267
221	0.88671875	0.232538685203	13.915395736694336
222	0.875	0.247932612896	13.968536853790283
223	0.9609375	0.175596758723	14.02175760269165
224	0.89453125	0.190990567207	14.074910163879395
225	0.83203125	0.36695972085	14.12757396697998
226	0.73828125	0.618833124638	14.179712772369385
227	0.9375	0.177670732141	14.232909202575684
228	0.86328125	0.188503429294	14.286076068878174
229	0.8359375	0.319244474173	14.338218212127686
230	0.796875	0.277038186789	14.392361164093018
231	0.953125	0.176761209965	14.444547176361084
232	0.34765625	1.16071891785	14.498664855957031
233	0.8828125	0.316941231489	14.55086064338684
234	1.0	0.0479538887739	14.60497760772705
235	0.69921875	0.569760799408	14.659180164337158
236	1.0	0.0152047183365	14.711794376373291
237	1.0	0.0963905379176	14.764435291290283
238	1.0	0.0512652806938	14.81757640838623
239	0.9296875	0.208511501551	14.871721506118774
240	1.0	0.0692971721292	14.924922466278076
241	1.0	0.125052690506	14.977086782455444
242	0.671875	0.54016906023	15.03075909614563
243	0.8515625	0.333017230034	15.08289623260498
244	1.0	0.0534351430833	15.136040449142456
245	1.0	0.0515383519232	15.18820571899414
246	0.875	0.331721752882	15.2413489818573
247	0.84765625	0.308569729328	15.294489860534668
248	0.84765625	0.326591670513	15.347663164138794
249	0.98828125	0.0548501312733	15.400805473327637
250	0.86328125	0.22525921464	15.45395016670227
251	0.828125	0.445961356163	15.507592916488647
252	1.0	0.0569473132491	15.560235500335693
253	1.0	0.0434287451208	15.613427877426147
254	0.9765625	0.0632733628154	15.666595697402954
255	1.0	0.0341036394238	15.718735933303833
256	0.88671875	0.207131534815	15.771878242492676
257	0.9140625	0.159796521068	15.825075626373291
258	0.91015625	0.208182275295	15.87824296951294
259	1.0	0.103413298726	15.931413173675537
260	1.0	0.0553069449961	15.984528541564941
261	0.7890625	0.368363499641	16.03772759437561
262	1.0	0.110163040459	16.090869426727295
263	1.0	0.0765871331096	16.144039630889893
264	0.91015625	0.274742364883	16.1982102394104
265	0.7890625	0.472469449043	16.25135350227356
266	0.83203125	0.329515844584	16.304494619369507
267	0.74609375	0.349120259285	16.35663604736328
268	1.0	0.0776320174336	16.410836219787598
269	0.9140625	0.140708968043	16.463951587677002
270	1.0	0.0435680672526	16.517120122909546
271	0.8046875	0.278767824173	16.569260835647583
272	1.0	0.00988305360079	16.622453451156616
273	1.0	0.0445355921984	16.676623582839966
274	0.8203125	0.33281236887	16.72979211807251
275	0.953125	0.2512139678	16.782960176467896
276	0.953125	0.218904837966	16.836156129837036
277	1.0	0.0448636263609	16.88826870918274
278	1.0	0.0314943268895	16.941440105438232
279	0.93359375	0.208012744784	16.994582176208496
280	0.8828125	0.262155085802	17.04669713973999
281	0.81640625	0.45709708333	17.09986424446106
282	1.0	0.00817155092955	17.154011249542236
283	1.0	0.0509309656918	17.20712637901306
284	0.71484375	0.503341913223	17.26080322265625
285	1.0	0.0428568571806	17.31550168991089
286	0.71484375	0.812650024891	17.36861777305603
287	0.8828125	0.225730285048	17.421786069869995
288	1.0	0.0771114379168	17.473865032196045
289	0.96484375	0.123266495764	17.527064085006714
290	0.98046875	0.103086397052	17.580170392990112
291	0.8515625	0.330218315125	17.633867979049683
292	1.0	0.132241636515	17.686007261276245
293	0.859375	0.229897156358	17.739706993103027
294	1.0	0.0501455515623	17.792847633361816
295	0.6484375	1.15559673309	17.84601902961731
296	0.92578125	0.173346430063	17.899160385131836
297	1.0	0.0594223104417	17.951392889022827
298	0.8515625	0.291188001633	18.004499912261963
299	0.83984375	0.262430161238	18.0927631855011
300	0.87109375	0.295411020517	18.145934581756592
301	0.8515625	0.272985458374	18.19907569885254
302	0.9609375	0.103503510356	18.252222061157227
303	0.953125	0.169414013624	18.30636477470398
304	0.82421875	0.322592616081	18.359509706497192
305	0.94140625	0.177959322929	18.412652254104614
306	0.8828125	0.217610180378	18.466798305511475
307	0.7890625	0.452531814575	18.51943850517273
308	0.99609375	0.140284627676	18.57110333442688
309	1.0	0.0683237612247	18.62474751472473
310	1.0	0.042971432209	18.678391695022583
311	0.89453125	0.244657635689	18.731534719467163
312	0.85546875	0.325705170631	18.784676551818848
313	0.98046875	0.14708417654	18.83689856529236
314	1.0	0.0518405847251	18.890010118484497
315	0.9765625	0.0864851176739	18.942153692245483
316	0.96484375	0.105004563928	18.996296644210815
317	0.90234375	0.234425663948	19.049469470977783
318	1.0	0.0396244265139	19.10263705253601
319	0.984375	0.0456672608852	19.15578055381775
320	1.0	0.0979847982526	19.208921909332275
321	1.0	0.0227211602032	19.262091398239136
322	1.0	0.0243143811822	19.314733028411865
323	0.9921875	0.0648654103279	19.36837649345398
324	0.91015625	0.186963737011	19.421045303344727
325	1.0	0.028909355402	19.474689245224
326	1.0	0.0386946201324	19.527384757995605
327	0.59765625	0.594204962254	19.580025911331177
328	0.82421875	0.366687893867	19.63324809074402
329	0.9921875	0.0786336958408	19.68639349937439
330	0.88671875	0.248144596815	19.739531993865967
331	0.88671875	0.301865130663	19.79167151451111
332	0.953125	0.20284307003	19.845866918563843
333	0.89453125	0.147807434201	19.89900803565979
334	1.0	0.0345766469836	19.95212721824646
335	1.0	0.0191014166921	20.00526785850525
336	0.953125	0.170271322131	20.057440519332886
337	0.8046875	0.240071594715	20.110583066940308
338	1.0	0.00165142677724	20.162724018096924
339	0.75390625	0.531458675861	20.217923879623413
340	0.68359375	0.806650996208	20.27104091644287
341	1.0	0.00499804411083	20.3246853351593
342	1.0	0.0244082771242	20.37732696533203
343	1.0	0.0119156138971	20.430495738983154
344	0.85546875	0.236190497875	20.48266363143921
345	0.98046875	0.0572982877493	20.535858154296875
346	0.82421875	0.504914581776	20.588973999023438
347	0.94921875	0.194348663092	20.64211654663086
348	0.95703125	0.289586156607	20.694283723831177
349	1.0	0.0343662202358	20.747398614883423
350	1.0	0.0231697503477	20.800540924072266
351	1.0	0.0455601885915	20.85330033302307
352	0.9921875	0.0665384531021	20.907445192337036
353	0.91015625	0.258005082607	20.960614919662476
354	0.984375	0.0508123748004	21.01278829574585
355	0.9765625	0.156282737851	21.065953016281128
356	0.96875	0.0921933948994	21.119570016860962
357	1.0	0.0141097214073	21.172263860702515
358	1.0	0.0170077029616	21.225410223007202
359	0.96484375	0.146134316921	21.27756953239441
360	1.0	0.0378904417157	21.331218481063843
361	0.9375	0.128342688084	21.38464045524597
362	1.0	0.0442600697279	21.437480211257935
363	0.87890625	0.448848962784	21.490620613098145
364	0.97265625	0.114670410752	21.543818712234497
365	0.66796875	0.563227415085	21.598066568374634
366	1.0	0.0222985763103	21.65178918838501
367	0.94140625	0.189665332437	21.70390224456787
368	1.0	0.0447669401765	21.75709819793701
369	1.0	0.0145795624703	21.810213565826416
370	1.0	0.0807637274265	21.863403797149658
371	0.89453125	0.183924496174	21.916544914245605
372	1.0	0.0630453377962	21.9706711769104
373	1.0	0.0507267788053	22.024871349334717
374	1.0	0.0876078903675	22.0780131816864
375	0.953125	0.207402616739	22.131683349609375
376	0.875	0.203222736716	22.184852123260498
377	0.953125	0.136823564768	22.23805022239685
378	0.99609375	0.132488816977	22.291191816329956
379	0.921875	0.143235385418	22.344150066375732
380	1.0	0.0133227240294	22.39832305908203
381	0.75	0.435281872749	22.451520442962646
382	1.0	0.0109991021454	22.50466227531433
383	0.95703125	0.113616354764	22.557833194732666
384	0.75	0.603432536125	22.610973119735718
385	0.95703125	0.142886951566	22.6639301776886
386	0.76171875	0.276398897171	22.71807336807251
387	0.96484375	0.104359067976	22.770828008651733
388	1.0	0.026456143707	22.824023723602295
389	0.84375	0.224953651428	22.87613821029663
390	0.91015625	0.206325411797	22.929834604263306
391	1.0	0.0210601352155	22.98245096206665
392	0.95703125	0.0779979079962	23.036645650863647
393	0.9453125	0.240920230746	23.089290618896484
394	0.90625	0.247697710991	23.142993927001953
395	0.99609375	0.0351392962039	23.1951322555542
396	1.0	0.0177589971572	23.24832844734192
397	1.0	0.0256231576204	23.30146884918213
398	0.703125	0.553594648838	23.35468554496765
399	0.7734375	0.296881914139	23.443925142288208
400	1.0	0.0212798360735	23.496063947677612
401	1.0	0.0137058021501	23.549208164215088
402	0.984375	0.185885608196	23.602349519729614
403	0.92578125	0.146025583148	23.656137704849243
404	0.64453125	0.821145474911	23.709250688552856
405	0.8984375	0.184919580817	23.763060808181763
406	1.0	0.0249759387225	23.81522536277771
407	1.0	0.0228966344148	23.868396282196045
408	0.9296875	0.200535088778	23.92151141166687
409	0.921875	0.145585998893	23.974381923675537
410	0.9140625	0.181788578629	24.028027057647705
411	0.91796875	0.159193232656	24.08069372177124
412	0.9453125	0.124444812536	24.134815454483032
413	1.0	0.0907834023237	24.18783688545227
414	1.0	0.0300341602415	24.241007089614868
415	0.796875	0.51644551754	24.293172597885132
416	0.8203125	0.411261737347	24.347195625305176
417	1.0	0.0540334172547	24.401365280151367
418	0.9609375	0.111349523067	24.45455503463745
419	1.0	0.0899512246251	24.507696390151978
420	1.0	0.109401404858	24.56186819076538
421	0.89453125	0.216352760792	24.613980770111084
422	1.0	0.111827239394	24.667150259017944
423	1.0	0.0288021136075	24.72029161453247
424	0.74609375	0.649168372154	24.773463010787964
425	0.953125	0.150100901723	24.827080726623535
426	1.0	0.0172129068524	24.88072419166565
427	1.0	0.0426751300693	24.933420181274414
428	0.73828125	0.381939679384	24.98706364631653
429	0.6953125	0.622505068779	25.040259838104248
430	0.94921875	0.117211438715	25.093464374542236
431	0.9609375	0.16794142127	25.146685361862183
432	0.9765625	0.104765102267	25.20080327987671
433	0.859375	0.213502049446	25.253491163253784
434	1.0	0.0523308031261	25.30663275718689
435	0.97265625	0.10686223954	25.359777688980103
436	0.97265625	0.133039429784	25.411916494369507
437	0.8125	0.388683289289	25.465775728225708
438	0.97265625	0.0906813442707	25.518916606903076
439	0.98828125	0.0901231020689	25.572659969329834
440	1.0	0.0136996433139	25.625346660614014
441	1.0	0.0677538141608	25.678557872772217
442	0.90234375	0.162297725677	25.73273015022278
443	1.0	0.0164753496647	25.78587317466736
444	1.0	0.0047880471684	25.83904266357422
445	1.0	0.00449969014153	25.892210721969604
446	0.81640625	0.247082591057	25.944934844970703
447	0.94140625	0.138817042112	25.99804973602295
448	0.69921875	0.401555359364	26.051246643066406
449	0.6640625	1.05595731735	26.10438847541809
450	0.9453125	0.137087568641	26.15764021873474
451	1.0	0.0308770947158	26.21078085899353
452	0.890625	0.275138258934	26.264002084732056
453	0.98828125	0.0458993390203	26.31711745262146
454	0.9453125	0.16914896667	26.370312690734863
455	0.8984375	0.388250946999	26.42345142364502
456	0.96484375	0.169512555003	26.477646112442017
457	0.8046875	0.347264677286	26.530262231826782
458	0.8203125	0.241300866008	26.582921743392944
459	0.98828125	0.0734934955835	26.63710069656372
460	0.890625	0.174219503999	26.68978762626648
461	1.0	0.0157170332968	26.742961406707764
462	1.0	0.0513968802989	26.79610276222229
463	0.76953125	0.338902145624	26.849298238754272
464	0.75390625	0.443587958813	26.903467893600464
465	1.0	0.0293249897659	26.956668376922607
466	1.0	0.0401049293578	27.009783506393433
467	1.0	0.048323456198	27.063956260681152
468	0.98828125	0.117937579751	27.11709713935852
469	0.9375	0.12327169627	27.170242071151733
470	1.0	0.0583497136831	27.22335648536682
471	1.0	0.0106714488938	27.276552438735962
472	0.92578125	0.279930353165	27.329723596572876
473	0.87109375	0.515331506729	27.38383722305298
474	0.9296875	0.272960424423	27.437032461166382
475	0.77734375	0.420666009188	27.49014902114868
476	1.0	0.0425986722112	27.543846368789673
477	0.8046875	0.278651297092	27.59648633003235
478	0.85546875	0.355248838663	27.650739669799805
479	1.0	0.020836384967	27.703906297683716
480	0.75390625	0.382659763098	27.75609850883484
481	0.8984375	0.24678504467	27.809213638305664
482	1.0	0.0139677654952	27.863438606262207
483	0.671875	0.778575539589	27.916579961776733
484	1.0	0.0772298574448	27.97072696685791
485	1.0	0.047170765698	28.023868083953857
486	0.9765625	0.126976072788	28.077011346817017
487	0.94921875	0.122474424541	28.130708694458008
488	1.0	0.0576395019889	28.183324337005615
489	1.0	0.0672006085515	28.237019777297974
490	1.0	0.0649967715144	28.28963613510132
491	0.984375	0.273076862097	28.343810319900513
492	0.984375	0.141008093953	28.39595103263855
493	0.87109375	0.251176714897	28.450178623199463
494	0.7890625	0.493699640036	28.50329089164734
495	0.7578125	0.391889691353	28.5565128326416
496	0.953125	0.158723413944	28.609654188156128
497	0.7890625	0.282765120268	28.66382622718811
498	1.0	0.0392996966839	28.716967582702637
499	1.0	0.0779348164797	28.80623745918274
500	1.0	0.0228965748101	28.85938000679016
501	0.7578125	0.617230057716	28.91352415084839
502	0.86328125	0.20085529983	28.965656995773315
503	0.39453125	1.29084765911	29.018797159194946
504	0.95703125	0.160089939833	29.072476625442505
505	0.984375	0.0644450858235	29.12561821937561
506	0.98046875	0.163042470813	29.178829193115234
507	0.9921875	0.099506765604	29.233447313308716
508	1.0	0.0108110839501	29.2865891456604
509	1.0	0.0196270532906	29.339733600616455
510	1.0	0.00268093799241	29.392875909805298
511	1.0	0.0234196148813	29.446044445037842
512	1.0	0.0302417892963	29.49912691116333
513	0.8125	0.252831041813	29.552299976348877
514	0.73828125	0.515020787716	29.60644292831421
515	1.0	0.11433943361	29.659138202667236
516	0.87890625	0.193777486682	29.712279319763184
517	1.0	0.00219501648098	29.76690983772278
518	0.89453125	0.252159684896	29.820076942443848
519	0.95703125	0.201186925173	29.873767614364624
520	0.93359375	0.21424433589	29.926877975463867
521	0.9921875	0.162012577057	29.98004722595215
522	0.953125	0.138566955924	30.0337176322937
523	0.88671875	0.237032622099	30.086925745010376
524	0.98828125	0.112422123551	30.140623092651367
525	1.0	0.0707476660609	30.19326400756836
526	0.94921875	0.172522962093	30.246936798095703
527	1.0	0.0520655401051	30.300079584121704
528	1.0	0.0591525435448	30.353301286697388
529	1.0	0.0443089455366	30.407418727874756
530	0.953125	0.114515073597	30.460614919662476
531	1.0	0.00955020915717	30.513756275177002
532	0.9609375	0.0952659919858	30.567903518676758
533	0.97265625	0.0964886620641	30.621071100234985
534	0.875	0.206307008862	30.674214124679565
535	0.84375	0.266519486904	30.727355003356934
536	1.0	0.0490482077003	30.780503034591675
537	1.0	0.0167806074023	30.834645986557007
538	1.0	0.00201153103262	30.88751459121704
539	1.0	0.0122630093247	30.94118618965149
540	0.99609375	0.0585026182234	30.9938006401062
541	1.0	0.00637388788164	31.047444105148315
542	0.97265625	0.0741590037942	31.10008692741394
543	0.84765625	0.282468438148	31.15322971343994
544	0.87109375	0.255876600742	31.206371068954468
545	0.58984375	0.583628058434	31.259514570236206
546	0.859375	0.344387441874	31.312655925750732
547	0.81640625	0.351816415787	31.36579990386963
548	0.9921875	0.0586139969528	31.419943809509277
549	1.0	0.065490886569	31.47208595275879
550	0.875	0.330117791891	31.526231050491333
551	1.0	0.0201105028391	31.579217195510864
552	0.93359375	0.171633392572	31.632357597351074
553	0.91796875	0.221704363823	31.685108184814453
554	0.94921875	0.162207022309	31.739255666732788
555	0.91015625	0.249153017998	31.792398691177368
556	1.0	0.101710915565	31.846097469329834
557	1.0	0.0442828647792	31.899739742279053
558	0.96484375	0.1732224226	31.952906131744385
559	1.0	0.0760693475604	32.00607633590698
560	1.0	0.035581946373	32.06024932861328
561	1.0	0.00995416939259	32.11341667175293
562	0.91015625	0.205689385533	32.167614221572876
563	0.96484375	0.0924384593964	32.21972632408142
564	0.984375	0.0547323040664	32.272948026657104
565	1.0	0.00838017370552	32.327091693878174
566	0.8984375	0.210914582014	32.3802649974823
567	0.86328125	0.314144045115	32.433409452438354
568	0.8828125	0.206588059664	32.48660612106323
569	0.859375	0.389287859201	32.54077386856079
570	0.73828125	0.450957387686	32.59389019012451
571	1.0	0.05523089692	32.64758563041687
572	0.95703125	0.264181256294	32.7007794380188
573	1.0	0.00800502579659	32.75447607040405
574	1.0	0.063945196569	32.80776357650757
575	1.0	0.0350432172418	32.86191463470459
576	1.0	0.0140696894377	32.9150550365448
577	0.94921875	0.111488848925	32.969279289245605
578	0.9140625	0.174113512039	33.02242136001587
579	1.0	0.00331006501801	33.07461905479431
580	1.0	0.0262113586068	33.12773323059082
581	0.77734375	0.348868757486	33.18187928199768
582	0.91796875	0.21389348805	33.23502159118652
583	0.84765625	0.273361325264	33.28821897506714
584	0.95703125	0.0622846856713	33.34135937690735
585	0.953125	0.135865151882	33.39545440673828
586	0.875	0.221477597952	33.44912576675415
587	1.0	0.0372566282749	33.50176763534546
588	1.0	0.0238673686981	33.555912256240845
589	1.0	0.0133025990799	33.61008429527283
590	1.0	0.0395612306893	33.66227579116821
591	0.92578125	0.139608070254	33.71639657020569
592	0.78515625	0.317992627621	33.77062153816223
593	0.828125	0.360408395529	33.823737382888794
594	0.83203125	0.210388943553	33.87690830230713
595	1.0	0.0779839754105	33.93002462387085
596	1.0	0.00537607353181	33.98312854766846
597	0.8515625	0.401456266642	34.036296367645264
598	1.0	0.00942817516625	34.089439868927
599	0.76953125	0.331925719976	34.178231716156006
600	0.96875	0.121638305485	34.23234939575195
601	0.89453125	0.15700955689	34.28537344932556
602	1.0	0.0160024333745	34.33951926231384
603	1.0	0.0526353754103	34.393189668655396
604	0.93359375	0.113890893757	34.446834564208984
605	0.69140625	0.557109951973	34.49997663497925
606	0.9375	0.0986303240061	34.55414891242981
607	0.94921875	0.139168560505	34.60729146003723
608	0.92578125	0.144454330206	34.65898251533508
609	0.97265625	0.0680246949196	34.7125186920166
610	0.96484375	0.0744580626488	34.76636576652527
611	0.71484375	0.467247366905	34.82053565979004
612	0.83984375	0.265413582325	34.87365365028381
613	0.83203125	0.420643359423	34.92679500579834
614	1.0	0.0109476046637	34.97949028015137
615	0.98046875	0.10005735606	35.032630920410156
616	1.0	0.0285706296563	35.08638072013855
617	1.0	0.00185189303011	35.13952159881592
618	1.0	0.0272106416523	35.192692279815674
619	1.0	0.0145980771631	35.24638915061951
620	0.9296875	0.143612504005	35.29900336265564
621	1.0	0.00149857415818	35.35269331932068
622	0.9921875	0.035083539784	35.407310962677
